orden,n_comp,fecha_emision,cod_cliente,figura,importe,bonif_sin_imp,imp_gravado,imp_exento,imp_iva,montib,gastadmi,boniflibro,bonifcosme,bonifpract,porclider,boniflider,bonifivadic,zona
326,"B0000303625229","2024-03-21",24388084,2,47567.40,19799.94,39311.90,0.00,8255.50,0.00000000000,"1367.52",0.00,"19799.94","0.00","","0.00","0.00",591
327,"B0000303625230","2024-03-21",24389161,2,20334.56,4749.99,16805.42,0.00,3529.14,0.00000000000,"584.60",0.00,"4599.99","150.00","","0.00","0.00",591
328,"B0000303625231","2024-03-21",24393746,2,46131.06,11294.96,38124.84,0.00,8006.22,0.00000000000,"1326.22",0.00,"5759.98","5534.97","","0.00","0.00",591
329,"B0000303625232","2024-03-21",24395781,2,27119.57,4259.98,22412.86,0.00,4706.70,0.00000000000,"779.66",0.00,"2399.99","1859.99","","0.00","0.00",591
330,"B0000303625233","2024-03-21",24401307,2,41204.50,5779.99,34053.31,0.00,7151.19,0.00000000000,"1184.59",0.00,"2399.99","3379.99","","0.00","0.00",591
331,"B0000303625234","2024-03-21",24401528,2,40303.61,16454.96,33308.77,0.00,6994.84,0.00000000000,"1158.69",0.00,"16229.96","225.00","","0.00","0.00",591
332,"B0000303625235","2024-03-21",24402966,2,21796.56,4329.99,18013.69,0.00,3782.87,0.00000000000,"626.63",0.00,"3559.99","770.00","","0.00","0.00",591
333,"B0000303625236","2024-03-21",24402982,2,31104.14,11489.97,25705.90,0.00,5398.24,0.00000000000,"894.21",0.00,"10469.98","1019.99","","0.00","0.00",591
334,"B0000303625237","2024-03-21",24404047,2,43088.65,10949.97,35610.45,0.00,7478.20,0.00000000000,"1238.76",0.00,"6059.98","4889.98","","0.00","0.00",591
335,"B0000303625238","2024-03-21",24404063,2,33925.22,10649.96,28037.37,0.00,5887.85,0.00000000000,"975.32",0.00,"8219.97","2429.99","","0.00","0.00",591
336,"B0000303625239","2024-03-21",24404292,2,36540.42,12209.97,30198.69,0.00,6341.73,0.00000000000,"1050.50",0.00,"10109.98","2099.99","","0.00","0.00",591
337,"B0000303625240","2024-03-21",24404314,2,26337.10,5019.99,21766.20,0.00,4570.90,0.00000000000,"757.17",0.00,"3919.99","1100.00","","0.00","0.00",591
338,"B0000303625241","2024-03-21",24404330,2,42089.96,13619.97,34785.09,0.00,7304.87,0.00000000000,"1210.05",0.00,"10889.98","2729.99","","0.00","0.00",591
339,"B0000303625242","2024-03-21",24404349,2,21832.56,5894.97,18043.44,0.00,3789.12,0.00000000000,"627.66",0.00,"3659.98","2234.99","","0.00","0.00",591
340,"B0000303625243","2024-03-21",24406902,2,27099.00,5479.99,22395.87,0.00,4703.13,0.00000000000,"779.07",0.00,"4599.99","880.00","","0.00","0.00",591
341,"B0000303625244","2024-03-21",24408018,2,15763.10,2089.99,13027.35,0.00,2735.74,0.00000000000,"453.17",0.00,"700.00","1389.99","","0.00","0.00",591
342,"B0000303625245","2024-03-21",24408026,2,18965.17,4179.98,15673.69,0.00,3291.48,0.00000000000,"545.23",0.00,"3839.99","340.00","","0.00","0.00",591
343,"B0000303625246","2024-03-21",24408034,2,34756.58,8639.53,28724.45,0.00,6032.13,0.00000000000,"999.22",0.00,"5759.99","2879.54","","0.00","0.00",591
344,"B0000303625247","2024-03-21",24408727,2,20942.00,4259.98,17307.44,0.00,3634.56,0.00000000000,"602.06",0.00,"3599.99","660.00","","0.00","0.00",591
345,"B0000303625248","2024-03-21",24409120,2,33358.98,7799.98,27569.41,0.00,5789.58,0.00000000000,"959.04",0.00,"7559.99","240.00","","0.00","0.00",591
346,"B0000303625249","2024-03-21",24411175,2,52663.97,9849.99,43523.94,0.00,9140.03,0.00000000000,"1514.04",0.00,"7499.99","2350.00","","0.00","0.00",591
347,"B0000303625250","2024-03-21",24411191,2,35366.69,7149.99,29228.67,0.00,6138.02,0.00000000000,"1016.76",0.00,"5999.99","1150.00","","0.00","0.00",591
348,"B0000303625251","2024-03-21",24412341,2,42697.40,12629.97,35287.11,0.00,7410.29,0.00000000000,"1227.51",0.00,"9029.98","3599.98","","0.00","0.00",591
