orden,n_comp,fecha_emision,cod_cliente,figura,importe,bonif_sin_imp,imp_gravado,imp_exento,imp_iva,montib,gastadmi,boniflibro,bonifcosme,bonifpract,porclider,boniflider,bonifivadic,zona
327,"B0000303621462","2024-03-21",24298921,2,31062.84,4529.97,25671.77,0.00,5391.07,0.00000000000,"893.03",0.00,"0.00","4529.97","","0.00","0.00",155
328,"B0000303621463","2024-03-21",24329002,2,25060.39,2759.99,20711.07,0.00,4349.32,0.00000000000,"720.46",0.00,"1000.00","1759.99","","0.00","0.00",155
329,"B0000303621464","2024-03-21",24329053,2,22177.53,2559.99,18328.54,0.00,3848.99,0.00000000000,"637.58",0.00,"1200.00","1360.00","","0.00","0.00",155
330,"B0000303621465","2024-03-21",24329061,2,48226.38,7259.98,39856.51,0.00,8369.87,0.00000000000,"1386.46",0.00,"4599.99","2660.00","","0.00","0.00",155
331,"B0000303621466","2024-03-21",24329908,2,32216.11,5609.98,26624.88,0.00,5591.23,0.00000000000,"926.18",0.00,"1500.00","4109.99","","0.00","0.00",155
332,"B0000303621467","2024-03-21",24329916,2,41173.61,6109.98,34027.77,0.00,7145.83,0.00000000000,"1183.70",0.00,"3899.99","2209.99","","0.00","0.00",155
333,"B0000303621468","2024-03-21",24332321,2,27201.98,3679.99,22480.98,0.00,4721.01,0.00000000000,"782.03",0.00,"2239.99","1440.00","","0.00","0.00",155
334,"B0000303621469","2024-03-21",24339539,2,25637.00,4599.99,21187.60,0.00,4449.40,0.00000000000,"737.04",0.00,"4199.99","400.00","","0.00","0.00",155
335,"B0000303621470","2024-03-21",24339571,2,32123.41,4299.98,26548.28,0.00,5575.14,0.00000000000,"923.52",0.00,"2399.99","1899.99","","0.00","0.00",155
336,"B0000303621471","2024-03-21",24339610,2,38064.18,5729.98,31458.00,0.00,6606.18,0.00000000000,"1094.31",0.00,"0.00","5729.98","","0.00","0.00",155
337,"B0000303621472","2024-03-21",24340650,2,49894.27,14639.96,41234.94,0.00,8659.34,0.00000000000,"1434.41",0.00,"11699.97","2939.99","","0.00","0.00",155
338,"B0000303621473","2024-03-21",24342530,2,19459.40,1600.00,16082.15,0.00,3377.25,0.00000000000,"559.44",0.00,"0.00","1600.00","","0.00","0.00",155
339,"B0000303621474","2024-03-21",24342556,2,13920.16,1779.99,11504.26,0.00,2415.90,0.00000000000,"400.19",0.00,"1400.00","380.00","","0.00","0.00",155
340,"B0000303621475","2024-03-21",24342564,2,31696.11,6314.97,26195.13,0.00,5500.98,0.00000000000,"911.23",0.00,"2849.99","3464.98","","0.00","0.00",155
341,"B0000303621476","2024-03-21",24344435,2,21703.86,3119.98,17937.08,0.00,3766.79,0.00000000000,"623.97",0.00,"2299.99","820.00","","0.00","0.00",155
342,"B0000303621477","2024-03-21",24344990,2,71001.08,23039.94,58678.58,0.00,12322.50,0.00000000000,"2041.21",0.00,"19829.95","3209.99","","0.00","0.00",155
343,"B0000303621478","2024-03-21",24346560,2,19582.92,1779.99,16184.23,0.00,3398.69,0.00000000000,"562.99",0.00,"300.00","1479.99","","0.00","0.00",155
344,"B0000303621479","2024-03-21",24347469,2,40236.70,13319.97,33253.47,0.00,6983.23,0.00000000000,"1156.77",0.00,"12269.98","1050.00","","0.00","0.00",155
345,"B0000303621480","2024-03-21",24358606,2,35212.26,6659.98,29101.04,0.00,6111.22,0.00000000000,"1012.32",0.00,"6119.99","540.00","","0.00","0.00",155
346,"B0000303621481","2024-03-21",24358681,2,31237.99,6459.98,25816.52,0.00,5421.47,0.00000000000,"898.06",0.00,"6459.98","0.00","","0.00","0.00",155
347,"B0000303621482","2024-03-21",24358703,2,17509.74,1389.60,14470.86,0.00,3038.88,0.00000000000,"503.39",0.00,"0.00","1389.60","","0.00","0.00",155
348,"B0000303621483","2024-03-21",24360589,2,38980.54,10739.96,32215.32,0.00,6765.22,0.00000000000,"1120.65",0.00,"9149.97","1589.99","","0.00","0.00",155
349,"B0000303621484","2024-03-21",24360600,2,23711.62,3969.99,19596.38,0.00,4115.24,0.00000000000,"681.69",0.00,"3439.99","530.00","","0.00","0.00",155
350,"B0000303621485","2024-03-21",24360627,2,18203.27,2519.99,15044.02,0.00,3159.24,0.00000000000,"523.33",0.00,"1899.99","620.00","","0.00","0.00",155
351,"B0000303621486","2024-03-21",24363820,2,60179.95,13349.96,49735.49,0.00,10444.45,0.00000000000,"1730.12",0.00,"6509.98","6839.98","","0.00","0.00",155
352,"B0000303621487","2024-03-21",24363839,2,38455.47,7249.98,31781.38,0.00,6674.09,0.00000000000,"1105.56",0.00,"6479.98","770.00","","0.00","0.00",155
353,"B0000303621488","2024-03-21",24363855,2,40627.92,6339.98,33576.79,0.00,7051.13,0.00000000000,"1168.01",0.00,"4419.99","1919.99","","0.00","0.00",155
354,"B0000303621489","2024-03-21",24363871,2,17142.79,1350.00,14167.60,0.00,2975.20,0.00000000000,"492.84",0.00,"0.00","1350.00","","0.00","0.00",155
355,"B0000303621490","2024-03-21",24363901,2,42136.25,7574.97,34823.35,0.00,7312.90,0.00000000000,"1211.38",0.00,"1950.00","5624.98","","0.00","0.00",155
356,"B0000303621491","2024-03-21",24364410,2,22578.13,2269.89,18659.61,0.00,3918.52,0.00000000000,"649.10",0.00,"600.00","1669.89","","0.00","0.00",155
357,"B0000303621492","2024-03-21",24378356,2,31238.00,5759.99,25816.53,0.00,5421.47,0.00000000000,"898.06",0.00,"4299.99","1459.99","","0.00","0.00",155
358,"B0000303621493","2024-03-21",24378429,2,11119.67,2699.99,9189.81,0.00,1929.86,0.00000000000,"319.68",0.00,"2699.99","0.00","","0.00","0.00",155
359,"B0000303621494","2024-03-21",24382639,2,30301.05,5769.98,25042.19,0.00,5258.86,0.00000000000,"871.13",0.00,"4499.99","1270.00","","0.00","0.00",155
360,"B0000303621495","2024-03-21",24382744,2,9235.49,1629.99,7632.63,0.00,1602.85,0.00000000000,"265.51",0.00,"1140.00","490.00","","0.00","0.00",155
361,"B0000303621496","2024-03-21",24382787,2,26687.17,5979.98,22055.51,0.00,4631.66,0.00000000000,"767.23",0.00,"5579.98","400.00","","0.00","0.00",155
362,"B0000303621497","2024-03-21",24382825,2,70105.30,21809.95,57938.27,0.00,12167.04,0.00000000000,"2015.46",0.00,"16649.97","5159.98","","0.00","0.00",155
363,"B0000303621498","2024-03-21",24383120,2,20293.34,3589.99,16771.35,0.00,3521.98,0.00000000000,"583.41",0.00,"2519.99","1069.99","","0.00","0.00",155
364,"B0000303621499","2024-03-21",24383155,2,36972.86,7289.98,30556.08,0.00,6416.78,0.00000000000,"1062.93",0.00,"5939.99","1349.99","","0.00","0.00",155
365,"B0000303621500","2024-03-21",24383821,2,45008.83,12884.96,37197.38,0.00,7811.45,0.00000000000,"1293.96",0.00,"8789.98","4094.98","","0.00","0.00",155
366,"B0000303621501","2024-03-21",24401382,2,16297.58,3369.89,13469.08,0.00,2828.51,0.00000000000,"468.54",0.00,"2899.99","469.90","","0.00","0.00",155
367,"B0000303621502","2024-03-21",24401390,2,24905.96,5309.98,20583.44,0.00,4322.52,0.00000000000,"716.02",0.00,"4719.99","590.00","","0.00","0.00",155
368,"B0000303621503","2024-03-21",24401404,2,19603.52,3959.99,16201.25,0.00,3402.26,0.00000000000,"563.58",0.00,"3319.99","640.00","","0.00","0.00",155
369,"B0000303621504","2024-03-21",24401412,2,77878.83,31559.95,64362.67,0.00,13516.16,0.00000000000,"2238.94",0.00,"30959.95","600.00","","0.00","0.00",155
370,"B0000303621505","2024-03-21",24401420,2,30388.52,6884.97,25114.48,0.00,5274.04,0.00000000000,"873.64",0.00,"2849.99","4034.98","","0.00","0.00",155
371,"B0000303621506","2024-03-21",24401439,2,39557.12,12779.96,32691.84,0.00,6865.29,0.00000000000,"1137.23",0.00,"10199.98","2579.99","","0.00","0.00",155
372,"B0000303621507","2024-03-21",24402575,2,43464.43,13484.95,35921.01,0.00,7543.41,0.00000000000,"1249.56",0.00,"10259.97","3224.99","","0.00","0.00",155
373,"B0000303621508","2024-03-21",24403075,2,30144.75,6619.78,24913.02,0.00,5231.73,0.00000000000,"866.63",0.00,"6059.98","559.80","","0.00","0.00",155
374,"B0000303621509","2024-03-21",24403091,2,24082.27,5209.98,19902.70,0.00,4179.57,0.00000000000,"692.34",0.00,"4699.99","510.00","","0.00","0.00",155
375,"B0000303621510","2024-03-21",24403164,2,17739.96,3969.99,14661.12,0.00,3078.84,0.00000000000,"510.01",0.00,"3699.99","270.00","","0.00","0.00",155
376,"B0000303621511","2024-03-21",24403199,2,27515.97,8774.97,22740.47,0.00,4775.50,0.00000000000,"791.06",0.00,"6899.98","1874.99","","0.00","0.00",155
377,"B0000303621512","2024-03-21",24403350,2,29101.57,9134.97,24050.88,0.00,5050.69,0.00000000000,"836.64",0.00,"7049.98","2084.99","","0.00","0.00",155
378,"B0000303621513","2024-03-21",24404004,2,18120.93,4399.99,14975.97,0.00,3144.95,0.00000000000,"520.96",0.00,"4399.99","0.00","","0.00","0.00",155
379,"B0000303621514","2024-03-21",24404012,2,20365.41,3619.98,16830.92,0.00,3534.49,0.00000000000,"585.49",0.00,"2559.99","1060.00","","0.00","0.00",155
380,"B0000303621515","2024-03-21",24404039,2,28684.57,6339.98,23706.26,0.00,4978.31,0.00000000000,"824.65",0.00,"5839.98","500.00","","0.00","0.00",155
381,"B0000303621516","2024-03-21",24405671,2,25482.52,5249.98,21059.94,0.00,4422.59,0.00000000000,"732.60",0.00,"4499.99","750.00","","0.00","0.00",155
382,"B0000303621517","2024-03-21",24405698,2,19850.60,2919.99,16405.45,0.00,3445.15,0.00000000000,"570.69",0.00,"1400.00","1519.99","","0.00","0.00",155
383,"B0000303621518","2024-03-21",24407720,2,18342.28,6884.98,15158.91,0.00,3183.37,0.00000000000,"527.32",0.00,"6359.98","525.00","","0.00","0.00",155
384,"B0000303621519","2024-03-21",24408786,2,9359.03,1809.99,7734.74,0.00,1624.29,0.00000000000,"269.06",0.00,"1439.99","370.00","","0.00","0.00",155
385,"B0000303621520","2024-03-21",24408999,2,15546.89,2799.99,12848.67,0.00,2698.22,0.00000000000,"446.96",0.00,"2019.99","780.00","","0.00","0.00",155
386,"B0000303621521","2024-03-21",24409014,2,31691.05,7319.99,26190.95,0.00,5500.10,0.00000000000,"911.09",0.00,"7019.99","300.00","","0.00","0.00",155
387,"B0000303621522","2024-03-21",24410250,2,25091.29,3329.99,20736.60,0.00,4354.69,0.00000000000,"721.35",0.00,"1120.00","2209.99","","0.00","0.00",155
388,"B0000303621523","2024-03-21",24410306,2,20591.94,4999.98,17018.13,0.00,3573.81,0.00000000000,"592.00",0.00,"4999.98","0.00","","0.00","0.00",155
