orden,n_comp,fecha_emision,cod_cliente,figura,importe,bonif_sin_imp,imp_gravado,imp_exento,imp_iva,montib,gastadmi,boniflibro,bonifcosme,bonifpract,porclider,boniflider,bonifivadic,zona
325,"B0000303620947","2024-03-21",23639962,2,30136.29,6929.97,24906.02,0.00,5230.26,0.00000000000,"866.39",0.00,"4349.99","2579.98","","0.00","0.00",017
326,"B0000303620948","2024-03-21",23640065,2,31294.60,7304.97,25863.31,0.00,5431.29,0.00000000000,"899.69",0.00,"4649.98","2654.99","","0.00","0.00",017
327,"B0000303620949","2024-03-21",23684852,2,43943.24,6019.99,36316.73,0.00,7626.51,0.00000000000,"1263.33",0.00,"3200.00","2819.99","","0.00","0.00",017
328,"B0000303620950","2024-03-21",23686910,2,22918.85,4339.99,18941.20,0.00,3977.65,0.00000000000,"658.89",0.00,"3809.99","530.00","","0.00","0.00",017
329,"B0000303620951","2024-03-21",23692472,2,38033.36,4959.99,31432.52,0.00,6600.83,0.00000000000,"1093.42",0.00,"4239.99","720.00","","0.00","0.00",017
330,"B0000303620952","2024-03-21",23692499,2,16988.39,3000.00,14039.99,0.00,2948.40,0.00000000000,"488.40",0.00,"3000.00","0.00","","0.00","0.00",017
331,"B0000303620953","2024-03-21",23699108,10,172555.58,54104.88,129056.94,0.00,43498.64,3871.71000000000,"4960.81",0.00,"42599.91","11504.97","","0.00","16396.68",017
332,"B0000303620954","2024-03-21",23709553,2,43397.54,7849.98,35865.73,0.00,7531.80,0.00000000000,"1247.64",0.00,"6599.98","1250.00","","0.00","0.00",017
333,"B0000303620955","2024-03-21",23712554,2,54651.11,10119.99,45166.21,0.00,9484.90,0.00000000000,"1571.17",0.00,"8499.99","1620.00","","0.00","0.00",017
334,"B0000303620956","2024-03-21",23722703,2,32479.20,5949.49,26842.31,0.00,5636.89,0.00000000000,"933.75",0.00,"5299.99","649.50","","0.00","0.00",017
335,"B0000303620957","2024-03-21",23726571,2,42697.43,7729.98,35287.13,0.00,7410.30,0.00000000000,"1227.51",0.00,"6519.98","1210.00","","0.00","0.00",017
336,"B0000303620958","2024-03-21",23735198,2,80246.86,19259.96,66319.72,0.00,13927.14,0.00000000000,"2307.02",0.00,"13409.98","5849.98","","0.00","0.00",017
337,"B0000303620959","2024-03-21",23736070,2,29590.62,4359.99,24455.05,0.00,5135.56,0.00000000000,"850.70",0.00,"2999.99","1359.99","","0.00","0.00",017
338,"B0000303620960","2024-03-21",23739029,2,36725.72,9929.97,30351.84,0.00,6373.89,0.00000000000,"1055.83",0.00,"7529.98","2399.99","","0.00","0.00",017
339,"B0000303620961","2024-03-21",23739231,2,29215.40,5719.49,24144.95,0.00,5070.44,0.00000000000,"839.91",0.00,"5069.99","649.50","","0.00","0.00",017
340,"B0000303620962","2024-03-21",23781130,2,24792.70,4199.98,20489.84,0.00,4302.87,0.00000000000,"712.77",0.00,"2759.99","1439.99","","0.00","0.00",017
341,"B0000303620963","2024-03-21",23782293,2,37415.59,3759.99,30921.98,0.00,6493.62,0.00000000000,"1075.66",0.00,"2199.99","1560.00","","0.00","0.00",017
342,"B0000303620964","2024-03-21",23786655,2,21220.00,3299.99,17537.19,0.00,3682.81,0.00000000000,"610.05",0.00,"2799.99","500.00","","0.00","0.00",017
343,"B0000303620965","2024-03-21",23786990,2,22785.02,4069.99,18830.59,0.00,3954.42,0.00000000000,"655.05",0.00,"3799.99","270.00","","0.00","0.00",017
344,"B0000303620966","2024-03-21",23788291,2,25853.19,3289.99,21366.28,0.00,4486.92,0.00000000000,"743.25",0.00,"2599.99","690.00","","0.00","0.00",017
345,"B0000303620967","2024-03-21",23789727,2,32329.36,6299.98,26718.48,0.00,5610.88,0.00000000000,"929.44",0.00,"5959.98","340.00","","0.00","0.00",017
346,"B0000303620968","2024-03-21",23806052,2,60447.72,20189.96,49956.79,0.00,10490.93,0.00000000000,"1737.81",0.00,"17609.96","2580.00","","0.00","0.00",017
347,"B0000303620969","2024-03-21",23806486,2,50687.06,14669.95,41890.13,0.00,8796.93,0.00000000000,"1457.20",0.00,"11519.96","3149.99","","0.00","0.00",017
348,"B0000303620970","2024-03-21",23806516,2,25369.28,4659.98,20966.35,0.00,4402.93,0.00000000000,"729.34",0.00,"4359.98","300.00","","0.00","0.00",017
349,"B0000303620971","2024-03-21",23806540,2,58352.41,17624.94,48225.13,0.00,10127.28,0.00000000000,"1677.58",0.00,"14309.96","3314.99","","0.00","0.00",017
350,"B0000303620972","2024-03-21",23811501,10,106547.92,29114.92,79688.80,0.00,26859.11,2390.66000000000,"3063.15",0.00,"19349.95","9764.98","","0.00","10124.46",017
351,"B0000303620973","2024-03-21",23812133,2,27737.33,6959.97,22923.42,0.00,4813.92,0.00000000000,"797.42",0.00,"5099.98","1859.99","","0.00","0.00",017
352,"B0000303620974","2024-03-21",23812958,2,27119.58,2759.99,22412.87,0.00,4706.70,0.00000000000,"779.66",0.00,"600.00","2159.99","","0.00","0.00",017
353,"B0000303620975","2024-03-21",23813008,2,26769.54,3499.99,22123.58,0.00,4645.95,0.00000000000,"769.60",0.00,"2000.00","1499.99","","0.00","0.00",017
354,"B0000303620976","2024-03-21",23813091,2,79926.81,22169.80,66055.22,0.00,13871.60,0.00000000000,"2297.82",0.00,"15749.96","6419.84","","0.00","0.00",017
355,"B0000303620977","2024-03-21",23821337,2,27377.00,3909.99,22625.62,0.00,4751.38,0.00000000000,"787.06",0.00,"2619.99","1289.99","","0.00","0.00",017
356,"B0000303620978","2024-03-21",23854642,2,30223.79,5744.97,24978.34,0.00,5245.45,0.00000000000,"868.90",0.00,"2309.99","3434.98","","0.00","0.00",017
357,"B0000303620979","2024-03-21",23875992,2,34635.66,4959.99,28624.52,0.00,6011.15,0.00000000000,"995.74",0.00,"3099.99","1859.99","","0.00","0.00",017
358,"B0000303620980","2024-03-21",23890703,2,43544.22,13304.51,35986.96,0.00,7557.26,0.00000000000,"1251.85",0.00,"11279.97","2024.54","","0.00","0.00",017
359,"B0000303620981","2024-03-21",23891017,2,23088.70,4574.98,19081.57,0.00,4007.13,0.00000000000,"663.78",0.00,"2399.99","2174.99","","0.00","0.00",017
360,"B0000303620982","2024-03-21",23896655,2,71360.54,12689.82,58975.65,0.00,12384.89,0.00000000000,"2051.55",0.00,"3299.99","9389.83","","0.00","0.00",017
361,"B0000303620983","2024-03-21",23900938,2,21384.73,2529.99,17673.33,0.00,3711.40,0.00000000000,"614.79",0.00,"1299.99","1230.00","","0.00","0.00",017
362,"B0000303620984","2024-03-21",23915730,2,36569.49,6279.79,30222.72,0.00,6346.77,0.00000000000,"1051.34",0.00,"5099.99","1179.80","","0.00","0.00",017
363,"B0000303620985","2024-03-21",23922427,2,68468.32,10299.98,56585.38,0.00,11882.93,0.00000000000,"1968.40",0.00,"5689.99","4609.99","","0.00","0.00",017
364,"B0000303620986","2024-03-21",23935375,2,28355.10,2559.99,23433.97,0.00,4921.13,0.00000000000,"815.18",0.00,"0.00","2559.99","","0.00","0.00",017
365,"B0000303620987","2024-03-21",23939311,2,74666.47,13679.97,61707.82,0.00,12958.64,0.00000000000,"2146.59",0.00,"4049.99","9629.98","","0.00","0.00",017
366,"B0000303620988","2024-03-21",23940700,2,26244.44,3769.99,21689.62,0.00,4554.82,0.00000000000,"754.50",0.00,"2659.99","1110.00","","0.00","0.00",017
367,"B0000303620989","2024-03-21",23941170,2,15999.95,1559.99,13223.10,0.00,2776.85,0.00000000000,"459.98",0.00,"600.00","960.00","","0.00","0.00",017
368,"B0000303620990","2024-03-21",23965762,2,47273.95,10544.96,39069.38,0.00,8204.57,0.00000000000,"1359.08",0.00,"5159.98","5384.97","","0.00","0.00",017
369,"B0000303620991","2024-03-21",23965789,2,34007.61,5969.98,28105.47,0.00,5902.15,0.00000000000,"977.69",0.00,"4589.99","1380.00","","0.00","0.00",017
370,"B0000303620992","2024-03-21",23966637,2,24957.41,3159.99,20625.96,0.00,4331.45,0.00000000000,"717.50",0.00,"1740.00","1419.99","","0.00","0.00",017
371,"B0000303620993","2024-03-21",23971681,2,44900.74,10289.97,37108.05,0.00,7792.69,0.00000000000,"1290.85",0.00,"5759.98","4529.98","","0.00","0.00",017
372,"B0000303620994","2024-03-21",23972041,2,38079.66,9614.97,31470.79,0.00,6608.87,0.00000000000,"1094.75",0.00,"7649.98","1964.98","","0.00","0.00",017
373,"B0000303620995","2024-03-21",23972130,2,39258.54,9929.97,32445.07,0.00,6813.46,0.00000000000,"1128.64",0.00,"6899.98","3029.99","","0.00","0.00",017
374,"B0000303620996","2024-03-21",23976519,2,29055.22,3879.98,24012.58,0.00,5042.64,0.00000000000,"835.31",0.00,"2239.99","1639.99","","0.00","0.00",017
375,"B0000303620997","2024-03-21",23984309,2,47289.34,9869.96,39082.10,0.00,8207.24,0.00000000000,"1359.52",0.00,"4349.98","5519.97","","0.00","0.00",017
376,"B0000303620998","2024-03-21",23985003,2,35768.26,7559.99,29560.54,0.00,6207.71,0.00000000000,"1028.30",0.00,"7559.99","0.00","","0.00","0.00",017
377,"B0000303620999","2024-03-21",23985704,2,22239.29,2159.99,18379.58,0.00,3859.71,0.00000000000,"639.36",0.00,"540.00","1619.99","","0.00","0.00",017
378,"B0000303621000","2024-03-21",23986263,2,19562.35,1999.99,16167.23,0.00,3395.12,0.00000000000,"562.40",0.00,"700.00","1299.99","","0.00","0.00",017
379,"B0000303621001","2024-03-21",23986735,2,57904.57,19319.95,47855.02,0.00,10049.55,0.00000000000,"1664.70",0.00,"17099.96","2219.99","","0.00","0.00",017
380,"B0000303621002","2024-03-21",24027820,2,26162.05,2489.99,21621.53,0.00,4540.52,0.00000000000,"752.13",0.00,"300.00","2189.99","","0.00","0.00",017
381,"B0000303621003","2024-03-21",24042137,2,28568.56,3349.69,23610.38,0.00,4958.18,0.00000000000,"821.32",0.00,"1380.00","1969.69","","0.00","0.00",017
382,"B0000303621004","2024-03-21",24060461,2,38342.26,5859.99,31687.81,0.00,6654.44,0.00000000000,"1102.30",0.00,"3999.99","1860.00","","0.00","0.00",017
383,"B0000303621005","2024-03-21",24060585,2,41091.33,5389.99,33959.77,0.00,7131.55,0.00000000000,"1181.34",0.00,"2170.00","3220.00","","0.00","0.00",017
384,"B0000303621006","2024-03-21",24061190,2,38615.05,8894.97,31913.26,0.00,6701.78,0.00000000000,"1110.15",0.00,"5219.98","3674.98","","0.00","0.00",017
385,"B0000303621007","2024-03-21",24066907,2,23083.56,3379.98,19077.32,0.00,4006.24,0.00000000000,"663.63",0.00,"2499.99","880.00","","0.00","0.00",017
386,"B0000303621008","2024-03-21",24067008,2,19706.47,1959.99,16286.34,0.00,3420.13,0.00000000000,"566.54",0.00,"600.00","1359.99","","0.00","0.00",017
387,"B0000303621009","2024-03-21",24077682,2,26573.90,3589.99,21961.90,0.00,4612.00,0.00000000000,"763.97",0.00,"2199.99","1389.99","","0.00","0.00",017
388,"B0000303621010","2024-03-21",24087319,2,79814.42,28979.93,65962.33,0.00,13852.09,0.00000000000,"2294.59",0.00,"26909.94","2069.99","","0.00","0.00",017
389,"B0000303621011","2024-03-21",24089613,2,34920.46,9779.38,28859.89,0.00,6060.58,0.00000000000,"1003.93",0.00,"7799.98","1979.39","","0.00","0.00",017
390,"B0000303621012","2024-03-21",24092843,2,30362.81,3509.98,25093.23,0.00,5269.58,0.00000000000,"872.90",0.00,"1320.00","2189.99","","0.00","0.00",017
391,"B0000303621013","2024-03-21",24093050,10,102354.78,28394.46,76552.69,0.00,25802.08,2296.58000000000,"2942.60",0.00,"20699.94","7694.52","","0.00","9726.02",017
392,"B0000303621014","2024-03-21",24099309,2,29075.85,6359.98,24029.63,0.00,5046.22,0.00000000000,"835.90",0.00,"5799.98","560.00","","0.00","0.00",017
393,"B0000303621015","2024-03-21",24105805,2,32056.50,7364.97,26492.98,0.00,5563.52,0.00000000000,"921.59",0.00,"4529.99","2834.98","","0.00","0.00",017
394,"B0000303621016","2024-03-21",24105864,2,44905.89,7784.97,37112.30,0.00,7793.58,0.00000000000,"1291.00",0.00,"1500.00","6284.98","","0.00","0.00",017
395,"B0000303621017","2024-03-21",24113999,2,62732.54,20969.80,51845.07,0.00,10887.47,0.00000000000,"1803.50",0.00,"19619.95","1349.85","","0.00","0.00",017
396,"B0000303621018","2024-03-21",24114090,2,30537.87,4839.99,25237.91,0.00,5299.96,0.00000000000,"877.93",0.00,"3679.99","1160.00","","0.00","0.00",017
397,"B0000303621019","2024-03-21",24121304,2,95623.82,30404.91,79027.95,0.00,16595.87,0.00000000000,"2749.09",0.00,"25259.93","5144.98","","0.00","0.00",017
398,"B0000303621020","2024-03-21",24121339,2,60252.10,9779.98,49795.12,0.00,10456.98,0.00000000000,"1732.19",0.00,"6799.99","2979.99","","0.00","0.00",017
399,"B0000303621021","2024-03-21",24126020,2,76262.33,15929.96,63026.72,0.00,13235.61,0.00000000000,"2192.47",0.00,"5759.98","10169.98","","0.00","0.00",017
400,"B0000303621022","2024-03-21",24131857,2,31866.07,4049.99,26335.59,0.00,5530.47,0.00000000000,"916.12",0.00,"1999.99","2050.00","","0.00","0.00",017
401,"B0000303621023","2024-03-21",24165310,2,21683.35,2339.99,17920.13,0.00,3763.23,0.00000000000,"623.38",0.00,"450.00","1889.99","","0.00","0.00",017
402,"B0000303621024","2024-03-21",24169781,2,18769.56,2869.99,15512.03,0.00,3257.53,0.00000000000,"539.61",0.00,"2419.99","450.00","","0.00","0.00",017
403,"B0000303621025","2024-03-21",24182397,2,28620.96,3119.79,23653.68,0.00,4967.27,0.00000000000,"822.82",0.00,"2099.99","1019.80","","0.00","0.00",017
404,"B0000303621026","2024-03-21",24184268,2,26759.25,3609.99,22115.09,0.00,4644.17,0.00000000000,"769.30",0.00,"1750.00","1859.99","","0.00","0.00",017
405,"B0000303621027","2024-03-21",24184322,2,28499.28,4019.99,23553.12,0.00,4946.16,0.00000000000,"819.33",0.00,"2150.00","1869.99","","0.00","0.00",017
406,"B0000303621028","2024-03-21",24184373,2,22496.70,1649.99,18592.31,0.00,3904.39,0.00000000000,"646.76",0.00,"300.00","1349.99","","0.00","0.00",017
407,"B0000303621029","2024-03-21",24188123,2,64451.93,13799.80,53266.06,0.00,11185.87,0.00000000000,"1852.93",0.00,"6509.98","7289.83","","0.00","0.00",017
408,"B0000303621030","2024-03-21",24199877,2,18234.16,2589.99,15069.55,0.00,3164.61,0.00000000000,"524.21",0.00,"2019.99","570.00","","0.00","0.00",017
409,"B0000303621031","2024-03-21",24201375,2,36679.37,8474.97,30313.53,0.00,6365.84,0.00000000000,"1054.50",0.00,"5069.99","3404.98","","0.00","0.00",017
410,"B0000303621032","2024-03-21",24209481,2,21014.07,2569.99,17367.00,0.00,3647.07,0.00000000000,"604.13",0.00,"1540.00","1029.99","","0.00","0.00",017
411,"B0000303621033","2024-03-21",24209511,2,26017.96,4129.98,21502.44,0.00,4515.51,0.00000000000,"747.99",0.00,"2829.99","1300.00","","0.00","0.00",017
412,"B0000303621034","2024-03-21",24217107,2,41616.31,8579.97,34393.64,0.00,7222.66,0.00000000000,"1196.43",0.00,"3809.99","4769.98","","0.00","0.00",017
413,"B0000303621035","2024-03-21",24218820,2,19675.61,2049.99,16260.84,0.00,3414.78,0.00000000000,"565.65",0.00,"840.00","1210.00","","0.00","0.00",017
414,"B0000303621036","2024-03-21",24222119,2,18419.48,2209.99,15222.71,0.00,3196.77,0.00000000000,"529.54",0.00,"1300.00","909.99","","0.00","0.00",017
415,"B0000303621037","2024-03-21",24222127,2,40257.31,6899.99,33270.51,0.00,6986.81,0.00000000000,"1157.36",0.00,"5049.99","1849.99","","0.00","0.00",017
416,"B0000303621038","2024-03-21",24225444,2,32174.94,6249.98,26590.86,0.00,5584.08,0.00000000000,"925.00",0.00,"5899.99","350.00","","0.00","0.00",017
417,"B0000303621039","2024-03-21",24234230,2,28405.69,4509.89,23475.78,0.00,4929.91,0.00000000000,"816.64",0.00,"3499.99","1009.90","","0.00","0.00",017
418,"B0000303621040","2024-03-21",24234397,2,51181.33,13889.97,42298.62,0.00,8882.71,0.00000000000,"1471.41",0.00,"10049.98","3839.99","","0.00","0.00",017
419,"B0000303621041","2024-03-21",24236764,2,41884.08,4319.99,34614.94,0.00,7269.14,0.00000000000,"1204.13",0.00,"1439.99","2880.00","","0.00","0.00",017
420,"B0000303621042","2024-03-21",24241458,2,79371.68,19109.95,65596.43,0.00,13775.25,0.00000000000,"2281.86",0.00,"10709.98","8399.97","","0.00","0.00",017
421,"B0000303621043","2024-03-21",24245216,2,27788.83,5409.98,22965.98,0.00,4822.86,0.00000000000,"798.90",0.00,"5239.98","170.00","","0.00","0.00",017
422,"B0000303621044","2024-03-21",24245453,2,46800.36,13244.96,38677.98,0.00,8122.38,0.00000000000,"1345.46",0.00,"10229.98","3014.99","","0.00","0.00",017
423,"B0000303621045","2024-03-21",24250805,2,21312.66,1799.99,17613.77,0.00,3698.89,0.00000000000,"612.72",0.00,"0.00","1799.99","","0.00","0.00",017
424,"B0000303621046","2024-03-21",24255190,2,47407.83,10154.97,39180.03,0.00,8227.81,0.00000000000,"1362.93",0.00,"4349.99","5804.98","","0.00","0.00",017
425,"B0000303621047","2024-03-21",24255203,2,35109.25,4699.98,29015.91,0.00,6093.34,0.00000000000,"1009.36",0.00,"2539.99","2159.99","","0.00","0.00",017
426,"B0000303621048","2024-03-21",24255416,2,14095.19,1409.99,11648.92,0.00,2446.27,0.00000000000,"405.22",0.00,"700.00","710.00","","0.00","0.00",017
427,"B0000303621049","2024-03-21",24255637,2,23588.07,2989.99,19494.27,0.00,4093.80,0.00000000000,"678.13",0.00,"1700.00","1289.99","","0.00","0.00",017
428,"B0000303621050","2024-03-21",24255726,2,24586.76,2819.99,20319.64,0.00,4267.12,0.00000000000,"706.85",0.00,"1200.00","1619.99","","0.00","0.00",017
429,"B0000303621051","2024-03-21",24271519,2,39793.94,6349.98,32887.56,0.00,6906.39,0.00000000000,"1144.04",0.00,"4599.99","1749.99","","0.00","0.00",017
430,"B0000303621052","2024-03-21",24274720,2,28519.85,5299.98,23570.12,0.00,4949.73,0.00000000000,"819.92",0.00,"4899.98","400.00","","0.00","0.00",017
431,"B0000303621053","2024-03-21",24274747,2,27593.22,4199.99,22804.31,0.00,4788.91,0.00000000000,"793.28",0.00,"3099.99","1100.00","","0.00","0.00",017
432,"B0000303621054","2024-03-21",24282545,2,24576.53,4629.99,20311.18,0.00,4265.35,0.00000000000,"706.55",0.00,"4459.99","170.00","","0.00","0.00",017
433,"B0000303621055","2024-03-21",24283010,2,25273.86,2949.69,20887.48,0.00,4386.37,0.00000000000,"726.60",0.00,"1300.00","1649.69","","0.00","0.00",017
434,"B0000303621056","2024-03-21",24283070,2,44035.92,14729.96,36393.32,0.00,7642.60,0.00000000000,"1265.99",0.00,"13109.97","1619.99","","0.00","0.00",017
435,"B0000303621057","2024-03-21",24283088,2,32988.30,3659.99,27263.06,0.00,5725.24,0.00000000000,"948.38",0.00,"1080.00","2579.99","","0.00","0.00",017
436,"B0000303621058","2024-03-21",24283215,2,53374.38,5559.99,44111.06,0.00,9263.32,0.00000000000,"1534.46",0.00,"540.00","5019.99","","0.00","0.00",017
437,"B0000303621059","2024-03-21",24283266,2,17400.23,3099.99,14380.35,0.00,3019.87,0.00000000000,"500.24",0.00,"3099.99","0.00","","0.00","0.00",017
438,"B0000303621060","2024-03-21",24283347,2,23752.76,2229.99,19630.38,0.00,4122.38,0.00000000000,"682.87",0.00,"300.00","1929.99","","0.00","0.00",017
439,"B0000303621061","2024-03-21",24283371,2,17853.21,2259.99,14754.72,0.00,3098.49,0.00000000000,"513.26",0.00,"1499.99","760.00","","0.00","0.00",017
440,"B0000303621062","2024-03-21",24284777,2,24597.09,3209.99,20328.17,0.00,4268.92,0.00000000000,"707.14",0.00,"1900.00","1310.00","","0.00","0.00",017
441,"B0000303621063","2024-03-21",24285510,2,44082.21,11084.96,36431.58,0.00,7650.63,0.00000000000,"1267.32",0.00,"7349.98","3734.98","","0.00","0.00",017
442,"B0000303621064","2024-03-21",24287156,2,44941.95,6849.98,37142.10,0.00,7799.84,0.00000000000,"1292.04",0.00,"6299.98","550.00","","0.00","0.00",017
443,"B0000303621065","2024-03-21",24297615,2,38110.55,13184.96,31496.33,0.00,6614.23,0.00000000000,"1095.64",0.00,"12659.96","525.00","","0.00","0.00",017
444,"B0000303621066","2024-03-21",24298573,2,28787.52,3719.98,23791.34,0.00,4996.18,0.00000000000,"827.61",0.00,"2099.99","1619.99","","0.00","0.00",017
445,"B0000303621067","2024-03-21",24298590,2,26512.10,3349.98,21910.83,0.00,4601.27,0.00000000000,"762.20",0.00,"1779.99","1569.99","","0.00","0.00",017
446,"B0000303621068","2024-03-21",24299979,2,34151.77,6429.98,28224.60,0.00,5927.17,0.00000000000,"981.83",0.00,"5839.99","590.00","","0.00","0.00",017
447,"B0000303621069","2024-03-21",24300071,2,29536.37,3209.69,24410.23,0.00,5126.15,0.00000000000,"849.14",0.00,"940.00","2269.69","","0.00","0.00",017
448,"B0000303621070","2024-03-21",24300098,2,75824.81,17654.97,62665.13,0.00,13159.68,0.00000000000,"2179.89",0.00,"9269.98","8384.99","","0.00","0.00",017
449,"B0000303621071","2024-03-21",24300276,2,34177.46,7004.97,28245.83,0.00,5931.62,0.00000000000,"982.57",0.00,"3299.99","3704.98","","0.00","0.00",017
450,"B0000303621072","2024-03-21",24300284,2,18830.41,2309.89,15562.32,0.00,3268.09,0.00000000000,"541.36",0.00,"1400.00","909.90","","0.00","0.00",017
451,"B0000303621073","2024-03-21",24300314,2,21994.71,4034.53,18177.45,0.00,3817.26,0.00000000000,"632.33",0.00,"1799.99","2234.54","","0.00","0.00",017
452,"B0000303621074","2024-03-21",24300330,2,38661.41,4749.99,31951.58,0.00,6709.83,0.00000000000,"1111.48",0.00,"1939.99","2809.99","","0.00","0.00",017
453,"B0000303621075","2024-03-21",24304476,2,73209.43,15194.94,60503.66,0.00,12705.77,0.00000000000,"2104.70",0.00,"5849.99","9344.96","","0.00","0.00",017
454,"B0000303621076","2024-03-21",24316415,2,26069.42,3979.99,21544.98,0.00,4524.45,0.00000000000,"749.47",0.00,"2999.99","980.00","","0.00","0.00",017
455,"B0000303621077","2024-03-21",24316431,2,41214.85,4769.99,34061.86,0.00,7152.99,0.00000000000,"1184.89",0.00,"1480.00","3289.99","","0.00","0.00",017
456,"B0000303621078","2024-03-21",24317578,2,72483.78,9599.98,59903.95,0.00,12579.83,0.00000000000,"2083.84",0.00,"4099.98","5500.00","","0.00","0.00",017
457,"B0000303621079","2024-03-21",24317675,2,31660.17,4749.99,26165.43,0.00,5494.74,0.00000000000,"910.20",0.00,"3299.99","1450.00","","0.00","0.00",017
458,"B0000303621080","2024-03-21",24322520,2,18625.46,1510.00,15392.94,0.00,3232.52,0.00000000000,"535.46",0.00,"0.00","1510.00","","0.00","0.00",017
459,"B0000303621081","2024-03-21",24324230,2,21405.32,2109.99,17690.35,0.00,3714.97,0.00000000000,"615.38",0.00,"540.00","1569.99","","0.00","0.00",017
460,"B0000303621082","2024-03-21",24332917,2,30908.55,4079.99,25544.26,0.00,5364.29,0.00000000000,"888.59",0.00,"2239.99","1839.99","","0.00","0.00",017
461,"B0000303621083","2024-03-21",24332976,2,35814.53,10814.96,29598.79,0.00,6215.75,0.00000000000,"1029.63",0.00,"9299.97","1514.99","","0.00","0.00",017
462,"B0000303621084","2024-03-21",24332992,2,39253.39,9404.97,32440.82,0.00,6812.57,0.00000000000,"1128.50",0.00,"5999.98","3404.99","","0.00","0.00",017
463,"B0000303621085","2024-03-21",24333204,2,34800.41,5899.98,28760.67,0.00,6039.74,0.00000000000,"1000.48",0.00,"4759.99","1139.99","","0.00","0.00",017
464,"B0000303621086","2024-03-21",24333395,2,25502.22,3529.89,21076.21,0.00,4426.00,0.00000000000,"733.16",0.00,"2299.99","1229.89","","0.00","0.00",017
465,"B0000303621087","2024-03-21",24343072,2,20818.51,3580.00,17205.38,0.00,3613.13,0.00000000000,"598.51",0.00,"3300.00","280.00","","0.00","0.00",017
466,"B0000303621088","2024-03-21",24345628,2,40648.50,6719.98,33593.80,0.00,7054.70,0.00000000000,"1168.61",0.00,"5099.99","1619.99","","0.00","0.00",017
467,"B0000303621089","2024-03-21",24345636,2,35994.72,6439.98,29747.71,0.00,6247.02,0.00000000000,"1034.81",0.00,"5499.99","939.99","","0.00","0.00",017
468,"B0000303621090","2024-03-21",24345792,2,20849.35,1749.99,17230.87,0.00,3618.48,0.00000000000,"599.40",0.00,"0.00","1749.99","","0.00","0.00",017
469,"B0000303621091","2024-03-21",24347329,2,55946.64,14009.67,46236.89,0.00,9709.75,0.00000000000,"1608.41",0.00,"9449.98","4559.69","","0.00","0.00",017
470,"B0000303621092","2024-03-21",24348155,2,21405.32,1809.99,17690.35,0.00,3714.97,0.00000000000,"615.38",0.00,"0.00","1809.99","","0.00","0.00",017
471,"B0000303621093","2024-03-21",24349585,2,66517.16,19994.93,54972.86,0.00,11544.30,0.00000000000,"1912.30",0.00,"15959.94","4034.99","","0.00","0.00",017
472,"B0000303621094","2024-03-21",24351334,2,22733.51,3619.99,18788.02,0.00,3945.49,0.00000000000,"653.57",0.00,"2099.99","1520.00","","0.00","0.00",017
473,"B0000303621095","2024-03-21",24353426,2,64504.30,18749.94,53309.34,0.00,11194.96,0.00000000000,"1854.44",0.00,"14429.96","4319.98","","0.00","0.00",017
474,"B0000303621096","2024-03-21",24354066,2,30898.22,3389.99,25535.72,0.00,5362.50,0.00000000000,"888.29",0.00,"1000.00","2389.99","","0.00","0.00",017
475,"B0000303621097","2024-03-21",24354740,2,31428.46,8174.96,25973.94,0.00,5454.53,0.00000000000,"903.54",0.00,"6449.97","1724.99","","0.00","0.00",017
476,"B0000303621098","2024-03-21",24362514,2,59552.01,22859.96,49216.54,0.00,10335.47,0.00000000000,"1712.06",0.00,"22859.96","0.00","","0.00","0.00",017
477,"B0000303621099","2024-03-21",24363634,2,53441.29,13394.97,44166.36,0.00,9274.94,0.00000000000,"1536.39",0.00,"8549.98","4844.99","","0.00","0.00",017
478,"B0000303621100","2024-03-21",24366501,2,31021.76,3719.98,25637.82,0.00,5383.94,0.00000000000,"891.85",0.00,"2099.99","1619.99","","0.00","0.00",017
479,"B0000303621101","2024-03-21",24368245,2,68597.00,23774.95,56691.73,0.00,11905.26,0.00000000000,"1972.10",0.00,"21779.96","1994.99","","0.00","0.00",017
480,"B0000303621102","2024-03-21",24368407,2,42347.31,7469.97,34997.78,0.00,7349.53,0.00000000000,"1217.44",0.00,"1709.99","5759.98","","0.00","0.00",017
481,"B0000303621103","2024-03-21",24368423,2,36272.71,5269.98,29977.45,0.00,6295.26,0.00000000000,"1042.81",0.00,"4139.99","1130.00","","0.00","0.00",017
482,"B0000303621104","2024-03-21",24373788,2,17091.33,3899.99,14125.07,0.00,2966.26,0.00000000000,"491.36",0.00,"3699.99","200.00","","0.00","0.00",017
483,"B0000303621105","2024-03-21",24378186,2,14639.94,1579.89,12099.12,0.00,2540.82,0.00000000000,"420.88",0.00,"0.00","1579.89","","0.00","0.00",017
484,"B0000303621106","2024-03-21",24378216,2,63350.30,11269.88,52355.62,0.00,10994.68,0.00000000000,"1821.26",0.00,"7979.98","3289.90","","0.00","0.00",017
485,"B0000303621107","2024-03-21",24382078,2,32908.47,8834.52,27197.08,0.00,5711.39,0.00000000000,"946.09",0.00,"5429.98","3404.54","","0.00","0.00",017
486,"B0000303621108","2024-03-21",24382116,2,41543.38,8149.88,34333.37,0.00,7210.01,0.00000000000,"1194.33",0.00,"6599.99","1549.90","","0.00","0.00",017
487,"B0000303621109","2024-03-21",24382124,2,65400.15,15879.98,54049.71,0.00,11350.44,0.00000000000,"1880.19",0.00,"15879.98","0.00","","0.00","0.00",017
