orden,n_comp,fecha_emision,cod_cliente,figura,importe,bonif_sin_imp,imp_gravado,imp_exento,imp_iva,montib,gastadmi,boniflibro,bonifcosme,bonifpract,porclider,boniflider,bonifivadic,zona
322,"B0000303622411","2024-03-21",24064424,2,26759.25,4609.99,22115.09,0.00,4644.17,995.18000000000,"769.30",0.00,"3999.99","610.00","","0.00","0.00",224
323,"B0000303622412","2024-03-21",24066729,2,37858.30,13829.96,31287.85,0.00,6570.45,1407.95000000000,"1088.39",0.00,"13829.96","0.00","","0.00","0.00",224
324,"B0000303622413","2024-03-21",24084506,2,27984.42,2519.99,23127.62,0.00,4856.80,1040.74000000000,"804.52",0.00,"0.00","2519.99","","0.00","0.00",224
325,"B0000303622414","2024-03-21",24086665,2,26553.29,3809.99,21944.86,0.00,4608.42,987.52000000000,"763.38",0.00,"2599.99","1209.99","","0.00","0.00",224
326,"B0000303622415","2024-03-21",24086916,2,26975.44,3099.99,22293.75,0.00,4681.69,1003.22000000000,"775.52",0.00,"1240.00","1859.99","","0.00","0.00",224
327,"B0000303622416","2024-03-21",24088137,2,16782.43,2199.99,13869.77,0.00,2912.65,624.14000000000,"482.48",0.00,"1150.00","1049.99","","0.00","0.00",224
328,"B0000303622417","2024-03-21",24096237,2,35356.34,6059.97,29220.11,0.00,6136.22,1314.91000000000,"1016.46",0.00,"1349.99","4709.98","","0.00","0.00",224
329,"B0000303622418","2024-03-21",24103373,2,31181.35,8414.97,25769.71,0.00,5411.64,1159.64000000000,"896.43",0.00,"6569.98","1844.99","","0.00","0.00",224
330,"B0000303622419","2024-03-21",24103420,2,38239.21,10859.96,31602.65,0.00,6636.56,1422.12000000000,"1099.34",0.00,"8669.97","2189.99","","0.00","0.00",224
331,"B0000303622420","2024-03-21",24106020,2,63181.21,15434.95,52215.88,0.00,10965.33,2349.71000000000,"1816.40",0.00,"8729.97","6704.98","","0.00","0.00",224
332,"B0000303622421","2024-03-21",24106038,2,32478.61,7154.97,26841.83,0.00,5636.78,1207.88000000000,"933.73",0.00,"4049.98","3104.98","","0.00","0.00",224
333,"B0000303622422","2024-03-21",24106054,2,54707.53,11759.06,45212.84,0.00,9494.70,2034.58000000000,"1572.79",0.00,"5399.98","6359.08","","0.00","0.00",224
334,"B0000303622423","2024-03-21",24106488,2,21961.25,2969.98,18149.80,0.00,3811.46,816.74000000000,"631.36",0.00,"0.00","2969.98","","0.00","0.00",224
335,"B0000303622424","2024-03-21",24106518,2,35716.67,6209.97,29517.91,0.00,6198.76,1328.31000000000,"1026.82",0.00,"1499.99","4709.97","","0.00","0.00",224
336,"B0000303622425","2024-03-21",24106950,2,28334.51,3579.99,23416.95,0.00,4917.56,1053.76000000000,"814.59",0.00,"1840.00","1739.99","","0.00","0.00",224
337,"B0000303622426","2024-03-21",24115223,2,32164.61,3159.99,26582.33,0.00,5582.29,1196.20000000000,"924.70",0.00,"2139.99","1019.99","","0.00","0.00",224
338,"B0000303622427","2024-03-21",24115282,2,57060.25,16679.95,47157.23,0.00,9903.02,2122.08000000000,"1640.43",0.00,"13079.97","3599.98","","0.00","0.00",224
339,"B0000303622428","2024-03-21",24115479,2,23567.46,2209.99,19477.24,0.00,4090.22,876.48000000000,"677.54",0.00,"300.00","1909.99","","0.00","0.00",224
340,"B0000303622429","2024-03-21",24115550,2,31412.96,4589.98,25961.13,0.00,5451.84,1168.25000000000,"903.09",0.00,"0.00","4589.98","","0.00","0.00",224
341,"B0000303622430","2024-03-21",24116726,2,23083.57,7679.98,19077.33,0.00,4006.24,858.48000000000,"663.63",0.00,"7679.98","0.00","","0.00","0.00",224
342,"B0000303622431","2024-03-21",24116734,2,74861.10,19889.79,61868.68,0.00,12992.42,2784.09000000000,"2152.18",0.00,"13349.97","6539.82","","0.00","0.00",224
343,"B0000303622432","2024-03-21",24116831,2,19119.61,3229.99,15801.33,0.00,3318.28,711.06000000000,"549.67",0.00,"2549.99","680.00","","0.00","0.00",224
344,"B0000303622433","2024-03-21",24117439,2,37616.32,10364.97,31087.87,0.00,6528.45,1398.95000000000,"1081.43",0.00,"8009.98","2354.99","","0.00","0.00",224
345,"B0000303622434","2024-03-21",24117587,2,23423.30,4649.98,19358.10,0.00,4065.20,871.11000000000,"673.40",0.00,"2429.99","2219.99","","0.00","0.00",224
346,"B0000303622435","2024-03-21",24117838,2,28496.49,4519.69,23550.82,0.00,4945.67,1059.79000000000,"819.25",0.00,"3499.99","1019.70","","0.00","0.00",224
347,"B0000303622436","2024-03-21",24127744,2,34965.13,9239.97,28896.80,0.00,6068.33,1300.36000000000,"1005.21",0.00,"6869.98","2369.99","","0.00","0.00",224
348,"B0000303622437","2024-03-21",24127817,2,32710.28,5029.98,27033.29,0.00,5676.99,1216.50000000000,"940.39",0.00,"3599.99","1429.99","","0.00","0.00",224
349,"B0000303622438","2024-03-21",24159581,2,38357.59,10844.96,31700.49,0.00,6657.10,1426.52000000000,"1102.74",0.00,"8609.97","2234.98","","0.00","0.00",224
350,"B0000303622439","2024-03-21",24159590,2,41202.66,10679.65,34051.79,0.00,7150.88,1532.33000000000,"1184.54",0.00,"7499.97","3179.68","","0.00","0.00",224
351,"B0000303622440","2024-03-21",24161144,2,23629.27,3049.99,19528.32,0.00,4100.95,878.77000000000,"679.32",0.00,"1800.00","1250.00","","0.00","0.00",224
352,"B0000303622441","2024-03-21",24161241,2,39050.79,7069.78,32273.38,0.00,6777.41,1452.30000000000,"1122.67",0.00,"5589.99","1479.79","","0.00","0.00",224
353,"B0000303622442","2024-03-21",24163511,2,24967.74,4749.99,20634.50,0.00,4333.24,928.55000000000,"717.80",0.00,"4599.99","150.00","","0.00","0.00",224
354,"B0000303622443","2024-03-21",24166626,2,29487.65,3959.98,24369.96,0.00,5117.69,1096.65000000000,"847.74",0.00,"2299.99","1659.99","","0.00","0.00",224
355,"B0000303622444","2024-03-21",24171999,2,40854.40,7619.97,33763.97,0.00,7090.43,1519.38000000000,"1174.52",0.00,"2399.99","5219.98","","0.00","0.00",224
356,"B0000303622445","2024-03-21",24190306,2,25544.30,2589.99,21111.00,0.00,4433.31,949.99000000000,"734.37",0.00,"600.00","1989.99","","0.00","0.00",224
357,"B0000303622446","2024-03-21",24190330,2,28427.16,2289.99,23493.52,0.00,4933.64,1057.21000000000,"817.25",0.00,"400.00","1889.99","","0.00","0.00",224
358,"B0000303622447","2024-03-21",24190527,2,33451.59,8309.97,27645.94,0.00,5805.65,1244.07000000000,"961.70",0.00,"5729.98","2579.99","","0.00","0.00",224
359,"B0000303622448","2024-03-21",24190640,2,29889.96,5564.23,24702.44,0.00,5187.51,1111.61000000000,"859.31",0.00,"2099.99","3464.24","","0.00","0.00",224
360,"B0000303622449","2024-03-21",24194735,2,41657.49,11039.96,34427.68,0.00,7229.81,1549.25000000000,"1197.61",0.00,"7979.98","3059.99","","0.00","0.00",224
361,"B0000303622450","2024-03-21",24201383,2,36663.89,6989.96,30300.73,0.00,6363.15,1363.53000000000,"1054.05",0.00,"2549.99","4439.97","","0.00","0.00",224
362,"B0000303622451","2024-03-21",24204447,2,43051.68,6584.82,35579.90,0.00,7471.78,1601.10000000000,"1237.69",0.00,"0.00","6584.82","","0.00","0.00",224
363,"B0000303622452","2024-03-21",24215104,2,37158.12,7409.97,30709.19,0.00,6448.93,1381.91000000000,"1068.26",0.00,"3119.99","4289.98","","0.00","0.00",224
364,"B0000303622453","2024-03-21",24215163,2,62228.71,12254.05,51428.68,0.00,10800.02,2314.29000000000,"1789.01",0.00,"3599.98","8654.07","","0.00","0.00",224
365,"B0000303622454","2024-03-21",24220019,2,23526.28,3149.99,19443.21,0.00,4083.07,874.94000000000,"676.36",0.00,"1999.99","1149.99","","0.00","0.00",224
366,"B0000303622455","2024-03-21",24221759,2,54326.72,10514.97,44898.11,0.00,9428.60,2020.42000000000,"1561.84",0.00,"7499.98","3014.99","","0.00","0.00",224
367,"B0000303622456","2024-03-21",24221864,2,22527.57,2319.99,18617.82,0.00,3909.74,837.80000000000,"647.65",0.00,"700.00","1619.99","","0.00","0.00",224
368,"B0000303622457","2024-03-21",24225550,2,31253.43,5444.98,25829.28,0.00,5424.15,1162.32000000000,"898.51",0.00,"1050.00","4394.99","","0.00","0.00",224
369,"B0000303622458","2024-03-21",24225592,2,49889.12,13844.96,41230.68,0.00,8658.44,1855.38000000000,"1434.26",0.00,"11699.97","2144.99","","0.00","0.00",224
370,"B0000303622459","2024-03-21",24225720,2,26810.68,4559.98,22157.59,0.00,4653.09,997.09000000000,"770.78",0.00,"3899.98","660.00","","0.00","0.00",224
371,"B0000303622460","2024-03-21",24225770,2,27696.17,5599.98,22889.40,0.00,4806.77,1030.02000000000,"796.24",0.00,"5599.98","0.00","","0.00","0.00",224
372,"B0000303622461","2024-03-21",24226343,2,50522.32,8129.97,41753.98,0.00,8768.34,1878.93000000000,"1452.47",0.00,"450.00","7679.97","","0.00","0.00",224
373,"B0000303622462","2024-03-21",24237582,2,38125.92,6269.97,31509.02,0.00,6616.89,1417.91000000000,"1096.08",0.00,"899.99","5369.97","","0.00","0.00",224
374,"B0000303622463","2024-03-21",24240303,2,20725.75,2069.99,17128.72,0.00,3597.03,770.79000000000,"595.85",0.00,"600.00","1469.99","","0.00","0.00",224
375,"B0000303622464","2024-03-21",24240320,2,48849.20,14054.95,40371.24,0.00,8477.96,1816.71000000000,"1404.37",0.00,"10559.97","3494.98","","0.00","0.00",224
376,"B0000303622465","2024-03-21",24240630,2,44519.83,8859.98,36793.25,0.00,7726.58,1655.70000000000,"1279.90",0.00,"7749.98","1110.00","","0.00","0.00",224
377,"B0000303622466","2024-03-21",24240770,2,20663.99,1729.99,17077.68,0.00,3586.31,768.50000000000,"594.07",0.00,"0.00","1729.99","","0.00","0.00",224
378,"B0000303622467","2024-03-21",24240826,2,22074.54,2159.99,18243.42,0.00,3831.12,820.95000000000,"634.62",0.00,"500.00","1659.99","","0.00","0.00",224
379,"B0000303622468","2024-03-21",24240940,2,20561.03,3329.98,16992.59,0.00,3568.44,764.67000000000,"591.11",0.00,"2449.99","879.99","","0.00","0.00",224
380,"B0000303622469","2024-03-21",24241164,2,36041.06,10394.97,29786.00,0.00,6255.06,1340.37000000000,"1036.15",0.00,"8069.98","2324.99","","0.00","0.00",224
381,"B0000303622470","2024-03-21",24242845,2,64806.19,12254.65,53558.84,0.00,11247.36,2410.15000000000,"1863.12",0.00,"2849.99","9404.66","","0.00","0.00",224
382,"B0000303622471","2024-03-21",24245763,2,34409.13,9779.96,28437.29,0.00,5971.83,1279.68000000000,"989.23",0.00,"7499.98","2279.99","","0.00","0.00",224
383,"B0000303622472","2024-03-21",24245860,2,22970.30,3089.99,18983.72,0.00,3986.58,854.27000000000,"660.37",0.00,"1999.99","1090.00","","0.00","0.00",224
384,"B0000303622473","2024-03-21",24246000,2,29796.50,6059.97,24625.21,0.00,5171.29,1108.13000000000,"856.62",0.00,"2969.98","3089.98","","0.00","0.00",224
385,"B0000303622474","2024-03-21",24246077,2,21909.80,1769.99,18107.27,0.00,3802.53,814.83000000000,"629.89",0.00,"0.00","1769.99","","0.00","0.00",224
386,"B0000303622475","2024-03-21",24246174,2,47145.16,8609.95,38962.95,0.00,8182.22,1753.33000000000,"1355.38",0.00,"2249.98","6359.97","","0.00","0.00",224
387,"B0000303622476","2024-03-21",24246301,2,25245.69,2779.99,20864.21,0.00,4381.48,938.89000000000,"725.79",0.00,"1000.00","1779.99","","0.00","0.00",224
388,"B0000303622477","2024-03-21",24246832,2,28514.67,5504.97,23565.84,0.00,4948.83,1060.46000000000,"819.77",0.00,"1949.99","3554.98","","0.00","0.00",224
389,"B0000303622478","2024-03-21",24249734,2,26862.13,3809.98,22200.11,0.00,4662.02,999.00000000000,"772.26",0.00,"0.00","3809.98","","0.00","0.00",224
390,"B0000303622479","2024-03-21",24252042,2,25981.87,7064.97,21472.62,0.00,4509.25,966.27000000000,"746.95",0.00,"5339.98","1724.99","","0.00","0.00",224
391,"B0000303622480","2024-03-21",24252123,2,25924.31,3019.89,21425.05,0.00,4499.26,964.13000000000,"745.30",0.00,"1300.00","1719.89","","0.00","0.00",224
392,"B0000303622481","2024-03-21",24253421,2,20756.68,2739.99,17154.28,0.00,3602.40,771.94000000000,"596.73",0.00,"1799.99","940.00","","0.00","0.00",224
393,"B0000303622482","2024-03-21",24253456,2,38689.62,7919.52,31974.89,0.00,6714.73,1438.87000000000,"1112.29",0.00,"3539.99","4379.53","","0.00","0.00",224
394,"B0000303622483","2024-03-21",24253499,2,39788.73,12554.94,32883.25,0.00,6905.48,1479.75000000000,"1143.89",0.00,"11099.95","1454.99","","0.00","0.00",224
395,"B0000303622484","2024-03-21",24258687,2,39680.63,11654.07,32793.91,0.00,6886.72,1475.73000000000,"1140.78",0.00,"9149.98","2504.09","","0.00","0.00",224
396,"B0000303622485","2024-03-21",24262994,2,57163.18,14579.94,47242.30,0.00,9920.88,2125.90000000000,"1643.39",0.00,"9029.97","5549.97","","0.00","0.00",224
397,"B0000303622486","2024-03-21",24292940,2,43145.22,10394.95,35657.21,0.00,7488.01,1604.57000000000,"1240.38",0.00,"6449.97","3944.98","","0.00","0.00",224
398,"B0000303622487","2024-03-21",24292990,2,35124.67,6284.97,29028.65,0.00,6096.02,1306.29000000000,"1009.80",0.00,"1800.00","4484.98","","0.00","0.00",224
399,"B0000303622488","2024-03-21",24293008,2,29044.93,4289.99,24004.07,0.00,5040.86,1080.18000000000,"835.01",0.00,"2979.99","1309.99","","0.00","0.00",224
400,"B0000303622489","2024-03-21",24294799,2,42035.84,10469.53,34740.37,0.00,7295.48,1563.32000000000,"1208.49",0.00,"6899.99","3569.54","","0.00","0.00",224
401,"B0000303622490","2024-03-21",24295027,2,30249.62,6219.99,24999.68,0.00,5249.93,1124.99000000000,"869.65",0.00,"6219.99","0.00","","0.00","0.00",224
402,"B0000303622491","2024-03-21",24295043,2,15773.41,2479.99,13035.88,0.00,2737.53,586.61000000000,"453.47",0.00,"2299.99","180.00","","0.00","0.00",224
403,"B0000303622492","2024-03-21",24296058,2,42743.71,11084.97,35325.38,0.00,7418.33,1589.64000000000,"1228.84",0.00,"7739.98","3344.98","","0.00","0.00",224
404,"B0000303622493","2024-03-21",24298557,2,23680.72,3799.98,19570.85,0.00,4109.88,880.69000000000,"680.80",0.00,"3139.99","660.00","","0.00","0.00",224
405,"B0000303622494","2024-03-21",24298735,2,45183.82,11714.95,37342.00,0.00,7841.82,1680.39000000000,"1298.99",0.00,"7649.97","4064.98","","0.00","0.00",224
406,"B0000303622495","2024-03-21",24298816,2,33281.69,7574.97,27505.53,0.00,5776.16,1237.75000000000,"956.82",0.00,"4529.99","3044.98","","0.00","0.00",224
407,"B0000303622496","2024-03-21",24298824,2,40205.72,12029.94,33227.87,0.00,6977.85,1495.25000000000,"1155.88",0.00,"9959.96","2069.98","","0.00","0.00",224
408,"B0000303622497","2024-03-21",24298905,2,20447.77,2339.99,16898.99,0.00,3548.79,760.45000000000,"587.85",0.00,"1140.00","1199.99","","0.00","0.00",224
409,"B0000303622498","2024-03-21",24303577,2,42841.51,8489.97,35406.21,0.00,7435.30,1593.28000000000,"1231.65",0.00,"3299.99","5189.98","","0.00","0.00",224
410,"B0000303622499","2024-03-21",24304085,2,23021.74,4739.97,19026.23,0.00,3995.51,856.18000000000,"661.85",0.00,"2699.99","2039.98","","0.00","0.00",224
411,"B0000303622500","2024-03-21",24308978,2,31602.58,8504.81,26117.84,0.00,5484.75,1175.30000000000,"908.54",0.00,"6599.97","1904.84","","0.00","0.00",224
412,"B0000303622501","2024-03-21",24332038,2,26733.46,7634.96,22093.77,0.00,4639.69,994.22000000000,"768.56",0.00,"6539.97","1094.99","","0.00","0.00",224
413,"B0000303622502","2024-03-21",24332224,2,31145.32,9749.97,25739.94,0.00,5405.39,1158.30000000000,"895.40",0.00,"8849.97","900.00","","0.00","0.00",224
414,"B0000303622503","2024-03-21",24332240,2,38450.33,9974.98,31777.14,0.00,6673.20,1429.97000000000,"1105.41",0.00,"7319.98","2654.99","","0.00","0.00",224
415,"B0000303622504","2024-03-21",24334286,2,41209.58,7274.97,34057.50,0.00,7152.08,1532.59000000000,"1184.74",0.00,"1709.99","5564.97","","0.00","0.00",224
416,"B0000303622505","2024-03-21",24334332,2,31227.68,4369.98,25808.00,0.00,5419.68,1161.36000000000,"897.77",0.00,"2699.99","1669.99","","0.00","0.00",224
417,"B0000303622506","2024-03-21",24334359,2,29961.22,5399.97,24761.34,0.00,5199.88,1114.26000000000,"861.36",0.00,"1799.99","3599.98","","0.00","0.00",224
418,"B0000303622507","2024-03-21",24341142,2,48200.59,12884.96,39835.19,0.00,8365.39,1792.58000000000,"1385.72",0.00,"9209.97","3674.98","","0.00","0.00",224
419,"B0000303622508","2024-03-21",24344079,2,71819.50,18344.93,59354.96,0.00,12464.54,2670.97000000000,"2064.74",0.00,"11609.97","6734.96","","0.00","0.00",224
420,"B0000303622509","2024-03-21",24344109,2,15196.87,1140.00,12559.40,0.00,2637.47,565.17000000000,"436.90",0.00,"0.00","1140.00","","0.00","0.00",224
421,"B0000303622510","2024-03-21",24344125,2,50505.95,8744.80,41740.46,0.00,8765.50,1878.32000000000,"1452.00",0.00,"1499.99","7244.81","","0.00","0.00",224
422,"B0000303622511","2024-03-21",24346462,2,27243.08,4139.97,22514.94,0.00,4728.14,1013.17000000000,"783.21",0.00,"450.00","3689.98","","0.00","0.00",224
423,"B0000303622512","2024-03-21",24346470,2,53435.22,14399.81,44161.34,0.00,9273.88,1987.26000000000,"1536.21",0.00,"10259.98","4139.83","","0.00","0.00",224
424,"B0000303622513","2024-03-21",24357537,2,52797.77,13619.97,43634.52,0.00,9163.25,1963.55000000000,"1517.88",0.00,"9119.98","4499.98","","0.00","0.00",224
425,"B0000303622514","2024-03-21",24363928,2,22347.39,4394.98,18468.92,0.00,3878.47,831.10000000000,"642.47",0.00,"2309.99","2084.99","","0.00","0.00",224
426,"B0000303622515","2024-03-21",24365408,2,19294.67,2859.99,15946.01,0.00,3348.66,717.57000000000,"554.70",0.00,"2300.00","560.00","","0.00","0.00",224
427,"B0000303622516","2024-03-21",24365904,2,35237.92,5774.97,29122.24,0.00,6115.67,1310.50000000000,"1013.06",0.00,"900.00","4874.97","","0.00","0.00",224
428,"B0000303622517","2024-03-21",24365939,2,24813.32,4899.99,20506.88,0.00,4306.44,922.81000000000,"713.36",0.00,"4899.99","0.00","","0.00","0.00",224
429,"B0000303622518","2024-03-21",24367320,2,35727.03,10799.96,29526.47,0.00,6200.56,1328.69000000000,"1027.12",0.00,"9299.97","1499.99","","0.00","0.00",224
430,"B0000303622519","2024-03-21",24367362,2,66869.73,23549.48,55264.24,0.00,11605.49,2486.89000000000,"1922.44",0.00,"21899.94","1649.54","","0.00","0.00",224
431,"B0000303622520","2024-03-21",24367427,2,32144.01,4579.98,26565.30,0.00,5578.71,1195.44000000000,"924.11",0.00,"2899.99","1679.99","","0.00","0.00",224
432,"B0000303622521","2024-03-21",24367435,2,33338.36,10919.97,27552.36,0.00,5786.00,1239.86000000000,"958.45",0.00,"10199.98","719.99","","0.00","0.00",224
433,"B0000303622522","2024-03-21",24370002,2,44962.51,10829.97,37159.10,0.00,7803.41,1672.16000000000,"1292.63",0.00,"6659.98","4169.98","","0.00","0.00",224
434,"B0000303622523","2024-03-21",24370010,2,41244.73,6539.82,34086.55,0.00,7158.18,1533.89000000000,"1185.75",0.00,"450.00","6089.82","","0.00","0.00",224
435,"B0000303622524","2024-03-21",24370053,2,51397.51,17279.96,42477.28,0.00,8920.23,1911.48000000000,"1477.63",0.00,"15749.97","1529.99","","0.00","0.00",224
436,"B0000303622525","2024-03-21",24380075,2,27500.51,8189.96,22727.69,0.00,4772.82,1022.75000000000,"790.61",0.00,"5909.98","2279.99","","0.00","0.00",224
437,"B0000303622526","2024-03-21",24380121,2,13673.03,2619.99,11300.03,0.00,2373.01,508.50000000000,"393.09",0.00,"2059.99","560.00","","0.00","0.00",224
438,"B0000303622527","2024-03-21",24382604,2,12705.21,1399.99,10500.17,0.00,2205.04,472.51000000000,"365.26",0.00,"300.00","1099.99","","0.00","0.00",224
439,"B0000303622528","2024-03-21",24382612,2,43752.73,12404.96,36159.28,0.00,7593.45,1627.17000000000,"1257.85",0.00,"8339.98","4064.98","","0.00","0.00",224
440,"B0000303622529","2024-03-21",24383864,2,31489.33,6014.82,26024.24,0.00,5465.09,1171.09000000000,"905.29",0.00,"1049.99","4964.83","","0.00","0.00",224
441,"B0000303622530","2024-03-21",24383945,2,40833.79,12239.95,33746.94,0.00,7086.86,1518.61000000000,"1173.93",0.00,"8909.96","3329.98","","0.00","0.00",224
442,"B0000303622531","2024-03-21",24384038,2,27026.91,11249.96,22336.29,0.00,4690.62,1005.13000000000,"777.00",0.00,"11249.96","0.00","","0.00","0.00",224
443,"B0000303622532","2024-03-21",24384143,2,28055.61,3649.89,23186.46,0.00,4869.16,1043.39000000000,"806.57",0.00,"1120.00","2529.89","","0.00","0.00",224
444,"B0000303622533","2024-03-21",24384801,2,35178.70,11129.51,29073.31,0.00,6105.39,1308.30000000000,"1011.35",0.00,"8669.97","2459.54","","0.00","0.00",224
445,"B0000303622534","2024-03-21",24384828,2,44926.43,9464.96,37129.28,0.00,7797.15,1670.82000000000,"1291.59",0.00,"2999.99","6464.97","","0.00","0.00",224
446,"B0000303622535","2024-03-21",24384836,2,43567.39,9584.97,36006.11,0.00,7561.28,1620.27000000000,"1252.52",0.00,"3599.99","5984.98","","0.00","0.00",224
447,"B0000303622536","2024-03-21",24384844,2,14826.19,1599.99,12253.05,0.00,2573.14,551.39000000000,"426.24",0.00,"0.00","1599.99","","0.00","0.00",224
448,"B0000303622537","2024-03-21",24385140,2,59093.77,22304.94,48837.82,0.00,10255.94,2197.70000000000,"1698.89",0.00,"20699.95","1604.99","","0.00","0.00",224
449,"B0000303622538","2024-03-21",24385786,2,51134.93,10334.96,42260.27,0.00,8874.66,1901.71000000000,"1470.08",0.00,"2669.99","7664.97","","0.00","0.00",224
450,"B0000303622539","2024-03-21",24385824,2,15896.98,3659.99,13138.00,0.00,2758.98,591.21000000000,"457.02",0.00,"3499.99","160.00","","0.00","0.00",224
451,"B0000303622540","2024-03-21",24385832,2,17397.42,2999.69,14378.03,0.00,3019.39,647.01000000000,"500.16",0.00,"2019.99","979.70","","0.00","0.00",224
452,"B0000303622541","2024-03-21",24386022,2,16504.42,2769.99,13640.02,0.00,2864.40,613.80000000000,"474.49",0.00,"1779.99","989.99","","0.00","0.00",224
453,"B0000303622542","2024-03-21",24397270,2,29729.61,11624.96,24569.93,0.00,5159.68,1105.65000000000,"854.70",0.00,"11099.96","525.00","","0.00","0.00",224
454,"B0000303622543","2024-03-21",24397318,2,17168.52,4124.98,14188.86,0.00,2979.66,638.50000000000,"493.58",0.00,"2009.99","2114.99","","0.00","0.00",224
455,"B0000303622544","2024-03-21",24399051,2,22187.76,4949.97,18336.99,0.00,3850.77,825.16000000000,"637.88",0.00,"1949.99","2999.98","","0.00","0.00",224
456,"B0000303622545","2024-03-21",24400467,2,37420.73,12854.97,30926.22,0.00,6494.51,1391.68000000000,"1075.81",0.00,"10949.98","1904.99","","0.00","0.00",224
457,"B0000303622546","2024-03-21",24400483,2,32504.40,13529.96,26863.14,0.00,5641.26,1208.84000000000,"934.47",0.00,"13529.96","0.00","","0.00","0.00",224
458,"B0000303622547","2024-03-21",24400491,2,39382.08,9149.97,32547.17,0.00,6834.91,1464.62000000000,"1132.20",0.00,"4079.99","5069.98","","0.00","0.00",224
459,"B0000303622548","2024-03-21",24400513,2,34249.54,7634.97,28305.40,0.00,5944.13,1273.74000000000,"984.64",0.00,"2999.99","4634.98","","0.00","0.00",224
460,"B0000303622549","2024-03-21",24400530,2,25600.92,7034.98,21157.79,0.00,4443.14,952.10000000000,"736.00",0.00,"4499.99","2534.98","","0.00","0.00",224
461,"B0000303622550","2024-03-21",24400556,2,36375.69,7369.98,30062.56,0.00,6313.14,1352.81000000000,"1045.77",0.00,"6199.99","1170.00","","0.00","0.00",224
462,"B0000303622551","2024-03-21",24401331,2,21106.73,3999.99,17443.58,0.00,3663.15,784.96000000000,"606.80",0.00,"3099.99","900.00","","0.00","0.00",224
463,"B0000303622552","2024-03-21",24401358,2,18573.91,2559.99,15350.34,0.00,3223.57,690.77000000000,"533.98",0.00,"1000.00","1559.99","","0.00","0.00",224
464,"B0000303622553","2024-03-21",24402907,2,30949.72,6339.99,25578.28,0.00,5371.44,1151.02000000000,"889.77",0.00,"5399.99","940.00","","0.00","0.00",224
465,"B0000303622554","2024-03-21",24404675,2,76801.92,20504.78,63472.66,0.00,13329.26,2856.27000000000,"2207.98",0.00,"12479.96","8024.83","","0.00","0.00",224
466,"B0000303622555","2024-03-21",24404691,2,18543.02,2389.99,15324.81,0.00,3218.21,689.62000000000,"533.09",0.00,"700.00","1689.99","","0.00","0.00",224
467,"B0000303622556","2024-03-21",24405248,2,50944.51,20219.96,42102.90,0.00,8841.61,1894.63000000000,"1464.61",0.00,"19529.96","690.00","","0.00","0.00",224
468,"B0000303622557","2024-03-21",24405272,2,24864.75,7649.97,20549.38,0.00,4315.37,924.72000000000,"714.84",0.00,"5759.98","1889.99","","0.00","0.00",224
469,"B0000303622558","2024-03-21",24405302,2,29425.86,8219.97,24318.89,0.00,5106.97,1094.35000000000,"845.96",0.00,"5399.98","2819.99","","0.00","0.00",224
470,"B0000303622559","2024-03-21",24405329,2,26476.05,6284.97,21881.03,0.00,4595.02,984.65000000000,"761.16",0.00,"2969.98","3314.98","","0.00","0.00",224
471,"B0000303622560","2024-03-21",24405353,2,28355.07,7259.97,23433.94,0.00,4921.13,1054.53000000000,"815.18",0.00,"4079.98","3179.98","","0.00","0.00",224
472,"B0000303622561","2024-03-21",24405361,2,20070.21,3704.68,16586.95,0.00,3483.26,746.41000000000,"577.00",0.00,"450.00","3254.68","","0.00","0.00",224
473,"B0000303622562","2024-03-21",24405370,2,33698.74,6969.99,27850.20,0.00,5848.54,1253.26000000000,"968.81",0.00,"5999.99","970.00","","0.00","0.00",224
474,"B0000303622563","2024-03-21",24407887,2,36303.61,13439.96,30002.98,0.00,6300.63,1350.13000000000,"1043.69",0.00,"12269.97","1169.99","","0.00","0.00",224
475,"B0000303622564","2024-03-21",24407909,2,27181.34,6599.97,22463.92,0.00,4717.42,1010.88000000000,"781.44",0.00,"3299.99","3299.98","","0.00","0.00",224
476,"B0000303622565","2024-03-21",24407917,2,36967.68,10394.97,30551.80,0.00,6415.88,1374.83000000000,"1062.78",0.00,"6899.99","3494.98","","0.00","0.00",224
477,"B0000303622566","2024-03-21",24407984,2,25029.48,3089.99,20685.52,0.00,4343.96,930.85000000000,"719.57",0.00,"700.00","2389.99","","0.00","0.00",224
478,"B0000303622567","2024-03-21",24407992,2,31912.35,9704.97,26373.84,0.00,5538.51,1186.82000000000,"917.45",0.00,"7199.98","2504.99","","0.00","0.00",224
479,"B0000303622568","2024-03-21",24408719,2,29858.28,8999.96,24676.26,0.00,5182.01,1110.43000000000,"858.40",0.00,"6599.98","2399.98","","0.00","0.00",224
480,"B0000303622569","2024-03-21",24409049,2,27432.66,5054.82,22671.62,0.00,4761.04,1020.22000000000,"788.66",0.00,"600.00","4454.82","","0.00","0.00",224
481,"B0000303622570","2024-03-21",24409065,2,36329.26,9614.95,30024.18,0.00,6305.08,1351.09000000000,"1044.43",0.00,"5759.97","3854.98","","0.00","0.00",224
482,"B0000303622571","2024-03-21",24409162,2,12874.72,1389.40,10640.26,0.00,2234.46,478.81000000000,"370.14",0.00,"0.00","1389.40","","0.00","0.00",224
483,"B0000303622572","2024-03-21",24409464,2,21760.50,4964.97,17983.88,0.00,3776.62,809.27000000000,"625.59",0.00,"2099.99","2864.98","","0.00","0.00",224
