orden,n_comp,fecha_emision,cod_cliente,figura,importe,bonif_sin_imp,imp_gravado,imp_exento,imp_iva,montib,gastadmi,boniflibro,bonifcosme,bonifpract,porclider,boniflider,bonifivadic,zona
489,"B0000303622012","2024-03-21",24273520,2,19912.41,2259.99,16456.54,0.00,3455.87,0.00000000000,"572.46",0.00,"1100.00","1160.00","","0.00","0.00",215
490,"B0000303622013","2024-03-21",24278343,2,76543.59,24448.74,63259.16,0.00,13284.42,0.00000000000,"2200.55",0.00,"20159.95","4288.79","","0.00","0.00",215
491,"B0000303622014","2024-03-21",24283096,2,26151.77,4099.99,21613.03,0.00,4538.74,0.00000000000,"751.84",0.00,"3199.99","900.00","","0.00","0.00",215
492,"B0000303622015","2024-03-21",24289272,2,48550.62,14744.94,40124.48,0.00,8426.14,0.00000000000,"1395.78",0.00,"12269.95","2474.99","","0.00","0.00",215
493,"B0000303622016","2024-03-21",24296953,2,36313.90,6429.98,30011.49,0.00,6302.41,0.00000000000,"1043.99",0.00,"5419.99","1010.00","","0.00","0.00",215
494,"B0000303622017","2024-03-21",24298336,2,28128.61,5379.98,23246.78,0.00,4881.82,0.00000000000,"808.67",0.00,"5119.98","260.00","","0.00","0.00",215
495,"B0000303622018","2024-03-21",24298344,2,41714.15,12284.97,34474.51,0.00,7239.65,0.00000000000,"1199.24",0.00,"10079.98","2204.99","","0.00","0.00",215
496,"B0000303622019","2024-03-21",24298417,2,35222.52,11849.96,29109.52,0.00,6113.00,0.00000000000,"1012.61",0.00,"11339.96","510.00","","0.00","0.00",215
497,"B0000303622020","2024-03-21",24298425,2,26872.51,5399.99,22208.69,0.00,4663.82,0.00000000000,"772.56",0.00,"5399.99","0.00","","0.00","0.00",215
498,"B0000303622021","2024-03-21",24298620,2,13961.33,1839.99,11538.29,0.00,2423.04,0.00000000000,"401.37",0.00,"1499.99","340.00","","0.00","0.00",215
499,"B0000303622022","2024-03-21",24298638,2,28874.16,4154.83,23862.94,0.00,5011.22,0.00000000000,"830.10",0.00,"0.00","4154.83","","0.00","0.00",215
500,"B0000303622023","2024-03-21",24298719,2,42867.26,13364.95,35427.48,0.00,7439.77,0.00000000000,"1232.39",0.00,"11129.96","2234.99","","0.00","0.00",215
501,"B0000303622024","2024-03-21",24298999,2,74470.75,18749.95,61546.08,0.00,12924.68,0.00000000000,"2140.96",0.00,"11549.98","7199.97","","0.00","0.00",215
502,"B0000303622025","2024-03-21",24299022,2,19294.66,2359.99,15946.00,0.00,3348.66,0.00000000000,"554.70",0.00,"1400.00","960.00","","0.00","0.00",215
503,"B0000303622026","2024-03-21",24299081,2,62527.53,7569.99,51675.64,0.00,10851.89,0.00000000000,"1797.61",0.00,"2379.99","5189.99","","0.00","0.00",215
504,"B0000303622027","2024-03-21",24310999,2,48041.04,17639.96,39703.34,0.00,8337.70,0.00000000000,"1381.13",0.00,"17339.96","300.00","","0.00","0.00",215
505,"B0000303622028","2024-03-21",24311014,2,26841.59,4029.98,22183.13,0.00,4658.46,0.00000000000,"771.67",0.00,"2939.99","1089.99","","0.00","0.00",215
506,"B0000303622029","2024-03-21",24323560,2,26553.34,4109.99,21944.91,0.00,4608.43,0.00000000000,"763.38",0.00,"3139.99","970.00","","0.00","0.00",215
507,"B0000303622030","2024-03-21",24323578,2,30239.27,2929.99,24991.13,0.00,5248.14,0.00000000000,"869.35",0.00,"300.00","2629.99","","0.00","0.00",215
508,"B0000303622031","2024-03-21",24330108,2,26419.45,3739.98,21834.26,0.00,4585.19,0.00000000000,"759.53",0.00,"2499.99","1239.99","","0.00","0.00",215
509,"B0000303622032","2024-03-21",24330248,2,30568.71,7109.97,25263.40,0.00,5305.31,0.00000000000,"878.82",0.00,"4529.98","2579.99","","0.00","0.00",215
510,"B0000303622033","2024-03-21",24332399,2,32761.80,5579.98,27075.87,0.00,5685.93,0.00000000000,"941.87",0.00,"4579.99","1000.00","","0.00","0.00",215
511,"B0000303622034","2024-03-21",24333050,2,72499.07,24884.92,59916.59,0.00,12582.48,0.00000000000,"2084.28",0.00,"22529.93","2354.99","","0.00","0.00",215
512,"B0000303622035","2024-03-21",24339164,2,25153.11,4770.00,20787.70,0.00,4365.42,0.00000000000,"723.13",0.00,"4600.00","170.00","","0.00","0.00",215
513,"B0000303622036","2024-03-21",24339202,2,45405.26,12299.96,37525.00,0.00,7880.25,0.00000000000,"1305.36",0.00,"9029.97","3269.99","","0.00","0.00",215
514,"B0000303622037","2024-03-21",24339270,2,49667.77,15359.95,41047.74,0.00,8620.03,0.00000000000,"1427.90",0.00,"12989.96","2369.99","","0.00","0.00",215
515,"B0000303622038","2024-03-21",24340189,2,27932.98,5069.98,23085.11,0.00,4847.87,0.00000000000,"803.05",0.00,"4599.99","470.00","","0.00","0.00",215
516,"B0000303622039","2024-03-21",24342122,2,27912.39,4689.99,23068.09,0.00,4844.30,0.00000000000,"802.45",0.00,"3919.99","770.00","","0.00","0.00",215
517,"B0000303622040","2024-03-21",24343870,2,29724.48,3929.99,24565.69,0.00,5158.79,0.00000000000,"854.55",0.00,"2200.00","1729.99","","0.00","0.00",215
518,"B0000303622041","2024-03-21",24345458,2,24257.29,3339.99,20047.34,0.00,4209.94,0.00000000000,"697.37",0.00,"2199.99","1139.99","","0.00","0.00",215
519,"B0000303622042","2024-03-21",24353434,2,18007.62,1609.99,14882.33,0.00,3125.29,0.00000000000,"517.70",0.00,"300.00","1309.99","","0.00","0.00",215
520,"B0000303622043","2024-03-21",24353493,2,54427.90,14834.66,44981.74,0.00,9446.17,0.00000000000,"1564.75",0.00,"10709.97","4124.68","","0.00","0.00",215
521,"B0000303622044","2024-03-21",24354570,2,60051.32,18434.96,49629.19,0.00,10422.13,0.00000000000,"1726.42",0.00,"15299.97","3134.99","","0.00","0.00",215
522,"B0000303622045","2024-03-21",24356239,2,58445.09,19934.93,48301.72,0.00,10143.36,0.00000000000,"1680.24",0.00,"18209.94","1724.99","","0.00","0.00",215
523,"B0000303622046","2024-03-21",24357855,2,39968.98,7679.98,33032.22,0.00,6936.77,0.00000000000,"1149.07",0.00,"2759.99","4919.98","","0.00","0.00",215
524,"B0000303622047","2024-03-21",24357871,2,36355.09,7089.98,30045.53,0.00,6309.56,0.00000000000,"1045.17",0.00,"6599.98","490.00","","0.00","0.00",215
525,"B0000303622048","2024-03-21",24361801,2,23011.49,3449.99,19017.76,0.00,3993.73,0.00000000000,"661.56",0.00,"2639.99","810.00","","0.00","0.00",215
526,"B0000303622049","2024-03-21",24361860,2,19582.03,2779.89,16183.49,0.00,3398.53,0.00000000000,"562.96",0.00,"2099.99","679.90","","0.00","0.00",215
527,"B0000303622050","2024-03-21",24363960,2,54378.18,12584.96,44940.64,0.00,9437.53,0.00000000000,"1563.32",0.00,"6899.98","5684.98","","0.00","0.00",215
528,"B0000303622051","2024-03-21",24364630,2,10007.70,580.00,8270.83,0.00,1736.87,0.00000000000,"287.71",0.00,"0.00","580.00","","0.00","0.00",215
529,"B0000303622052","2024-03-21",24364649,2,45456.72,11249.95,37567.54,0.00,7889.18,0.00000000000,"1306.84",0.00,"8849.96","2399.99","","0.00","0.00",215
530,"B0000303622053","2024-03-21",24364940,2,32432.32,7499.98,26803.57,0.00,5628.75,0.00000000000,"932.40",0.00,"4649.99","2849.99","","0.00","0.00",215
531,"B0000303622054","2024-03-21",24364959,2,42203.21,11909.97,34878.69,0.00,7324.52,0.00000000000,"1213.30",0.00,"9299.98","2609.99","","0.00","0.00",215
532,"B0000303622055","2024-03-21",24364967,2,26800.42,5169.98,22149.11,0.00,4651.31,0.00000000000,"770.49",0.00,"4999.98","170.00","","0.00","0.00",215
533,"B0000303622056","2024-03-21",24365785,2,39371.82,14459.96,32538.69,0.00,6833.13,0.00000000000,"1131.90",0.00,"14459.96","0.00","","0.00","0.00",215
534,"B0000303622057","2024-03-21",24365807,2,21065.57,3239.99,17409.57,0.00,3656.01,0.00000000000,"605.61",0.00,"2639.99","600.00","","0.00","0.00",215
535,"B0000303622058","2024-03-21",24368474,2,23989.64,4699.99,19826.15,0.00,4163.49,0.00000000000,"689.68",0.00,"4699.99","0.00","","0.00","0.00",215
536,"B0000303622059","2024-03-21",24368482,2,26790.13,3979.99,22140.60,0.00,4649.53,0.00000000000,"770.19",0.00,"2859.99","1120.00","","0.00","0.00",215
537,"B0000303622060","2024-03-21",24378810,2,38970.28,13949.97,32206.84,0.00,6763.44,0.00000000000,"1120.36",0.00,"12359.97","1590.00","","0.00","0.00",215
538,"B0000303622061","2024-03-21",24378852,2,23907.25,2789.99,19758.06,0.00,4149.19,0.00000000000,"687.31",0.00,"2399.99","390.00","","0.00","0.00",215
539,"B0000303622062","2024-03-21",24379123,2,28828.74,6999.98,23825.40,0.00,5003.33,0.00000000000,"828.80",0.00,"6999.98","0.00","","0.00","0.00",215
540,"B0000303622063","2024-03-21",24379140,2,77214.74,24704.96,63813.83,0.00,13400.91,0.00000000000,"2219.85",0.00,"19499.97","5204.99","","0.00","0.00",215
541,"B0000303622064","2024-03-21",24380091,2,29024.32,4909.98,23987.04,0.00,5037.28,0.00000000000,"834.42",0.00,"3199.99","1709.99","","0.00","0.00",215
542,"B0000303622065","2024-03-21",24380130,2,63289.34,21749.93,52305.24,0.00,10984.10,0.00000000000,"1819.51",0.00,"18929.94","2819.99","","0.00","0.00",215
543,"B0000303622066","2024-03-21",24380466,2,18203.29,3119.99,15044.04,0.00,3159.25,0.00000000000,"523.33",0.00,"2319.99","800.00","","0.00","0.00",215
544,"B0000303622067","2024-03-21",24380482,2,33559.72,13604.96,27735.31,0.00,5824.41,0.00000000000,"964.81",0.00,"13349.96","255.00","","0.00","0.00",215
545,"B0000303622068","2024-03-21",24382094,2,10419.53,2079.99,8611.18,0.00,1808.35,0.00000000000,"299.55",0.00,"1719.99","360.00","","0.00","0.00",215
546,"B0000303622069","2024-03-21",24385646,2,37467.07,8209.98,30964.52,0.00,6502.55,0.00000000000,"1077.14",0.00,"7499.99","710.00","","0.00","0.00",215
547,"B0000303622070","2024-03-21",24387339,2,27181.38,3599.99,22463.95,0.00,4717.43,0.00000000000,"781.44",0.00,"1200.00","2399.99","","0.00","0.00",215
548,"B0000303622071","2024-03-21",24389803,2,33106.71,10544.97,27360.91,0.00,5745.79,0.00000000000,"951.79",0.00,"8279.98","2264.99","","0.00","0.00",215
549,"B0000303622072","2024-03-21",24394220,2,61585.41,20384.96,50897.03,0.00,10688.38,0.00000000000,"1770.52",0.00,"16709.96","3674.99","","0.00","0.00",215
550,"B0000303622073","2024-03-21",24395668,2,29240.56,6499.98,24165.75,0.00,5074.81,0.00000000000,"840.64",0.00,"6019.98","480.00","","0.00","0.00",215
551,"B0000303622074","2024-03-21",24396834,2,15114.47,2519.99,12491.30,0.00,2623.17,0.00000000000,"434.53",0.00,"1599.99","920.00","","0.00","0.00",215
552,"B0000303622075","2024-03-21",24400580,2,31418.11,5384.97,25965.38,0.00,5452.73,0.00000000000,"903.24",0.00,"0.00","5384.97","","0.00","0.00",215
553,"B0000303622076","2024-03-21",24400610,2,38414.28,15989.95,31747.34,0.00,6666.94,0.00000000000,"1104.37",0.00,"15989.95","0.00","","0.00","0.00",215
554,"B0000303622077","2024-03-21",24400637,2,20386.00,2159.99,16847.93,0.00,3538.07,0.00000000000,"586.08",0.00,"0.00","2159.99","","0.00","0.00",215
555,"B0000303622078","2024-03-21",24400653,2,32164.62,5359.99,26582.33,0.00,5582.29,0.00000000000,"924.70",0.00,"3399.99","1959.99","","0.00","0.00",215
556,"B0000303622079","2024-03-21",24400670,2,29745.03,4509.98,24582.67,0.00,5162.36,0.00000000000,"855.14",0.00,"2339.99","2169.99","","0.00","0.00",215
557,"B0000303622080","2024-03-21",24400750,2,31958.70,5559.98,26412.15,0.00,5546.55,0.00000000000,"918.78",0.00,"3799.99","1759.99","","0.00","0.00",215
558,"B0000303622081","2024-03-21",24400785,2,20221.26,2959.99,16711.78,0.00,3509.47,0.00000000000,"581.34",0.00,"1399.99","1559.99","","0.00","0.00",215
559,"B0000303622082","2024-03-21",24400823,2,55114.35,19769.94,45549.05,0.00,9565.30,0.00000000000,"1584.48",0.00,"17549.95","2219.99","","0.00","0.00",215
560,"B0000303622083","2024-03-21",24401242,2,35737.32,7589.98,29534.98,0.00,6202.35,0.00000000000,"1027.41",0.00,"6719.98","870.00","","0.00","0.00",215
561,"B0000303622084","2024-03-21",24402796,2,34779.82,7319.98,28743.65,0.00,6036.17,0.00000000000,"999.89",0.00,"6419.99","900.00","","0.00","0.00",215
562,"B0000303622085","2024-03-21",24402842,2,23932.97,7454.97,19779.31,0.00,4153.66,0.00000000000,"688.05",0.00,"5699.98","1754.99","","0.00","0.00",215
563,"B0000303622086","2024-03-21",24402877,2,27716.77,6379.99,22906.43,0.00,4810.35,0.00000000000,"796.83",0.00,"6099.99","280.00","","0.00","0.00",215
564,"B0000303622087","2024-03-21",24406872,2,53044.87,18179.96,43838.74,0.00,9206.14,0.00000000000,"1524.99",0.00,"15449.96","2729.99","","0.00","0.00",215
565,"B0000303622088","2024-03-21",24406880,2,26162.04,4989.98,21621.52,0.00,4540.52,0.00000000000,"752.13",0.00,"3899.99","1089.99","","0.00","0.00",215
566,"B0000303622089","2024-03-21",24414620,2,12972.92,2399.99,10721.42,0.00,2251.50,0.00000000000,"372.96",0.00,"1799.99","600.00","","0.00","0.00",215
