orden,n_comp,fecha_emision,cod_cliente,figura,importe,bonif_sin_imp,imp_gravado,imp_exento,imp_iva,montib,gastadmi,boniflibro,bonifcosme,bonifpract,porclider,boniflider,bonifivadic,zona
326,"B0000303623210","2024-03-21",23243104,2,56946.99,18689.94,47063.63,0.00,9883.36,0.00000000000,"1637.17",0.00,"16079.95","2609.99","","0.00","0.00",401
327,"B0000303623211","2024-03-21",23266929,2,36766.96,6149.99,30385.91,0.00,6381.04,0.00000000000,"1057.01",0.00,"4899.99","1250.00","","0.00","0.00",401
328,"B0000303623212","2024-03-21",23266937,2,23382.16,4089.99,19324.10,0.00,4058.06,0.00000000000,"672.21",0.00,"3719.99","370.00","","0.00","0.00",401
329,"B0000303623213","2024-03-21",23267062,2,23104.18,4959.99,19094.37,0.00,4009.82,0.00000000000,"664.22",0.00,"4439.99","520.00","","0.00","0.00",401
330,"B0000303623214","2024-03-21",23267445,2,38038.46,12554.96,31436.75,0.00,6601.72,0.00000000000,"1093.57",0.00,"11609.97","944.99","","0.00","0.00",401
331,"B0000303623215","2024-03-21",23274220,2,56123.34,16589.96,46382.93,0.00,9740.41,0.00000000000,"1613.49",0.00,"12749.98","3839.98","","0.00","0.00",401
332,"B0000303623216","2024-03-21",23299401,2,29106.71,3929.99,24055.13,0.00,5051.58,0.00000000000,"836.79",0.00,"3119.99","810.00","","0.00","0.00",401
333,"B0000303623217","2024-03-21",23318309,2,22331.96,4109.98,18456.16,0.00,3875.79,0.00000000000,"642.02",0.00,"3959.98","150.00","","0.00","0.00",401
334,"B0000303623218","2024-03-21",23318317,2,17575.21,2229.99,14524.97,0.00,3050.24,0.00000000000,"505.27",0.00,"1499.99","730.00","","0.00","0.00",401
335,"B0000303623219","2024-03-21",23319160,2,39814.54,12029.97,32904.58,0.00,6909.96,0.00000000000,"1144.63",0.00,"10199.97","1829.99","","0.00","0.00",401
336,"B0000303623220","2024-03-21",23320680,2,24051.37,3039.99,19877.17,0.00,4174.21,0.00000000000,"691.45",0.00,"1700.00","1339.99","","0.00","0.00",401
337,"B0000303623221","2024-03-21",23337362,2,27042.36,6134.98,22349.06,0.00,4693.30,0.00000000000,"777.44",0.00,"3449.99","2684.99","","0.00","0.00",401
338,"B0000303623222","2024-03-21",23340355,2,41801.67,7899.99,34546.84,0.00,7254.84,0.00000000000,"1201.76",0.00,"6999.99","899.99","","0.00","0.00",401
339,"B0000303623223","2024-03-21",23356715,2,21096.45,2809.99,17435.08,0.00,3661.37,0.00000000000,"606.50",0.00,"1860.00","950.00","","0.00","0.00",401
340,"B0000303623224","2024-03-21",23365820,2,39757.88,6584.97,32857.75,0.00,6900.13,0.00000000000,"1143.00",0.00,"4859.98","1724.99","","0.00","0.00",401
341,"B0000303623225","2024-03-21",23368268,2,28633.07,4389.98,23663.70,0.00,4969.38,0.00000000000,"823.17",0.00,"3239.99","1149.99","","0.00","0.00",401
342,"B0000303623226","2024-03-21",23394021,2,13374.47,1110.00,11053.28,0.00,2321.19,0.00000000000,"384.50",0.00,"300.00","810.00","","0.00","0.00",401
343,"B0000303623227","2024-03-21",23394307,2,36983.10,11579.96,30564.55,0.00,6418.56,0.00000000000,"1063.23",0.00,"10259.98","1319.99","","0.00","0.00",401
344,"B0000303623228","2024-03-21",23429410,2,18851.90,2589.99,15580.09,0.00,3271.82,0.00000000000,"541.97",0.00,"1000.00","1589.99","","0.00","0.00",401
345,"B0000303623229","2024-03-21",23430290,2,18192.97,2629.99,15035.51,0.00,3157.46,0.00000000000,"523.03",0.00,"2099.99","530.00","","0.00","0.00",401
346,"B0000303623230","2024-03-21",23439785,2,23876.33,2409.99,19732.51,0.00,4143.83,0.00000000000,"686.42",0.00,"600.00","1809.99","","0.00","0.00",401
347,"B0000303623231","2024-03-21",23440031,2,50259.77,10784.97,41537.00,0.00,8722.77,0.00000000000,"1444.92",0.00,"5039.99","5744.98","","0.00","0.00",401
348,"B0000303623232","2024-03-21",23440198,2,44411.68,11864.97,36703.86,0.00,7707.81,0.00000000000,"1276.79",0.00,"8579.98","3284.99","","0.00","0.00",401
349,"B0000303623233","2024-03-21",23443243,2,16092.61,2569.99,13299.67,0.00,2792.93,0.00000000000,"462.65",0.00,"2399.99","170.00","","0.00","0.00",401
350,"B0000303623234","2024-03-21",23444878,2,41152.97,11729.95,34010.72,0.00,7142.25,0.00000000000,"1183.11",0.00,"9299.96","2429.99","","0.00","0.00",401
351,"B0000303623235","2024-03-21",23447524,2,36509.53,7739.98,30173.17,0.00,6336.37,0.00000000000,"1049.61",0.00,"7739.98","0.00","","0.00","0.00",401
352,"B0000303623236","2024-03-21",23474670,2,45297.14,16604.95,37435.65,0.00,7861.49,0.00000000000,"1302.25",0.00,"16379.95","225.00","","0.00","0.00",401
353,"B0000303623237","2024-03-21",23474700,2,21971.62,2759.99,18158.36,0.00,3813.26,0.00000000000,"631.66",0.00,"1600.00","1160.00","","0.00","0.00",401
354,"B0000303623238","2024-03-21",23474980,2,19685.89,3179.99,16269.33,0.00,3416.56,0.00000000000,"565.95",0.00,"2799.99","380.00","","0.00","0.00",401
355,"B0000303623239","2024-03-21",23477962,2,31598.36,5409.99,26114.34,0.00,5484.01,0.00000000000,"908.42",0.00,"4499.99","910.00","","0.00","0.00",401
356,"B0000303623240","2024-03-21",23486490,2,25132.47,3989.99,20770.63,0.00,4361.83,0.00000000000,"722.53",0.00,"3199.99","790.00","","0.00","0.00",401
357,"B0000303623241","2024-03-21",23501642,2,65966.36,17129.97,54517.65,0.00,11448.71,0.00000000000,"1896.47",0.00,"11249.98","5879.99","","0.00","0.00",401
358,"B0000303623242","2024-03-21",23506350,2,30177.53,4589.99,24940.11,0.00,5237.42,0.00000000000,"867.57",0.00,"4199.99","390.00","","0.00","0.00",401
359,"B0000303623243","2024-03-21",23526122,2,26882.81,4789.99,22217.20,0.00,4665.61,0.00000000000,"772.85",0.00,"4299.99","490.00","","0.00","0.00",401
360,"B0000303623244","2024-03-21",23527811,2,20231.60,3249.99,16720.33,0.00,3511.27,0.00000000000,"581.64",0.00,"2819.99","430.00","","0.00","0.00",401
361,"B0000303623245","2024-03-21",23534583,2,24154.36,4739.99,19962.28,0.00,4192.08,0.00000000000,"694.41",0.00,"4739.99","0.00","","0.00","0.00",401
362,"B0000303623246","2024-03-21",23542144,2,17070.74,2919.99,14108.05,0.00,2962.69,0.00000000000,"490.77",0.00,"2839.99","80.00","","0.00","0.00",401
363,"B0000303623247","2024-03-21",23551593,2,45708.97,15704.96,37776.01,0.00,7932.96,0.00000000000,"1314.09",0.00,"14729.96","974.99","","0.00","0.00",401
364,"B0000303623248","2024-03-21",23562862,2,31114.41,3579.99,25714.39,0.00,5400.02,0.00000000000,"894.51",0.00,"1300.00","2279.99","","0.00","0.00",401
365,"B0000303623249","2024-03-21",23563168,2,15176.24,1359.99,12542.35,0.00,2633.89,0.00000000000,"436.30",0.00,"400.00","959.99","","0.00","0.00",401
366,"B0000303623250","2024-03-21",23564440,2,27552.01,4939.98,22770.26,0.00,4781.75,0.00000000000,"792.09",0.00,"4439.98","500.00","","0.00","0.00",401
367,"B0000303623251","2024-03-21",23580640,2,21219.98,2289.99,17537.18,0.00,3682.81,0.00000000000,"610.05",0.00,"450.00","1839.99","","0.00","0.00",401
368,"B0000303623252","2024-03-21",23585390,2,41193.32,7589.82,34044.07,0.00,7149.25,0.00000000000,"1184.27",0.00,"2249.98","5339.84","","0.00","0.00",401
369,"B0000303623253","2024-03-21",23604239,2,57626.62,8829.98,47625.30,0.00,10001.31,0.00000000000,"1656.71",0.00,"5599.99","3229.99","","0.00","0.00",401
370,"B0000303623254","2024-03-21",23610336,2,41023.37,10154.80,33903.61,0.00,7119.76,0.00000000000,"1179.38",0.00,"6659.97","3494.83","","0.00","0.00",401
371,"B0000303623255","2024-03-21",23612347,2,29188.17,5149.89,24122.46,0.00,5065.72,0.00000000000,"839.13",0.00,"4499.99","649.90","","0.00","0.00",401
372,"B0000303623256","2024-03-21",23623128,2,56092.46,21419.93,46357.40,0.00,9735.05,0.00000000000,"1612.60",0.00,"21419.93","0.00","","0.00","0.00",401
373,"B0000303623257","2024-03-21",23623519,2,45209.63,12689.97,37363.33,0.00,7846.30,0.00000000000,"1299.73",0.00,"11249.98","1439.99","","0.00","0.00",401
374,"B0000303623258","2024-03-21",23628677,2,36827.79,9029.82,30436.19,0.00,6391.60,0.00000000000,"1058.76",0.00,"5609.98","3419.84","","0.00","0.00",401
375,"B0000303623259","2024-03-21",23629312,2,70774.51,22559.94,58491.33,0.00,12283.18,0.00000000000,"2034.70",0.00,"18629.96","3929.98","","0.00","0.00",401
376,"B0000303623260","2024-03-21",23648015,2,41003.66,9674.97,33887.32,0.00,7116.34,0.00000000000,"1178.82",0.00,"5849.99","3824.98","","0.00","0.00",401
377,"B0000303623261","2024-03-21",23682035,2,48822.61,13109.81,40349.27,0.00,8473.35,0.00000000000,"1403.60",0.00,"9449.98","3659.84","","0.00","0.00",401
378,"B0000303623262","2024-03-21",23700726,2,25225.17,4999.99,20847.25,0.00,4377.92,0.00000000000,"725.20",0.00,"4999.99","0.00","","0.00","0.00",401
379,"B0000303623263","2024-03-21",23717971,2,74347.27,24989.95,61444.02,0.00,12903.25,0.00000000000,"2137.41",0.00,"22169.96","2819.99","","0.00","0.00",401
380,"B0000303623264","2024-03-21",23728914,2,13858.39,2239.99,11453.22,0.00,2405.18,0.00000000000,"398.42",0.00,"2239.99","0.00","","0.00","0.00",401
381,"B0000303623265","2024-03-21",23734035,2,76416.74,23579.94,63154.33,0.00,13262.41,0.00000000000,"2196.91",0.00,"18719.95","4859.99","","0.00","0.00",401
382,"B0000303623266","2024-03-21",23734124,2,31654.91,7454.96,26161.08,0.00,5493.83,0.00000000000,"910.05",0.00,"4349.98","3104.98","","0.00","0.00",401
383,"B0000303623267","2024-03-21",23736380,2,22867.35,2689.99,18898.63,0.00,3968.71,0.00000000000,"657.41",0.00,"1299.99","1389.99","","0.00","0.00",401
384,"B0000303623268","2024-03-21",23739045,2,19160.82,2189.99,15835.39,0.00,3325.43,0.00000000000,"550.85",0.00,"1120.00","1070.00","","0.00","0.00",401
385,"B0000303623269","2024-03-21",23753412,2,25472.26,5559.99,21051.45,0.00,4420.80,0.00000000000,"732.30",0.00,"5059.99","500.00","","0.00","0.00",401
386,"B0000303623270","2024-03-21",23758473,2,74388.45,17249.94,61478.06,0.00,12910.39,0.00000000000,"2138.60",0.00,"8549.95","8699.99","","0.00","0.00",401
387,"B0000303623271","2024-03-21",23758490,2,71752.67,21209.95,59299.73,0.00,12452.94,0.00000000000,"2062.82",0.00,"16499.96","4709.99","","0.00","0.00",401
388,"B0000303623272","2024-03-21",23760915,2,29230.25,3209.99,24157.23,0.00,5073.02,0.00000000000,"840.34",0.00,"1000.00","2209.99","","0.00","0.00",401
389,"B0000303623273","2024-03-21",23760931,2,8370.62,1070.00,6917.87,0.00,1452.75,0.00000000000,"240.65",0.00,"300.00","770.00","","0.00","0.00",401
390,"B0000303623274","2024-03-21",23794623,2,15114.48,1519.99,12491.31,0.00,2623.17,0.00000000000,"434.53",0.00,"700.00","820.00","","0.00","0.00",401
391,"B0000303623275","2024-03-21",23797444,2,24555.00,4649.83,20293.39,0.00,4261.61,0.00000000000,"705.93",0.00,"1650.00","2999.83","","0.00","0.00",401
392,"B0000303623276","2024-03-21",23798300,2,16988.37,2999.99,14039.97,0.00,2948.39,0.00000000000,"488.40",0.00,"2999.99","0.00","","0.00","0.00",401
393,"B0000303623277","2024-03-21",23802790,2,11768.28,769.99,9725.85,0.00,2042.43,0.00000000000,"338.33",0.00,"0.00","769.99","","0.00","0.00",401
394,"B0000303623278","2024-03-21",23802839,2,55649.72,13949.94,45991.50,0.00,9658.22,0.00000000000,"1599.88",0.00,"11549.94","2400.00","","0.00","0.00",401
395,"B0000303623279","2024-03-21",23807210,2,26543.01,5319.98,21936.37,0.00,4606.64,0.00000000000,"763.09",0.00,"5319.98","0.00","","0.00","0.00",401
396,"B0000303623280","2024-03-21",23811439,2,40900.72,7574.97,33802.25,0.00,7098.47,0.00000000000,"1175.86",0.00,"2309.99","5264.98","","0.00","0.00",401
397,"B0000303623281","2024-03-21",23813245,2,15505.73,1839.99,12814.65,0.00,2691.08,0.00000000000,"445.77",0.00,"1199.99","640.00","","0.00","0.00",401
398,"B0000303623282","2024-03-21",23821116,2,29786.23,4769.98,24616.72,0.00,5169.51,0.00000000000,"856.33",0.00,"3699.99","1069.99","","0.00","0.00",401
399,"B0000303623283","2024-03-21",23821388,2,25606.07,3829.99,21162.04,0.00,4444.03,0.00000000000,"736.15",0.00,"2819.99","1010.00","","0.00","0.00",401
400,"B0000303623284","2024-03-21",23822350,2,37065.50,6499.98,30632.64,0.00,6432.85,0.00000000000,"1065.60",0.00,"5399.99","1100.00","","0.00","0.00",401
401,"B0000303623285","2024-03-21",23876336,2,29436.17,4209.98,24327.41,0.00,5108.76,0.00000000000,"846.26",0.00,"2759.99","1449.99","","0.00","0.00",401
402,"B0000303623286","2024-03-21",23882689,2,24597.07,3209.99,20328.16,0.00,4268.91,0.00000000000,"707.14",0.00,"1899.99","1310.00","","0.00","0.00",401
403,"B0000303623287","2024-03-21",23883138,2,35933.02,7599.99,29696.71,0.00,6236.31,0.00000000000,"1033.04",0.00,"7599.99","0.00","","0.00","0.00",401
404,"B0000303623288","2024-03-21",23892587,2,34470.93,5219.98,28488.37,0.00,5982.56,0.00000000000,"991.01",0.00,"3599.99","1619.99","","0.00","0.00",401
405,"B0000303623289","2024-03-21",23892595,2,28180.08,8729.97,23289.32,0.00,4890.76,0.00000000000,"810.15",0.00,"7529.98","1199.99","","0.00","0.00",401
406,"B0000303623290","2024-03-21",23892609,2,27624.10,5169.98,22829.84,0.00,4794.27,0.00000000000,"794.17",0.00,"4839.99","330.00","","0.00","0.00",401
407,"B0000303623291","2024-03-21",23908033,2,48772.03,15329.97,40307.47,0.00,8464.57,0.00000000000,"1402.15",0.00,"11849.98","3479.99","","0.00","0.00",401
408,"B0000303623292","2024-03-21",23908130,2,16380.90,2689.99,13537.94,0.00,2842.97,0.00000000000,"470.94",0.00,"2559.99","130.00","","0.00","0.00",401
409,"B0000303623293","2024-03-21",23910380,2,26275.34,3279.99,21715.16,0.00,4560.18,0.00000000000,"755.39",0.00,"1699.99","1580.00","","0.00","0.00",401
410,"B0000303623294","2024-03-21",23933909,2,30836.41,7049.97,25484.63,0.00,5351.77,0.00000000000,"886.52",0.00,"4349.98","2699.99","","0.00","0.00",401
411,"B0000303623295","2024-03-21",23933925,2,27778.51,4619.98,22957.45,0.00,4821.06,0.00000000000,"798.61",0.00,"3819.99","800.00","","0.00","0.00",401
412,"B0000303623296","2024-03-21",23938927,2,23926.92,3359.89,19774.32,0.00,4152.61,0.00000000000,"687.88",0.00,"2299.99","1059.90","","0.00","0.00",401
413,"B0000303623297","2024-03-21",23959126,2,29137.63,3699.99,24080.69,0.00,5056.94,0.00000000000,"837.68",0.00,"3299.99","400.00","","0.00","0.00",401
414,"B0000303623298","2024-03-21",23960116,2,32077.06,8144.96,26509.97,0.00,5567.09,0.00000000000,"922.18",0.00,"5849.97","2294.99","","0.00","0.00",401
415,"B0000303623299","2024-03-21",23960256,2,66645.76,17009.93,55079.14,0.00,11566.62,0.00000000000,"1916.00",0.00,"11759.96","5249.97","","0.00","0.00",401
416,"B0000303623300","2024-03-21",23962488,2,37606.05,12974.96,31079.38,0.00,6526.67,0.00000000000,"1081.14",0.00,"12449.96","525.00","","0.00","0.00",401
417,"B0000303623301","2024-03-21",23963824,2,43201.92,9839.97,35704.07,0.00,7497.85,0.00000000000,"1242.01",0.00,"8189.98","1649.99","","0.00","0.00",401
418,"B0000303623302","2024-03-21",23964782,2,17729.68,3179.99,14652.63,0.00,3077.05,0.00000000000,"509.71",0.00,"3179.99","0.00","","0.00","0.00",401
419,"B0000303623303","2024-03-21",23964871,2,16988.32,2999.98,14039.93,0.00,2948.39,0.00000000000,"488.40",0.00,"2999.98","0.00","","0.00","0.00",401
420,"B0000303623304","2024-03-21",23965274,2,19830.03,1639.99,16388.46,0.00,3441.58,0.00000000000,"570.09",0.00,"0.00","1639.99","","0.00","0.00",401
421,"B0000303623305","2024-03-21",23967536,2,27531.44,4859.99,22753.26,0.00,4778.18,0.00000000000,"791.50",0.00,"4299.99","560.00","","0.00","0.00",401
422,"B0000303623306","2024-03-21",23967617,2,42306.15,13709.96,34963.76,0.00,7342.39,0.00000000000,"1216.26",0.00,"12329.97","1379.99","","0.00","0.00",401
423,"B0000303623307","2024-03-21",23967722,2,35850.57,5779.98,29628.57,0.00,6222.00,0.00000000000,"1030.67",0.00,"4339.99","1439.99","","0.00","0.00",401
424,"B0000303623308","2024-03-21",23968320,2,28087.40,4419.99,23212.73,0.00,4874.67,0.00000000000,"807.49",0.00,"3399.99","1019.99","","0.00","0.00",401
425,"B0000303623309","2024-03-21",23968362,2,23773.38,3509.98,19647.42,0.00,4125.96,0.00000000000,"683.46",0.00,"2599.99","910.00","","0.00","0.00",401
426,"B0000303623310","2024-03-21",23968370,2,33667.86,6299.99,27824.68,0.00,5843.18,0.00000000000,"967.92",0.00,"5699.99","600.00","","0.00","0.00",401
427,"B0000303623311","2024-03-21",23972530,2,30434.91,5339.99,25152.82,0.00,5282.09,0.00000000000,"874.97",0.00,"4599.99","740.00","","0.00","0.00",401
428,"B0000303623312","2024-03-21",23972734,2,46362.72,10769.95,38316.29,0.00,8046.42,0.00000000000,"1332.88",0.00,"8699.96","2069.99","","0.00","0.00",401
429,"B0000303623313","2024-03-21",23974885,2,24185.23,4109.99,19987.79,0.00,4197.44,0.00000000000,"695.30",0.00,"3599.99","510.00","","0.00","0.00",401
430,"B0000303623314","2024-03-21",23975261,2,37147.84,8219.97,30700.69,0.00,6447.15,0.00000000000,"1067.96",0.00,"4499.98","3719.98","","0.00","0.00",401
431,"B0000303623315","2024-03-21",24033499,2,12828.79,1439.99,10602.31,0.00,2226.48,0.00000000000,"368.82",0.00,"1000.00","440.00","","0.00","0.00",401
432,"B0000303623316","2024-03-21",24033600,2,16123.51,1240.00,13325.21,0.00,2798.29,0.00000000000,"463.54",0.00,"0.00","1240.00","","0.00","0.00",401
433,"B0000303623317","2024-03-21",24037591,2,32766.81,7469.07,27080.01,0.00,5686.80,0.00000000000,"942.01",0.00,"4499.97","2969.09","","0.00","0.00",401
434,"B0000303623318","2024-03-21",24054275,2,77075.65,25139.93,63698.88,0.00,13376.77,0.00000000000,"2215.85",0.00,"21179.95","3959.98","","0.00","0.00",401
435,"B0000303623319","2024-03-21",24056715,2,33080.96,8969.97,27339.64,0.00,5741.32,0.00000000000,"951.05",0.00,"6959.97","2009.99","","0.00","0.00",401
436,"B0000303623320","2024-03-21",24064416,2,22433.08,3109.79,18539.73,0.00,3893.34,0.00000000000,"644.93",0.00,"2139.99","969.80","","0.00","0.00",401
437,"B0000303623321","2024-03-21",24079707,2,36128.60,4509.99,29858.35,0.00,6270.25,0.00000000000,"1038.66",0.00,"2000.00","2509.99","","0.00","0.00",401
438,"B0000303623322","2024-03-21",24079723,2,22326.81,5714.98,18451.91,0.00,3874.90,0.00000000000,"641.87",0.00,"4109.99","1604.99","","0.00","0.00",401
439,"B0000303623323","2024-03-21",24079740,2,27902.08,2899.99,23059.57,0.00,4842.51,0.00000000000,"802.16",0.00,"700.00","2199.99","","0.00","0.00",401
440,"B0000303623324","2024-03-21",24082325,2,27541.75,5749.99,22761.78,0.00,4779.97,0.00000000000,"791.80",0.00,"5449.99","300.00","","0.00","0.00",401
441,"B0000303623325","2024-03-21",24102210,2,17297.25,2699.99,14295.24,0.00,3002.00,0.00000000000,"497.28",0.00,"2399.99","300.00","","0.00","0.00",401
442,"B0000303623326","2024-03-21",24102601,2,21868.64,3759.99,18073.26,0.00,3795.38,0.00000000000,"628.70",0.00,"3419.99","340.00","","0.00","0.00",401
443,"B0000303623327","2024-03-21",24109754,2,18491.56,1939.99,15282.28,0.00,3209.28,0.00000000000,"531.61",0.00,"800.00","1139.99","","0.00","0.00",401
444,"B0000303623328","2024-03-21",24114430,2,45889.18,16229.96,37924.94,0.00,7964.24,0.00000000000,"1319.27",0.00,"15569.97","660.00","","0.00","0.00",401
445,"B0000303623329","2024-03-21",24115797,2,22795.27,2459.99,18839.07,0.00,3956.20,0.00000000000,"655.34",0.00,"899.99","1559.99","","0.00","0.00",401
446,"B0000303623330","2024-03-21",24120260,2,26316.52,4839.99,21749.19,0.00,4567.33,0.00000000000,"756.57",0.00,"4499.99","340.00","","0.00","0.00",401
447,"B0000303623331","2024-03-21",24120634,2,27521.11,2869.99,22744.72,0.00,4776.39,0.00000000000,"791.21",0.00,"720.00","2149.99","","0.00","0.00",401
448,"B0000303623332","2024-03-21",24120642,2,20375.73,3109.99,16839.45,0.00,3536.28,0.00000000000,"585.78",0.00,"2539.99","570.00","","0.00","0.00",401
449,"B0000303623333","2024-03-21",24120723,2,48591.84,9404.97,40158.54,0.00,8433.29,0.00000000000,"1396.97",0.00,"3179.99","6224.98","","0.00","0.00",401
450,"B0000303623334","2024-03-21",24121975,2,26898.21,8174.97,22229.93,0.00,4668.28,0.00000000000,"773.30",0.00,"7409.97","765.00","","0.00","0.00",401
451,"B0000303623335","2024-03-21",24127078,2,17060.43,2229.99,14099.53,0.00,2960.90,0.00000000000,"490.47",0.00,"1600.00","630.00","","0.00","0.00",401
452,"B0000303623336","2024-03-21",24155985,2,46424.55,14309.97,38367.40,0.00,8057.15,0.00000000000,"1334.66",0.00,"12059.98","2249.99","","0.00","0.00",401
453,"B0000303623337","2024-03-21",24156221,2,28313.90,3999.98,23399.92,0.00,4913.98,0.00000000000,"814.00",0.00,"2599.99","1399.99","","0.00","0.00",401
454,"B0000303623338","2024-03-21",24156256,2,16164.67,1799.99,13359.23,0.00,2805.44,0.00000000000,"464.72",0.00,"1000.00","800.00","","0.00","0.00",401
455,"B0000303623339","2024-03-21",24165590,2,25379.54,4449.98,20974.83,0.00,4404.71,0.00000000000,"729.64",0.00,"3979.98","470.00","","0.00","0.00",401
456,"B0000303623340","2024-03-21",24180149,2,29889.23,5069.99,24701.84,0.00,5187.39,0.00000000000,"859.29",0.00,"4259.99","810.00","","0.00","0.00",401
457,"B0000303623341","2024-03-21",24190705,2,29467.08,4179.99,24352.96,0.00,5114.12,0.00000000000,"847.15",0.00,"2249.99","1929.99","","0.00","0.00",401
458,"B0000303623342","2024-03-21",24193186,2,27449.08,5139.99,22685.19,0.00,4763.89,0.00000000000,"789.13",0.00,"4819.99","320.00","","0.00","0.00",401
459,"B0000303623343","2024-03-21",24195642,2,17461.95,2439.99,14431.37,0.00,3030.59,0.00000000000,"502.01",0.00,"1899.99","540.00","","0.00","0.00",401
460,"B0000303623344","2024-03-21",24195669,2,19459.40,3599.99,16082.15,0.00,3377.25,0.00000000000,"559.44",0.00,"3599.99","0.00","","0.00","0.00",401
461,"B0000303623345","2024-03-21",24199575,2,39433.58,6699.98,32589.74,0.00,6843.85,0.00000000000,"1133.68",0.00,"5299.99","1399.99","","0.00","0.00",401
462,"B0000303623346","2024-03-21",24215252,2,59521.07,19289.96,49190.97,0.00,10330.10,0.00000000000,"1711.17",0.00,"16349.98","2939.99","","0.00","0.00",401
463,"B0000303623347","2024-03-21",24218189,2,27400.97,7184.67,22645.43,0.00,4755.54,0.00000000000,"787.75",0.00,"5579.98","1604.69","","0.00","0.00",401
464,"B0000303623348","2024-03-21",24220000,2,15196.84,1139.99,12559.37,0.00,2637.47,0.00000000000,"436.89",0.00,"0.00","1139.99","","0.00","0.00",401
465,"B0000303623349","2024-03-21",24225410,2,34898.18,5804.98,28841.47,0.00,6056.71,0.00000000000,"1003.29",0.00,"1050.00","4754.98","","0.00","0.00",401
466,"B0000303623350","2024-03-21",24238937,2,19510.84,2349.99,16124.66,0.00,3386.18,0.00000000000,"560.92",0.00,"1339.99","1009.99","","0.00","0.00",401
467,"B0000303623351","2024-03-21",24243205,2,25554.66,2480.00,21119.55,0.00,4435.11,0.00000000000,"734.67",0.00,"400.00","2080.00","","0.00","0.00",401
468,"B0000303623352","2024-03-21",24245852,2,44890.41,17399.93,37099.51,0.00,7790.90,0.00000000000,"1290.56",0.00,"17399.93","0.00","","0.00","0.00",401
469,"B0000303623353","2024-03-21",24245909,2,19799.16,2669.99,16362.95,0.00,3436.22,0.00000000000,"569.21",0.00,"1860.00","810.00","","0.00","0.00",401
470,"B0000303623354","2024-03-21",24248878,2,20035.96,3339.99,16558.64,0.00,3477.31,0.00000000000,"576.01",0.00,"3019.99","320.00","","0.00","0.00",401
471,"B0000303623355","2024-03-21",24250317,2,39994.63,6434.96,33053.42,0.00,6941.22,0.00000000000,"1149.81",0.00,"450.00","5984.97","","0.00","0.00",401
472,"B0000303623356","2024-03-21",24250333,2,44545.55,10634.98,36814.50,0.00,7731.05,0.00000000000,"1280.64",0.00,"6449.99","4184.98","","0.00","0.00",401
473,"B0000303623357","2024-03-21",24251968,2,25575.17,3059.98,21136.50,0.00,4438.67,0.00000000000,"735.26",0.00,"1439.99","1619.99","","0.00","0.00",401
474,"B0000303623358","2024-03-21",24252409,2,28313.94,5099.99,23399.95,0.00,4913.99,0.00000000000,"814.00",0.00,"4579.99","520.00","","0.00","0.00",401
475,"B0000303623359","2024-03-21",24253170,2,27125.31,4649.50,22417.61,0.00,4707.70,0.00000000000,"779.83",0.00,"4000.00","649.50","","0.00","0.00",401
476,"B0000303623360","2024-03-21",24255904,2,24452.90,5249.97,20209.01,0.00,4243.89,0.00000000000,"703.00",0.00,"3149.99","2099.99","","0.00","0.00",401
477,"B0000303623361","2024-03-21",24277568,2,13611.27,2079.99,11248.98,0.00,2362.29,0.00000000000,"391.31",0.00,"1999.99","80.00","","0.00","0.00",401
478,"B0000303623362","2024-03-21",24282677,2,18635.72,3399.99,15401.42,0.00,3234.30,0.00000000000,"535.76",0.00,"3399.99","0.00","","0.00","0.00",401
479,"B0000303623363","2024-03-21",24289191,2,17214.87,2679.99,14227.16,0.00,2987.70,0.00000000000,"494.91",0.00,"2379.99","300.00","","0.00","0.00",401
480,"B0000303623364","2024-03-21",24289280,2,19332.15,1919.59,15976.98,0.00,3355.17,0.00000000000,"555.78",0.00,"600.00","1319.60","","0.00","0.00",401
481,"B0000303623365","2024-03-21",24289337,2,43778.52,7879.98,36180.59,0.00,7597.92,0.00000000000,"1258.59",0.00,"6579.98","1300.00","","0.00","0.00",401
482,"B0000303623366","2024-03-21",24289507,2,49070.59,13739.96,40554.20,0.00,8516.38,0.00000000000,"1410.73",0.00,"10409.97","3329.98","","0.00","0.00",401
483,"B0000303623367","2024-03-21",24291277,2,11088.76,1029.99,9164.26,0.00,1924.50,0.00000000000,"318.79",0.00,"600.00","430.00","","0.00","0.00",401
484,"B0000303623368","2024-03-21",24294039,2,63891.68,22244.94,52803.04,0.00,11088.64,0.00000000000,"1836.82",0.00,"20099.96","2144.99","","0.00","0.00",401
485,"B0000303623369","2024-03-21",24300292,2,16957.45,4529.98,14014.43,0.00,2943.03,0.00000000000,"487.51",0.00,"4109.98","420.00","","0.00","0.00",401
486,"B0000303623370","2024-03-21",24303720,2,36808.09,4549.98,30419.91,0.00,6388.18,0.00000000000,"1058.20",0.00,"2839.99","1709.99","","0.00","0.00",401
487,"B0000303623371","2024-03-21",24303844,2,16988.32,2999.98,14039.93,0.00,2948.39,0.00000000000,"488.40",0.00,"2999.98","0.00","","0.00","0.00",401
488,"B0000303623372","2024-03-21",24304336,2,16988.32,2999.98,14039.93,0.00,2948.39,0.00000000000,"488.40",0.00,"2999.98","0.00","","0.00","0.00",401
