69002B;0002421186;9;2023;18;D;        1;20231214;0001R13760807;        25529.71;       4009.72;       2425.89;9401.71;0;0008967598;01;05;       2669.99;       2339.99;             0;0;0;0
56408A;0001269295;6;2023;18;R;        1;20231214;0001R13761002;        30147.41;       4734.98;       2864.66;0;0;0008967599;01;05;       3079.98;          1360;             0;0;0;0
56409B;0001270017;7;2023;18;R;        1;20231214;0001R13761003;        33268.32;       5225.16;       3161.22;0;0;0008967600;01;05;       4859.98;       2774.99;             0;0;0;0
69001B;0002421188;5;2023;18;D;        1;20231214;0001R13760808;        56182.83;       8824.14;       5338.62;40054.83;0;0008967601;01;05;      16949.96;          1455;           300;0;0;0
56403A;0001274690;8;2023;18;R;        1;20231214;0001R13761004;        17653.25;       2772.64;       1677.43;0;0;0008967602;01;05;       1999.99;           420;             0;0;0;0
69008A;0002421297;0;2023;18;0;        1;20231214;0001R13760810;        27307.33;       4288.94;       2594.77;0;0;0008967603;01;05;       3059.98;          1060;             0;0;0;0
56409B;0001283867;5;2023;18;R;        1;20231214;0001R13761005;        29631.44;       4653.95;       2815.62;0;0;0008967604;01;05;       2969.99;       2354.99;           570;0;0;0
69010B;0002421773;5;2023;18;C;        1;20231214;0001R13760811;        17765.61;       2790.31;       1688.11;2437.61;0;0008967605;01;05;       1399.99;           670;             0;0;0;0
56403A;0001286458;7;2023;18;R;        1;20231214;0001R13761007;        11901.62;       1869.27;       1130.89;0;0;0008967606;01;05;        839.99;           310;             0;0;0;0
69001B;0002422131;7;2023;18;C;        1;20231214;0001R13760812;        27113.23;       4258.45;       2576.35;11785.23;0;0008967607;01;05;       1299.99;          1580;           180;0;0;0
56408A;0001289799;0;2023;18;0;        1;20231214;0001R13761008;        21494.40;       3375.93;       2042.43;0;0;0008967608;01;05;       1859.99;        899.99;             0;0;0;0
69006A;0002422515;0;2023;18;0;        1;20231214;0001R13760813;        33161.12;       5208.35;       3151.02;0;0;0008967609;12;05;       6739.99;             0;             0;0;0;0
69008B;0002422626;2;2023;18;C;        1;20231214;0001R13760814;        18276.40;       2870.52;       1736.66;2948.4;0;0008967610;01;05;       2039.99;           470;             0;0;0;0
56408A;0001293652;9;2023;18;R;        1;20231214;0001R13761009;        23149.42;       3635.89;        2199.7;0;0;0008967611;01;05;       2919.99;        669.99;             0;0;0;0
69008B;0002422645;9;2023;18;0;        1;20231214;0001R13760815;        44122.79;       6929.96;       4192.63;0;0;0008967612;01;05;       4739.98;       5069.98;        599.99;0;0;0
56403A;0001298264;4;2023;18;0;        1;20231214;0001R13761010;        38881.99;       6106.84;       3694.65;0;0;0008967613;01;05;       7169.97;       2729.98;             0;0;0;0
69008B;0002422759;5;2023;18;C;        1;20231214;0001R13760817;        27920.26;       4385.19;       2653.03;12592.26;0;0008967614;01;05;       2579.99;       2789.98;             0;0;0;0
56401A;0001304352;8;2023;18;0;        1;20231214;0001R13761012;        56943.94;        8943.7;       5410.95;0;0;0008967615;01;05;       6449.98;       6209.99;             0;0;0;0
56403A;0001305656;5;2023;18;A;        1;20231214;0001R13761014;        12780.22;       2007.27;       1214.39;0;0;0008967616;01;05;       1439.99;           370;           380;0;0;0
56403A;0001310322;9;2023;18;R;        1;20231214;0001R13761015;        30765.43;       4832.07;       2923.41;0;0;0008967617;01;05;       6509.97;           585;           810;0;0;0
69001B;0002422790;0;2023;18;0;        1;20231214;0001R13760818;        56531.18;       8878.85;       5371.74;0;0;0008967618;01;05;      10199.97;       4334.98;             0;0;0;0
56401A;0001316069;9;2023;18;R;        1;20231214;0001R13761016;        15936.93;       2503.06;       1514.34;0;0;0008967619;01;05;           500;        579.99;           320;0;0;0
69001B;0002422793;5;2023;18;0;        1;20231214;0001R13760821;        32251.85;        5065.5;       3064.64;0;0;0008967620;01;05;       3959.98;       2969.98;             0;0;0;0
56401A;0001316072;9;2023;18;R;        1;20231214;0001R13761017;        18674.85;        2933.1;       1774.52;0;0;0008967621;01;05;       1619.99;           700;             0;0;0;0
69009B;0002423110;0;2023;18;B;        1;20231214;0001R13760822;        12861.91;       2020.11;       1222.16;0;0;0008967622;12;05;       1819.99;           590;             0;0;0;0
56409A;0001318908;5;2023;18;R;        1;20231214;0001R13761018;        31117.90;       4887.42;       2956.89;0;0;0008967623;01;05;       2279.99;       1759.99;             0;0;0;0
69014A;0002423914;3;2023;18;0;        1;20231214;0001R13760823;        27133.64;       4261.65;        2578.3;0;0;0008967624;12;05;       3059.99;           980;             0;0;0;0
56409A;0001318912;3;2023;18;R;        1;20231214;0001R13761019;        24523.44;       3851.68;       2330.28;0;0;0008967625;01;05;       4469.98;          1125;           300;0;0;0
56401A;0001318913;1;2023;18;R;        1;20231214;0001R13761020;        19880.32;       3122.44;       1889.05;0;0;0008967626;01;05;       1779.99;           760;             0;0;0;0
69010A;0002424215;2;2023;18;0;        1;20231214;0001R13760824;        44608.13;       7006.21;       4238.75;0;0;0008967627;01;05;      12239.96;       1694.99;             0;0;0;0
69009B;0002424274;8;2023;18;C;        1;20231214;0001R13760825;        49281.95;        7740.3;       4682.87;33953.95;0;0008967628;12;05;       3089.98;       6269.99;             0;0;0;0
56401A;0001321552;3;2023;18;R;        1;20231214;0001R13761021;        32507.24;       5105.61;       3088.92;0;0;0008967629;01;05;       9239.96;        839.99;             0;0;0;0
69011A;0002424291;8;2023;18;0;        1;20231214;0001R13760826;        28318.67;       4447.77;       2690.89;0;0;0008967630;01;05;       1799.99;       2879.98;           300;0;0;0
56403A;0001321580;9;2023;18;R;        1;20231214;0001R13761022;        22424.07;       3521.96;       2130.76;0;0;0008967631;01;05;       2559.99;           490;           200;0;0;0
69008A;0002426399;0;2023;18;B;        1;20231214;0001R13760828;        20569.86;       3230.72;        1954.6;6041.86;0;0008967632;01;05;       1889.99;       2774.99;             0;0;0;0
56409A;0001323597;4;2023;18;R;        1;20231214;0001R13761023;        21014.26;       3300.53;       1996.82;0;0;0008967633;01;05;       4199.98;           330;        599.99;0;0;0
69009A;0002426402;4;2023;18;B;        1;20231214;0001R13760829;        12039.55;       1890.95;       1144.04;0;0;0008967634;12;05;       2099.99;       1214.99;             0;0;0;0
56401A;0001328088;0;2023;18;0;        1;20231214;0001R13761024;        17387.60;       2730.92;       1652.21;0;0;0008967635;01;05;             0;       1279.99;             0;0;0;0
65101A;0002432530;9;2023;18;A;        1;20231214;0001R13761518;        22582.49;       3546.78;       2145.82;8854.49;0;0008967636;12;05;       8999.96;           195;             0;0;0;0
69010A;0002426411;3;2023;18;0;        1;20231214;0001R13760891;        15691.72;       2464.54;       1491.08;0;0;0008967637;01;05;       3839.98;             0;             0;0;0;0
56409B;0001328098;8;2023;18;0;        1;20231214;0001R13761025;        75690.27;      11888.05;       7192.27;0;0;0008967638;01;05;       3839.98;      10619.99;             0;0;0;0
69010B;0002426420;2;2023;18;0;        1;20231214;0001R13760830;         8417.96;       1322.12;        799.89;0;0;0008967639;01;05;           690;       1169.99;             0;0;0;0
56408A;0001333532;4;2023;18;0;        1;20231214;0001R13761026;        18460.30;        2899.4;       1754.12;0;0;0008967640;01;05;       1859.99;           570;             0;0;0;0
56408A;0001337861;9;2023;18;0;        1;20231214;0001R13761027;        28906.11;       4540.04;       2746.71;0;0;0008967641;01;05;       4559.98;       2144.99;             0;0;0;0
56407A;0001341378;3;2023;18;F;        1;20231214;0001R13761028;        18255.98;       2867.32;        1734.7;127.98;0;0008967642;01;05;       2619.99;           210;             0;0;0;0
69010B;0002426423;7;2023;18;B;        1;20231214;0001R13760831;        30275.09;       4755.04;       2876.79;15747.09;PAGOCONF;0008967643;01;05;       8219.95;       1844.99;             0;0;0;0
56403A;0001348143;6;2023;18;0;        1;20231214;0001R13761029;        23598.96;       3706.49;       2242.42;0;0;0008967644;01;05;       2059.99;           920;             0;0;0;0
69002B;0002426747;3;2023;18;0;        1;20231214;0001R13760832;        18582.91;       2918.65;       1765.78;0;0;0008967645;01;05;           340;       1869.99;             0;0;0;0
56403A;0001349547;0;2023;18;0;        1;20231214;0001R13761030;        26275.52;       4126.89;       2496.74;0;0;0008967646;01;05;       2199.99;           950;           180;0;0;0
69014A;0002426781;3;2023;18;B;        1;20231214;0001R13760833;        29422.03;       4621.04;       2795.73;14894.03;0;0008967647;12;05;       7079.98;       2039.99;             0;0;0;0
56403A;0001351818;6;2023;18;0;        1;20231214;0001R13761031;        41134.68;       6460.69;       3908.72;0;0;0008967648;01;05;      10589.97;       1694.99;             0;0;0;0
69014A;0002426794;5;2023;18;0;        1;20231214;0001R13760834;        14736.53;       2314.52;       1400.32;0;0;0008967649;12;05;       2429.99;       1544.99;             0;0;0;0
69010A;0002426857;7;2023;18;0;        1;20231214;0001R13760835;        17806.50;       2796.72;       1692.01;0;0;0008967650;01;05;       4019.99;           150;             0;0;0;0
56403A;0001357511;2;2023;18;R;        1;20231214;0001R13761032;        23793.00;       3736.96;       2260.84;0;0;0008967651;01;05;       1859.99;       1149.99;             0;0;0;0
69001B;0002428038;0;2023;18;0;        1;20231214;0001R13760836;        13781.39;       2164.53;       1309.54;0;0;0008967652;01;05;          2900;           160;             0;0;0;0
56408A;0001357522;8;2023;18;I;        1;20231214;0001R13761033;        17816.70;       2898.08;       1118.09;0;0;0008967653;01;05;       2059.99;           350;             0;0;0;0
69002B;0002428041;0;2023;18;0;        1;20231214;0001R13760837;        34157.13;       5364.77;       3245.67;0;0;0008967654;01;05;       7589.97;       2774.99;             0;0;0;0
56403A;0001357523;6;2023;18;R;        1;20231214;0001R13761034;        18756.54;       2945.93;       1782.27;0;0;0008967655;01;05;       2179.99;           380;             0;0;0;0
69010B;0002428043;7;2023;18;0;        1;20231214;0001R13760838;        17254.81;       2710.06;       1639.58;0;0;0008967656;01;05;       3299.98;           410;             0;0;0;0
69001B;0002428044;5;2023;18;0;        1;20231214;0001R13760839;         7539.40;       1184.15;        716.42;0;0;0008967657;01;05;             0;        819.99;             0;0;0;0
56409A;0001360248;9;2023;18;R;        1;20231214;0001R13761035;        26873.11;       4360.88;       1745.84;0;0;0008967658;01;05;       6209.96;        584.99;             0;0;0;0
69001B;0002428052;6;2023;18;B;        1;20231214;0001R13760840;        28420.87;       4463.82;        2700.6;13892.87;0;0008967659;01;05;       4199.99;       3179.99;             0;0;0;0
56408B;0001360265;9;2023;18;0;        1;20231214;0001R13761036;        20278.75;       3185.02;       1926.91;0;0;0008967660;01;05;       1699.99;           720;           180;0;0;0
69010B;0002428053;4;2023;18;B;        1;20231214;0001R13760843;        13536.17;          2126;       1286.21;0;0;0008967661;01;05;       2299.99;           450;             0;0;0;0
56408B;0001363734;7;2023;18;0;        1;20231214;0001R13761038;        20391.29;       3202.67;       1937.61;0;0;0008967662;01;05;       3299.99;        749.99;           540;ZDLI;0;0
69008B;0002428060;7;2023;18;B;        1;20231214;0001R13760844;        54185.57;       8510.43;       5148.83;39657.57;0;0008967663;01;05;       5099.98;       7259.98;             0;0;0;0
56403A;0001372890;3;2023;18;R;        1;20231214;0001R13761041;        29820.42;       4683.62;       2833.61;0;0;0008967664;01;05;       8639.96;           720;             0;0;0;0
56408A;0001372909;8;2023;18;0;        1;20231214;0001R13761042;        14282.01;       2243.15;        1357.1;0;0;0008967665;01;05;       2119.99;             0;             0;0;0;0
69009B;0002428073;9;2023;18;B;        1;20231214;0001R13760846;        22914.45;       3598.99;       2177.37;8386.45;0;0008967666;12;05;       4279.98;           590;             0;0;0;0
56408A;0001376757;7;2023;18;R;        1;20231214;0001R13761043;        12524.83;       1967.17;       1190.13;0;0;0008967667;01;05;             0;           640;             0;0;0;0
56409A;0001376768;2;2023;18;0;        1;20231214;0001R13761044;        25979.25;       4080.33;       2468.59;0;0;0008967668;01;05;       2259.99;       1209.99;             0;0;0;0
56408A;0001379000;5;2023;18;R;        1;20231214;0001R13761045;        17305.89;        2718.1;       1644.42;0;0;0008967669;01;05;       2859.99;             0;             0;0;0;0
69010A;0002428075;5;2023;18;B;        1;20231214;0001R13760847;        39709.44;       6236.78;       3773.27;25181.44;0;0008967670;01;05;       7769.97;       3659.97;             0;0;0;0
56401A;0001379003;0;2023;18;B;        1;20231214;0001R13761046;        17265.03;       2711.68;       1640.56;2737.03;0;0008967671;01;05;       2199.99;           900;             0;0;0;0
69010A;0002428076;3;2023;18;B;        1;20231214;0001R13760848;        26387.88;       4144.52;       2507.42;11859.88;0;0008967672;01;05;       3959.99;       1109.99;             0;0;0;0
69010A;0002428097;6;2023;18;B;        1;20231214;0001R13760849;        17142.41;       2692.43;       1628.89;2614.41;0;0008967673;01;05;       3159.99;           460;             0;0;0;0
56408A;0001379010;2;2023;18;P;        1;20231214;0001R13761047;        32583.77;       5117.63;       3096.16;0;0;0008967674;01;05;       5009.97;       2594.98;             0;0;0;0
56408B;0001381318;8;2023;18;P;        1;20231214;0001R13761048;        18991.51;       2982.84;       1804.59;0;0;0008967675;01;05;       1719.99;        689.99;             0;0;0;0
69001B;0002428147;6;2023;18;B;        1;20231214;0001R13760850;        29963.37;       4706.06;       2847.17;15435.37;0;0008967676;01;05;       1499.99;       2909.97;             0;0;0;0
56409A;0001384069;0;2023;18;R;        1;20231214;0001R13761049;        21514.86;       3379.15;        2044.4;0;0;0008967677;01;05;       1999.99;        839.99;             0;0;0;0
69008B;0002428149;2;2023;18;B;        1;20231214;0001R13760851;        17040.26;       2676.36;       1619.21;2512.26;0;0008967678;01;05;       2279.99;           400;             0;0;0;0
56401A;0001384079;7;2023;18;0;        1;20231214;0001R13761050;        11993.60;       1883.74;       1139.65;0;0;0008967679;01;05;       1559.99;             0;             0;0;0;0
69007A;0002428909;4;2023;18;0;        1;20231214;0001R13760852;        13056.09;        2050.6;        1240.6;0;0;0008967680;01;05;       1599.99;           700;             0;0;0;0
56407A;0001384082;7;2023;18;R;        1;20231214;0001R13761051;        22311.71;       3504.32;       2120.09;0;0;0008967681;01;05;       3679.98;           180;             0;0;0;0
69007A;0002428920;5;2023;18;A;        1;20231214;0001R13760853;        16774.68;       2634.64;       1593.96;3046.68;0;0008967682;01;05;       3339.99;           340;             0;0;0;0
56408A;0001385912;9;2023;18;0;        1;20231214;0001R13761052;        20692.44;       3249.97;       1966.22;0;0;0008967683;01;05;           240;       1634.99;        869.99;0;0;0
69009A;0002428923;0;2023;18;0;        1;20231214;0001R13760854;        23057.53;       3621.43;       2190.96;0;0;0008967684;12;05;       8579.97;           450;             0;0;0;0
56409A;0001391078;7;2023;18;Q;        1;20231214;0001R13761053;        41476.89;       6514.43;       3941.23;0;0;0008967685;01;05;       9959.97;       2189.99;             0;0;0;0
69010B;0002428937;0;2023;18;0;        1;20231214;0001R13760855;         8070.66;       1267.59;        766.88;0;0;0008967686;01;05;           760;           140;           400;0;0;0
56408A;0001391079;5;2023;18;R;        1;20231214;0001R13761054;        17173.07;       2697.21;        1631.8;0;0;0008967687;01;05;       1319.99;        669.99;             0;0;0;0
69010B;0002428940;0;2023;18;0;        1;20231214;0001R13760856;        18112.95;       2844.85;       1721.12;0;0;0008967688;01;05;       1979.99;        889.99;           200;0;0;0
56401A;0001395499;7;2023;18;R;        1;20231214;0001R13761055;        14802.96;       2324.97;       1406.59;0;0;0008967689;01;05;          1100;           330;           180;0;0;0
56408B;0001395520;9;2023;18;K;        1;20231214;0001R13761056;        20125.52;       3160.94;       1912.35;0;0;0008967690;01;05;       1299.99;          1000;             0;0;0;0
69010B;0002428942;6;2023;18;A;        1;20231214;0001R13760857;        18644.17;       2928.27;       1771.59;4916.17;0;0008967691;01;05;       2559.99;        889.99;             0;0;0;0
56408A;0001399624;0;2023;18;R;        1;20231214;0001R13761057;        20370.67;       3199.44;       1935.65;0;0;0008967692;01;05;       2259.98;           600;             0;0;0;0
69002B;0002429697;0;2023;18;A;        1;20231214;0001R13760858;        25672.81;       4032.18;       2439.46;11944.81;0;0008967693;01;05;       2099.99;       3569.98;             0;0;0;0
56401A;0001399633;9;2023;18;R;        1;20231214;0001R13761058;        18705.47;       2937.93;       1777.41;0;0;0008967694;01;05;       2459.99;           280;             0;0;0;0
69010B;0002429698;8;2023;18;A;        1;20231214;0001R13760859;        13955.09;       2191.81;       1326.02;227.09;0;0008967695;01;05;       2379.99;           460;             0;0;0;0
56408A;0001399666;5;2023;18;0;        1;20231214;0001R13761059;        26816.98;       4211.92;       2548.21;0;0;0008967696;01;05;       3499.99;           550;           200;0;0;0
69010B;0002430271;6;2023;18;0;        1;20231214;0001R13760860;        12187.74;       1914.21;        1158.1;0;0;0008967697;01;05;       2599.99;           170;             0;0;0;0
56408A;0001401416;5;2023;18;0;        1;20231214;0001R13761060;        33273.41;       5225.94;       3161.73;0;0;0008967698;01;05;       4679.98;       2849.99;             0;0;0;0
69009B;0002430272;4;2023;18;A;        1;20231214;0001R13760861;        21239.06;       3335.82;       2018.17;7511.06;0;0008967699;12;05;       5339.99;           270;       1199.99;0;0;0
56408A;0001407631;4;2023;18;R;        1;20231214;0001R13761061;        29079.77;       4800.36;       1420.55;0;0;0008967700;01;05;       4139.99;           825;             0;0;0;0
69009B;0002430276;7;2023;18;0;        1;20231214;0001R13760862;        13525.98;       2124.38;       1285.26;0;0;0008967701;12;05;       2249.99;       1109.99;           300;0;0;0
56403A;0001407639;0;2023;18;R;        1;20231214;0001R13761062;        26163.14;       4109.22;       2486.07;0;0;0008967702;01;05;       4239.98;           300;             0;0;0;0
56408A;0001411110;1;2023;18;C;        1;20231214;0001R13761063;        18255.96;       2867.29;       1734.71;2927.96;0;0008967703;01;05;       1359.99;        769.99;             0;0;0;0
69002B;0002430278;3;2023;18;A;        1;20231214;0001R13760863;        17091.39;       2684.36;       1624.06;3363.39;0;0008967704;01;05;       3599.98;       1469.99;             0;0;0;0
69008A;0002430279;1;2023;18;A;        1;20231214;0001R13760865;        17356.97;       2726.11;       1649.29;3628.97;0;0008967705;01;05;       1659.99;       1149.99;             0;0;0;0
56401A;0001413806;9;2023;18;R;        1;20231214;0001R13761064;        18628.82;       2925.84;       1770.14;0;0;0008967706;01;05;       3089.98;        704.99;           270;0;0;0
69008A;0002430280;5;2023;18;A;        1;20231214;0001R13760866;        13995.95;       2198.22;       1329.91;267.95;0;0008967707;01;05;           500;       1299.99;             0;0;0;0
56408A;0001413822;0;2023;18;0;        1;20231214;0001R13761065;        20442.20;       3210.69;       1942.47;0;0;0008967708;01;05;          1400;        989.99;             0;0;0;0
69007A;0002430281;3;2023;18;0;        1;20231214;0001R13760867;        14731.45;       2313.72;       1399.81;0;0;0008967709;01;05;       2479.98;           300;           200;0;0;0
56408A;0001413831;0;2023;18;R;        1;20231214;0001R13761066;        31894.31;       5009.36;       3030.65;0;0;0008967710;01;05;       2739.99;          1640;             0;0;0;0
69007A;0002430282;1;2023;18;0;        1;20231214;0001R13760868;        16641.87;       2613.78;       1581.35;0;0;0008967711;01;05;       2699.99;           610;             0;0;0;0
56409A;0001417127;9;2023;18;0;        1;20231214;0001R13761067;        23624.42;       3710.48;       2244.85;0;0;0008967712;01;05;       3509.99;       1394.99;           270;0;0;0
69002B;0002430533;2;2023;18;0;        1;20231214;0001R13760869;        25442.96;       3996.09;       2417.64;0;0;0008967713;01;05;       9179.96;           615;             0;0;0;0
56401A;0001420592;0;2023;18;R;        1;20231214;0001R13761068;        39842.25;       6257.64;       3785.89;0;0;0008967714;01;05;       1679.99;       5219.97;             0;0;0;0
69008A;0002430817;0;2023;18;A;        1;20231214;0001R13760870;        20983.65;       3295.72;       1993.89;7255.65;0;0008967715;01;05;       1399.99;       1659.99;             0;0;0;0
56409B;0001423027;5;2023;18;R;        1;20231214;0001R13761070;        20595.39;       3234.74;       1957.01;0;0;0008967716;01;05;       1459.99;        799.99;           180;0;0;0
56408A;0002004213;2;2023;18;0;        1;20231214;0001R13761071;        21647.64;          3400;       2057.01;0;0;0008967717;01;05;           660;       1449.99;             0;0;0;0
69008B;0002430818;8;2023;18;A;        1;20231214;0001R13760872;        17300.80;       2717.25;       1643.93;3572.8;0;0008967718;01;05;       2849.99;       1814.99;             0;0;0;0
56401A;0002007808;0;2023;18;R;        1;20231214;0001R13761072;        28890.77;       4537.61;       2745.25;0;0;0008967719;01;05;       4079.98;       2339.99;             0;0;0;0
69011A;0002431323;8;2023;18;A;        1;20231214;0001R13760873;        12397.12;       1947.08;          1178;0;0;0008967720;01;05;       1229.99;       1634.98;             0;0;0;0
69014A;0002431353;0;2023;18;0;        1;20231214;0001R13760874;        10216.05;       1604.53;        970.73;0;0;0008967721;12;05;       2499.99;             0;             0;0;0;0
56407A;0002016244;8;2023;18;0;        1;20231214;0001R13761074;        22230.12;        3491.5;       2112.33;0;0;0008967722;01;05;           600;       1539.99;             0;ZDLI;0;0
56401A;0002021597;5;2023;18;R;        1;20231214;0001R13761077;        19297.98;       3030.96;       1833.74;0;0;0008967723;01;05;       1299.99;        909.99;             0;0;0;0
69014A;0002431611;3;2023;18;A;        1;20231214;0001R13760875;        20753.79;       3259.58;       1972.07;7025.79;0;0008967724;12;05;             0;       3584.98;             0;0;0;0
69010A;0002431619;9;2023;18;0;        1;20231214;0001R13760878;        20186.84;       3170.58;       1918.19;0;0;0008967725;01;05;       4939.98;             0;             0;0;0;0
56409B;0002021598;3;2023;18;R;        1;20231214;0001R13761078;        55922.22;       8783.23;       5313.87;5794.22;0;0008967726;01;05;      19589.93;        719.99;             0;0;0;0
69010A;0002431622;9;2023;18;A;        1;20231214;0001R13760879;        11911.88;       1870.88;       1131.89;0;0;0008967727;01;05;       2339.99;             0;             0;0;0;0
56409A;0002021642;4;2023;18;R;        1;20231214;0001R13761079;        24589.83;       3862.13;       2336.58;0;0;0008967728;01;05;       4649.99;       1079.99;           300;0;0;0
69006A;0002431623;7;2023;18;0;        1;20231214;0001R13760880;        17346.79;        2724.5;       1648.32;0;0;0008967729;12;05;       1319.99;          1300;             0;0;0;0
69002B;0002431624;5;2023;18;0;        1;20231214;0001R13760881;         6129.67;        962.72;        582.44;0;0;0008967730;01;05;          1500;             0;             0;0;0;0
56408A;0002024216;6;2023;18;R;        1;20231214;0001R13761080;        47846.56;        7704.5;       3453.73;0;0;0008967731;01;05;       8039.98;       2924.99;             0;0;0;0
69002B;0002431626;1;2023;18;A;        1;20231214;0001R13760882;         8346.48;       1310.91;        793.09;0;0;0008967732;01;05;           760;        569.99;             0;0;0;0
56408A;0002026934;0;2023;18;0;        1;20231214;0001R13761081;        16069.73;       2523.93;       1526.97;0;0;0008967733;01;05;           600;        869.99;             0;0;0;0
56409A;0002026959;5;2023;18;0;        1;20231214;0001R13761082;        24906.56;       3911.86;       2366.68;0;0;0008967734;01;05;       3639.99;           330;           150;0;0;0
69001B;0002431831;0;2023;18;0;        1;20231214;0001R13760883;        44562.14;       6998.97;       4234.38;0;0;0008967735;01;05;       8129.98;       3749.98;        599.99;0;0;0
56408A;0002036052;5;2023;18;R;        1;20231214;0001R13761083;        21606.79;        3393.6;        2053.1;0;0;0008967736;01;05;       2899.99;           450;             0;0;0;0
69001B;0002431833;7;2023;18;A;        1;20231214;0001R13760887;        22168.74;       3481.87;       2106.52;8440.74;0;0008967737;01;05;       5019.98;           180;             0;0;0;0
56408B;0002036129;7;2023;18;0;        1;20231214;0001R13761084;        25969.04;       4078.75;       2467.61;0;0;0008967738;01;05;       1899.99;       1429.99;             0;0;0;0
69008B;0002432124;9;2023;18;0;        1;20231214;0001R13760888;         9654.16;       1516.28;        917.35;0;0;0008967739;01;05;       1619.99;           330;             0;0;0;0
69010A;0002432201;6;2023;18;A;        1;20231214;0001R13760889;        21678.37;       3404.83;       2059.92;7950.37;0;0008967740;01;05;       4719.99;           260;             0;0;0;0
56408B;0002039855;7;2023;18;R;        1;20231214;0001R13761086;        43361.69;       6810.44;       4120.33;0;0;0008967741;01;05;       9749.97;       2504.99;             0;0;0;0
56409A;0002039857;3;2023;18;R;        1;20231214;0001R13761087;        38263.94;       6009.78;       3635.96;0;0;0008967742;01;05;       6389.98;       3104.98;             0;0;0;0
56404A;0002039885;9;2023;18;R;        1;20231214;0001R13761088;        42426.92;       6663.62;        4031.5;0;0;0008967743;01;05;       9029.97;       2639.99;             0;0;0;0
56401A;0002043430;8;2023;18;0;        1;20231214;0001R13761090;        14108.28;       2215.85;       1340.59;0;0;0008967744;01;05;       1199.99;           390;             0;0;0;0
56408B;0002043454;5;2023;18;R;        1;20231214;0001R13761091;        18971.07;       2979.61;       1802.66;0;0;0008967745;01;05;       1739.99;       1289.99;           300;0;0;0
56408B;0002047489;0;2023;18;R;        1;20231214;0001R13761092;        24446.84;       3839.65;       2322.98;0;0;0008967746;01;05;       3819.98;           350;             0;0;0;0
56408A;0002051125;6;2023;18;K;        1;20231214;0001R13761093;        17898.40;       2811.14;       1700.74;0;0;0008967747;01;05;       1519.99;           300;           360;0;0;0
56401A;0002054226;7;2023;18;0;        1;20231214;0001R13761094;        32466.41;       5099.24;       3085.02;0;0;0008967748;01;05;           720;       2599.99;             0;0;0;0
56403A;0002056703;0;2023;18;R;        1;20231214;0001R13761095;        28482.13;       4473.45;       2706.44;0;0;0008967749;01;05;       5879.98;           540;           300;0;0;0
56404A;0002056712;0;2023;18;R;        1;20231214;0001R13761096;        27051.93;       4248.81;       2570.53;0;0;0008967750;01;05;       4299.99;           420;             0;0;0;0
56401A;0002058930;1;2023;18;0;        1;20231214;0001R13761097;        26541.12;       4168.58;       2521.98;0;0;0008967751;01;05;       5119.98;             0;             0;0;0;0
56401A;0002065365;4;2023;18;0;        1;20231214;0001R13761098;        16999.39;       2669.95;        1615.3;0;0;0008967752;01;05;           400;       1059.99;             0;0;0;0
56404A;0002074553;2;2023;18;0;        1;20231214;0001R13761099;        17305.85;        2718.1;       1644.44;0;0;0008967753;01;05;           520;           640;           400;0;0;0
56408A;0002074560;5;2023;18;R;        1;20231214;0001R13761102;        19655.55;       3087.12;       1867.72;0;0;0008967754;01;05;       2609.99;             0;       1349.99;0;0;0
56409A;0002074611;3;2023;18;R;        1;20231214;0001R13761103;        45047.36;        7075.2;       4280.51;0;0;0008967755;01;05;       6449.98;       3929.98;           225;0;0;0
56401A;0002075017;0;2023;18;R;        1;20231214;0001R13761105;        18797.43;       2952.35;       1786.16;0;0;0008967756;01;05;       2279.99;           420;             0;0;0;0
56408B;0002079305;7;2023;18;0;        1;20231214;0001R13761106;         8887.95;       1395.95;        844.54;0;0;0008967757;01;05;           800;             0;             0;0;0;0
56401A;0002083676;7;2023;18;0;        1;20231214;0001R13761107;        11768.83;       1848.43;       1118.28;0;0;0008967758;01;05;           400;           380;             0;0;0;0
56409A;0002087160;0;2023;18;R;        1;20231214;0001R13761108;        56959.12;       8946.06;       5412.39;0;0;0008967759;01;05;      14669.95;       2354.99;           570;0;0;0
56408B;0002087171;6;2023;18;C;        1;20231214;0001R13761110;        60192.59;       9453.95;       5719.64;44864.59;0;0008967760;01;05;       9779.97;       5399.99;             0;0;0;0
56408B;0002094020;3;2023;18;R;        1;20231214;0001R13761111;        30709.27;       4823.24;       2918.06;0;0;0008967761;01;05;       4159.99;           880;             0;0;0;0
56404A;0002094054;8;2023;18;R;        1;20231214;0001R13761113;        43157.46;       6778.37;       4100.94;0;0;0008967762;01;05;      11429.94;       1874.99;             0;ZDLI;0;0
56401A;0002097881;2;2023;18;0;        1;20231214;0001R13761114;        25713.64;       4038.61;       2443.35;0;0;0008967763;01;05;       2059.99;       1269.99;             0;0;0;0
56403A;0002101264;4;2023;18;R;        1;20231214;0001R13761115;        54415.39;       8546.56;       5170.68;0;0;0008967764;01;05;       5879.98;       6104.97;             0;0;0;0
56408B;0002101270;9;2023;18;H;        1;20231214;0001R13761116;        21208.38;       3331.02;       2015.26;380.38;0;0008967765;01;05;       2059.99;           600;           180;0;0;0
56408B;0002101277;6;2023;18;R;        1;20231214;0001R13761117;        20064.19;       3151.32;       1906.52;0;0;0008967766;01;05;       3039.99;           220;             0;0;0;0
