orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
142,"B0000303378049",35,"4/900999-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
143,"B0000303378050",1,"1/100989-9",1,715.11284880000,826.4380,21.00,"",999.99,999.99,"X", - 
143,"B0000303378050",2,"1/100990-4",1,715.11284880000,826.4380,21.00,"",999.99,999.99,"X", - 
143,"B0000303378050",3,"1/101363-3",1,1930.81684880000,2231.3966,21.00,"",2699.99,2699.99,"X", - 
143,"B0000303378050",4,"1/101418-1",1,2860.47284880000,3305.7768,21.00,"",3999.99,3999.99,"X", - 
143,"B0000303378050",5,"5/202487-5",1,12157.03131640000,11570.2396,21.00,"",13999.99,13999.99,"X", - 
143,"B0000303378050",6,"1/24678-6",1,715.11284880000,826.4380,21.00,"",999.99,999.99,"X", - 
143,"B0000303378050",7,"4/251-1",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
143,"B0000303378050",8,"5/403482-3",2,6946.86263280000,3305.7768,21.00,"",3999.99,7999.98,"X",21001IC04130887R - BUE
143,"B0000303378050",9,"5/404207-0",1,3820.77531640000,3636.3553,21.00,"",4399.99,4399.99,"X", - BUE
143,"B0000303378050",10,"5/405983-9",1,1215.69531640000,1157.0165,21.00,"",1399.99,1399.99,"X", - 
143,"B0000303378050",11,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
143,"B0000303378050",12,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
143,"B0000303378050",13,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
143,"B0000303378050",14,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
144,"B0000303378051",1,"1/101308-8",1,2860.47284880000,3305.7768,21.00,"",3999.99,3999.99,"X", - 
144,"B0000303378051",2,"1/101382-0",1,572.08884880000,661.1487,21.00,"",799.99,799.99,"X", - 
144,"B0000303378051",3,"4/251-1",2,0.02043200000,0.0082,21.00,"",0.01,0.02,"X", - 
144,"B0000303378051",4,"3/405770-0",2,1736.70263280000,826.4380,21.00,"",999.99,1999.98,"X",23001IC04170239Y - BUE
144,"B0000303378051",5,"5/405987-7",1,694.67931640000,661.1487,21.00,"",799.99,799.99,"X", - 
144,"B0000303378051",6,"5/405999-6",1,781.51531640000,743.7933,21.00,"",899.99,899.99,"X", - 
144,"B0000303378051",7,"5/406013-8",1,694.67931640000,661.1487,21.00,"",799.99,799.99,"X", - 
144,"B0000303378051",8,"3/406170-7",1,573.11760000000,545.4545,21.00,"",660.00,660.00,"X", - 
144,"B0000303378051",9,"3/406172-2",1,729.41371640000,694.2066,21.00,"",839.99,839.99,"X", - 
144,"B0000303378051",10,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
144,"B0000303378051",11,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
144,"B0000303378051",12,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
144,"B0000303378051",13,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
144,"B0000303378051",14,"4/900993-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
144,"B0000303378051",15,"4/900998-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04199825D - BUE
145,"B0000303378052",1,"1/100161-1",1,1787.79284880000,2066.1074,21.00,"",2499.99,2499.99,"X", - 
145,"B0000303378052",2,"1/100334-2",1,2145.35284880000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
145,"B0000303378052",3,"1/100455-2",1,3575.59284880000,4132.2231,21.00,"",4999.99,4999.99,"X", - 
145,"B0000303378052",4,"1/100503-5",1,4290.71284880000,4958.6694,21.00,"",5999.99,5999.99,"X", - 
145,"B0000303378052",5,"1/100801-7",1,3933.15284880000,4545.4462,21.00,"",5499.99,5499.99,"X", - 
145,"B0000303378052",6,"1/101163-6",1,5363.39284880000,6198.3388,21.00,"",7499.99,7499.99,"X", - 
145,"B0000303378052",7,"1/101382-0",2,1144.17769760000,661.1487,21.00,"",799.99,1599.98,"X", - 
145,"B0000303378052",8,"5/10876-7",1,1736.71131640000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
145,"B0000303378052",9,"4/251-1",2,0.02043200000,0.0082,21.00,"",0.01,0.02,"X", - 
145,"B0000303378052",10,"5/404539-5",1,521.00731640000,495.8595,21.00,"",599.99,599.99,"X", - 
145,"B0000303378052",11,"1/41238-7",1,1787.79284880000,2066.1074,21.00,"",2499.99,2499.99,"X", - 
145,"B0000303378052",12,"1/41322-8",1,2145.35284880000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
145,"B0000303378052",13,"1/43177-3",1,4290.71284880000,4958.6694,21.00,"",5999.99,5999.99,"X", - 
145,"B0000303378052",14,"1/43235-0",2,7151.18569760000,4132.2231,21.00,"",4999.99,9999.98,"X", - 
145,"B0000303378052",15,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
145,"B0000303378052",16,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
145,"B0000303378052",17,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
145,"B0000303378052",18,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
145,"B0000303378052",19,"4/900993-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
145,"B0000303378052",20,"4/900998-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04199825D - BUE
145,"B0000303378052",21,"4/900999-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
146,"B0000303378053",1,"1/100119-7",1,1838.87387040000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
146,"B0000303378053",2,"1/100503-5",1,3677.75387040000,4958.6694,21.00,"",5999.99,5999.99,"X", - 
146,"B0000303378053",3,"1/100692-1",1,1348.50587040000,1818.1735,21.00,"",2199.99,2199.99,"X", - 
146,"B0000303378053",4,"1/100965-2",1,1532.39387040000,2066.1074,21.00,"",2499.99,2499.99,"X", - 
146,"B0000303378053",5,"4/101163-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
146,"B0000303378053",6,"1/101404-8",1,2758.31387040000,3719.0000,21.00,"",4499.99,4499.99,"X", - 
146,"B0000303378053",7,"4/251-1",4,0.04086400000,0.0082,21.00,"",0.01,0.04,"X", - 
146,"B0000303378053",8,"5/401447-5",2,1379.14467600000,743.7933,21.00,"",899.99,1799.98,"X",19001IC06006139S - BUE
146,"B0000303378053",9,"5/402219-9",3,8504.79701400000,3057.8429,21.00,"",3699.99,11099.97,"X",20001IC04048081K - BUE
146,"B0000303378053",10,"5/402298-3",1,2681.69233800000,2892.5537,21.00,"",3499.99,3499.99,"X",20001IC04048081K - BUE
146,"B0000303378053",11,"5/404801-0",1,6129.59233800000,6611.5619,21.00,"",7999.99,7999.99,"X",22001IC04225524L - BUE
146,"B0000303378053",12,"5/404880-3",1,7661.99233800000,8264.4545,21.00,"",9999.99,9999.99,"X",22001IC04225486S - BUE
146,"B0000303378053",13,"5/405837-7",1,1992.11233800000,2148.7520,21.00,"",2599.99,2599.99,"X", - 
146,"B0000303378053",14,"5/406013-8",1,612.95233800000,661.1487,21.00,"",799.99,799.99,"X", - 
146,"B0000303378053",15,"4/500446-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
146,"B0000303378053",16,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
146,"B0000303378053",17,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
146,"B0000303378053",18,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
146,"B0000303378053",19,"4/550175-3",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
146,"B0000303378053",20,"8/61446-9",1,766.20000000000,619.8347,21.00,"",750.00,750.00,"X", - 
146,"B0000303378053",21,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
146,"B0000303378053",22,"4/900993-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
146,"B0000303378053",23,"4/900998-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04199825D - BUE
146,"B0000303378053",24,"4/900999-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
147,"B0000303378054",1,"5/203917-8",1,3473.43131640000,3305.7768,21.00,"",3999.99,3999.99,"X",23001IC04194041L - BUE
147,"B0000303378054",2,"5/204351-9",1,3473.43131640000,3305.7768,21.00,"",3999.99,3999.99,"X",23001IC04199820V - BUE
147,"B0000303378054",3,"4/251-1",2,0.02043200000,0.0082,21.00,"",0.01,0.02,"X", - 
147,"B0000303378054",4,"1/32435-5",1,1430.23284880000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
147,"B0000303378054",5,"5/400682-1",1,1736.71131640000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
147,"B0000303378054",6,"5/400708-6",1,2344.56331640000,2231.3966,21.00,"",2699.99,2699.99,"X", - 
147,"B0000303378054",7,"5/403683-2",1,1736.71131640000,1652.8842,21.00,"",1999.99,1999.99,"X",21001IC04193998G - BUE
147,"B0000303378054",8,"5/404207-0",1,3820.77531640000,3636.3553,21.00,"",4399.99,4399.99,"X", - BUE
147,"B0000303378054",9,"5/404871-1",1,6078.51131640000,5785.1157,21.00,"",6999.99,6999.99,"X",23001IC04141952Y - BUE
147,"B0000303378054",10,"5/405327-8",1,5210.15131640000,4958.6694,21.00,"",5999.99,5999.99,"X", - 
147,"B0000303378054",11,"5/405558-1",1,1302.53131640000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
147,"B0000303378054",12,"5/405564-7",1,1476.20331640000,1404.9504,21.00,"",1699.99,1699.99,"X", - 
147,"B0000303378054",13,"5/406035-1",1,1128.85931640000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
147,"B0000303378054",14,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
147,"B0000303378054",15,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
147,"B0000303378054",16,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
147,"B0000303378054",17,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
147,"B0000303378054",18,"4/900993-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
147,"B0000303378054",19,"4/900998-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04199825D - BUE
147,"B0000303378054",20,"4/900999-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
148,"B0000303378055",1,"1/100490-9",1,929.64884880000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
148,"B0000303378055",2,"1/101222-5",2,1859.29769760000,1074.3719,21.00,"",1299.99,2599.98,"X", - 
148,"B0000303378055",3,"4/251-1",2,0.02043200000,0.0082,21.00,"",0.01,0.02,"X", - 
148,"B0000303378055",4,"5/403127-0",1,607.84331640000,578.5041,21.00,"",699.99,699.99,"X", - 
148,"B0000303378055",5,"5/404429-2",1,868.35131640000,826.4380,21.00,"",999.99,999.99,"X", - 
148,"B0000303378055",6,"5/404430-5",1,868.35131640000,826.4380,21.00,"",999.99,999.99,"X", - 
148,"B0000303378055",7,"5/404431-7",1,868.35131640000,826.4380,21.00,"",999.99,999.99,"X", - 
148,"B0000303378055",8,"3/405770-0",2,1736.70263280000,826.4380,21.00,"",999.99,1999.98,"X",23001IC04170239Y - BUE
148,"B0000303378055",9,"3/405986-5",2,1215.68663280000,578.5041,21.00,"",699.99,1399.98,"X", - 
148,"B0000303378055",10,"5/406033-6",1,1128.85931640000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
148,"B0000303378055",11,"5/406035-1",1,1128.85931640000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
148,"B0000303378055",12,"5/406037-5",1,1128.85931640000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
148,"B0000303378055",13,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
148,"B0000303378055",14,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
148,"B0000303378055",15,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
148,"B0000303378055",16,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
149,"B0000303378056",1,"1/100455-2",1,3064.79387040000,4132.2231,21.00,"",4999.99,4999.99,"X", - 
149,"B0000303378056",2,"1/100464-4",1,2206.64987040000,2975.1983,21.00,"",3599.99,3599.99,"X", - 
149,"B0000303378056",3,"1/100490-9",1,796.84187040000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
149,"B0000303378056",4,"1/100764-1",1,1838.87387040000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
149,"B0000303378056",5,"1/100979-5",1,919.43387040000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
149,"B0000303378056",6,"1/101109-2",2,3677.74774080000,2479.3305,21.00,"",2999.99,5999.98,"X", - 
149,"B0000303378056",7,"1/101111-9",1,1838.87387040000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
149,"B0000303378056",8,"1/101138-3",1,2206.64987040000,2975.1983,21.00,"",3599.99,3599.99,"X", - 
149,"B0000303378056",9,"4/101163-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
149,"B0000303378056",10,"1/101222-5",1,796.84187040000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
149,"B0000303378056",11,"1/101319-4",1,919.43387040000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
149,"B0000303378056",12,"1/101382-0",2,980.72374080000,661.1487,21.00,"",799.99,1599.98,"X", - 
149,"B0000303378056",13,"5/10876-7",1,1532.39233800000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
149,"B0000303378056",14,"4/251-1",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
149,"B0000303378056",15,"5/300776-9",1,1532.39233800000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
149,"B0000303378056",16,"5/404208-2",1,3218.03233800000,3471.0661,21.00,"",4199.99,4199.99,"X", - BUE
149,"B0000303378056",17,"5/404613-2",2,1532.38467600000,826.4380,21.00,"",999.99,1999.98,"X", - 
149,"B0000303378056",18,"5/404634-3",1,1379.15233800000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
149,"B0000303378056",19,"5/405992-1",1,2298.59233800000,2479.3305,21.00,"",2999.99,2999.99,"X",22001IC04225486S - BUE
149,"B0000303378056",20,"1/41317-4",1,2206.64987040000,2975.1983,21.00,"",3599.99,3599.99,"X", - 
149,"B0000303378056",21,"1/41329-3",1,2206.64987040000,2975.1983,21.00,"",3599.99,3599.99,"X", - 
149,"B0000303378056",22,"4/500446-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
149,"B0000303378056",23,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
149,"B0000303378056",24,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
149,"B0000303378056",25,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
149,"B0000303378056",26,"4/550175-3",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
149,"B0000303378056",27,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
150,"B0000303378057",1,"1/100425-9",1,1859.30484880000,2148.7520,21.00,"",2599.99,2599.99,"X", - 
150,"B0000303378057",2,"1/100990-4",1,715.11284880000,826.4380,21.00,"",999.99,999.99,"X", - 
150,"B0000303378057",3,"1/101099-3",1,2145.35284880000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
150,"B0000303378057",4,"1/101206-5",1,2574.42484880000,2975.1983,21.00,"",3599.99,3599.99,"X", - 
150,"B0000303378057",5,"1/101218-3",1,1215.69684880000,1404.9504,21.00,"",1699.99,1699.99,"X", - 
150,"B0000303378057",6,"1/101308-8",1,2860.47284880000,3305.7768,21.00,"",3999.99,3999.99,"X", - 
150,"B0000303378057",7,"1/101408-7",1,1072.67284880000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
150,"B0000303378057",8,"5/201925-8",1,1128.85931640000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
150,"B0000303378057",9,"5/201926-0",1,1128.85931640000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
150,"B0000303378057",10,"5/203918-0",1,8683.59131640000,8264.4545,21.00,"",9999.99,9999.99,"X",23001IC04166741R - BUE
150,"B0000303378057",11,"5/203965-6",1,8683.59131640000,8264.4545,21.00,"",9999.99,9999.99,"X",23001IC04194034N - BUE
150,"B0000303378057",12,"5/204351-9",1,3473.43131640000,3305.7768,21.00,"",3999.99,3999.99,"X",23001IC04199820V - BUE
150,"B0000303378057",13,"5/204525-3",1,4341.79131640000,4132.2231,21.00,"",4999.99,4999.99,"X", - 
150,"B0000303378057",14,"4/251-1",2,0.02043200000,0.0082,21.00,"",0.01,0.02,"X", - 
150,"B0000303378057",15,"5/401409-2",1,5210.15131640000,4958.6694,21.00,"",5999.99,5999.99,"X",21001IC04204257K - BUE
150,"B0000303378057",16,"5/403247-7",1,1128.85931640000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
150,"B0000303378057",17,"5/403319-7",1,1997.21931640000,1900.8181,21.00,"",2299.99,2299.99,"X", - 
150,"B0000303378057",18,"5/403478-1",1,2605.07131640000,2479.3305,21.00,"",2999.99,2999.99,"X",21001IC04130887R - BUE
150,"B0000303378057",19,"5/403683-2",1,1736.71131640000,1652.8842,21.00,"",1999.99,1999.99,"X",21001IC04193998G - BUE
150,"B0000303378057",20,"4/500479-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
150,"B0000303378057",21,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
150,"B0000303378057",22,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
150,"B0000303378057",23,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
150,"B0000303378057",24,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
150,"B0000303378057",25,"4/900993-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
150,"B0000303378057",26,"4/900998-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04199825D - BUE
150,"B0000303378057",27,"4/900999-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
151,"B0000303378058",1,"1/100754-6",1,2359.88884880000,2727.2644,21.00,"",3299.99,3299.99,"X", - 
151,"B0000303378058",2,"1/100991-6",1,1215.69684880000,1404.9504,21.00,"",1699.99,1699.99,"X", - 
151,"B0000303378058",3,"1/101207-7",1,929.64884880000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
151,"B0000303378058",4,"1/101221-2",1,929.64884880000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
151,"B0000303378058",5,"1/101222-5",1,929.64884880000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
151,"B0000303378058",6,"1/101224-9",1,2860.47284880000,3305.7768,21.00,"",3999.99,3999.99,"X", - 
151,"B0000303378058",7,"1/101285-8",1,1787.79284880000,2066.1074,21.00,"",2499.99,2499.99,"X", - 
151,"B0000303378058",8,"1/24677-4",1,715.11284880000,826.4380,21.00,"",999.99,999.99,"X", - 
151,"B0000303378058",9,"1/24678-6",1,715.11284880000,826.4380,21.00,"",999.99,999.99,"X", - 
151,"B0000303378058",10,"4/251-1",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
151,"B0000303378058",11,"5/302487-9",1,2605.07131640000,2479.3305,21.00,"",2999.99,2999.99,"X",23001IC04194018P - BUE
151,"B0000303378058",12,"5/302538-7",1,1997.21931640000,1900.8181,21.00,"",2299.99,2299.99,"X",22073IC04063064T - EZE
151,"B0000303378058",13,"1/32410-6",1,1430.23284880000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
151,"B0000303378058",14,"3/403177-2",1,1389.36731640000,1322.3057,21.00,"",1599.99,1599.99,"X", - 
151,"B0000303378058",15,"5/404881-6",1,2084.05531640000,1983.4628,21.00,"",2399.99,2399.99,"X",22001IC04225524L - BUE
151,"B0000303378058",16,"3/405727-3",1,1389.36731640000,1322.3057,21.00,"",1599.99,1599.99,"X", - 
151,"B0000303378058",17,"5/406094-6",1,2344.56331640000,2231.3966,21.00,"",2699.99,2699.99,"X", - 
151,"B0000303378058",18,"8/46917-8",1,4086.40000000000,3305.7851,21.00,"",4000.00,4000.00,"X", - 
151,"B0000303378058",19,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
151,"B0000303378058",20,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
151,"B0000303378058",21,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
151,"B0000303378058",22,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
152,"B0000303378059",1,"1/100334-2",1,1838.87387040000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
152,"B0000303378059",2,"1/100767-7",1,1838.87387040000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
152,"B0000303378059",3,"4/101163-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
152,"B0000303378059",4,"1/101224-9",1,2451.83387040000,3305.7768,21.00,"",3999.99,3999.99,"X", - 
152,"B0000303378059",5,"1/101275-3",1,1838.87387040000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
152,"B0000303378059",6,"1/101404-8",1,2758.31387040000,3719.0000,21.00,"",4499.99,4499.99,"X", - 
152,"B0000303378059",7,"4/251-1",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
152,"B0000303378059",8,"5/401409-2",10,45971.92338000000,4958.6694,21.00,"",5999.99,59999.90,"X",21001IC04204257K - BUE
152,"B0000303378059",9,"5/404456-8",4,6129.56935200000,1652.8842,21.00,"",1999.99,7999.96,"X", - 
152,"B0000303378059",10,"3/405770-0",2,1532.38467600000,826.4380,21.00,"",999.99,1999.98,"X",23001IC04170239Y - BUE
152,"B0000303378059",11,"1/41322-8",1,1838.87387040000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
152,"B0000303378059",12,"1/43235-0",1,3064.79387040000,4132.2231,21.00,"",4999.99,4999.99,"X", - 
152,"B0000303378059",13,"4/500446-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
152,"B0000303378059",14,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
152,"B0000303378059",15,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
152,"B0000303378059",16,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
152,"B0000303378059",17,"4/550175-3",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
152,"B0000303378059",18,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
153,"B0000303378060",1,"1/100691-9",1,2758.31387040000,3719.0000,21.00,"",4499.99,4499.99,"X", - 
153,"B0000303378060",2,"1/100932-1",1,2206.64987040000,2975.1983,21.00,"",3599.99,3599.99,"X", - 
153,"B0000303378060",3,"4/101163-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
153,"B0000303378060",4,"1/101346-1",2,3677.74774080000,2479.3305,21.00,"",2999.99,5999.98,"X", - 
153,"B0000303378060",5,"1/101382-0",1,490.36187040000,661.1487,21.00,"",799.99,799.99,"X", - 
153,"B0000303378060",6,"5/203917-8",1,3064.79233800000,3305.7768,21.00,"",3999.99,3999.99,"X",23001IC04194041L - BUE
153,"B0000303378060",7,"4/251-1",2,0.02043200000,0.0082,21.00,"",0.01,0.02,"X", - 
153,"B0000303378060",8,"5/302117-1",1,612.95233800000,661.1487,21.00,"",799.99,799.99,"X", - 
153,"B0000303378060",9,"1/32410-6",1,1225.91387040000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
153,"B0000303378060",10,"5/402221-6",1,2834.93233800000,3057.8429,21.00,"",3699.99,3699.99,"X",20001IC04048081K - BUE
153,"B0000303378060",11,"5/404881-6",1,1838.87233800000,1983.4628,21.00,"",2399.99,2399.99,"X",22001IC04225524L - BUE
153,"B0000303378060",12,"5/404946-8",1,996.05233800000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
153,"B0000303378060",13,"5/405347-7",1,2834.93233800000,3057.8429,21.00,"",3699.99,3699.99,"X", - 
153,"B0000303378060",14,"5/405584-6",1,919.43233800000,991.7272,21.00,"",1199.99,1199.99,"X", - 
153,"B0000303378060",15,"5/405640-8",1,2834.93233800000,3057.8429,21.00,"",3699.99,3699.99,"X", - 
153,"B0000303378060",16,"3/405770-0",6,4597.15402800000,826.4380,21.00,"",999.99,5999.94,"X",23001IC04170239Y - BUE
153,"B0000303378060",17,"5/405989-2",1,766.19233800000,826.4380,21.00,"",999.99,999.99,"X", - 
153,"B0000303378060",18,"5/406009-6",1,2068.73233800000,2231.3966,21.00,"",2699.99,2699.99,"X", - 
153,"B0000303378060",19,"4/500446-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
153,"B0000303378060",20,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
153,"B0000303378060",21,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
153,"B0000303378060",22,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
153,"B0000303378060",23,"5/52444-2",1,1149.29233800000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
153,"B0000303378060",24,"4/550175-3",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
153,"B0000303378060",25,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
153,"B0000303378060",26,"4/900993-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
153,"B0000303378060",27,"4/900998-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04199825D - BUE
153,"B0000303378060",28,"4/900999-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
154,"B0000303378061",1,"1/100490-9",1,929.64884880000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
154,"B0000303378061",2,"1/101207-7",2,1859.29769760000,1074.3719,21.00,"",1299.99,2599.98,"X", - 
154,"B0000303378061",3,"5/203223-1",1,5210.15131640000,4958.6694,21.00,"",5999.99,5999.99,"X", - 
154,"B0000303378061",4,"5/203976-2",1,3039.25131640000,2892.5537,21.00,"",3499.99,3499.99,"X", - 
154,"B0000303378061",5,"5/204076-2",1,6078.51131640000,5785.1157,21.00,"",6999.99,6999.99,"X", - 
154,"B0000303378061",6,"5/204525-3",1,4341.79131640000,4132.2231,21.00,"",4999.99,4999.99,"X", - 
154,"B0000303378061",7,"4/251-1",2,0.02043200000,0.0082,21.00,"",0.01,0.02,"X", - 
154,"B0000303378061",8,"5/402111-2",1,694.67931640000,661.1487,21.00,"",799.99,799.99,"X", - 
154,"B0000303378061",9,"5/402543-5",2,1215.68663280000,578.5041,21.00,"",699.99,1399.98,"X", - 
