21506A;0000423715;3;2024;05;0;        1;20240321;0001R13993164;        27546.79;       4326.53;       2617.56;0;0;0010219911;01;05;       5459.98;        1679.1;             0;0;0;0
21504A;0000489929;6;2024;05;R;        1;20240321;0001R13993165;        75139.98;      11801.62;       7139.97;0;0;0010219912;01;05;      13949.96;       6419.98;             0;0;0;0
21507A;0000551969;1;2024;05;Q;        1;20240321;0001R13993166;        23454.22;       3683.78;       2228.67;0;0;0010219913;01;05;       1599.99;          1080;           240;0;0;0
21503A;0000556711;4;2024;05;Q;        1;20240321;0001R13993167;        51258.50;       8050.77;       4870.69;0;0;0010219914;01;05;      12959.97;       2654.99;             0;0;0;0
21504A;0000559197;0;2024;05;R;        1;20240321;0001R13993168;        19129.89;       3004.57;       1817.76;0;0;0010219915;01;05;          1000;       1119.99;             0;0;0;0
21509B;0000582252;1;2024;05;R;        1;20240321;0001R13993169;        63073.14;       9906.35;       5993.34;0;0;0010219916;01;05;      16109.96;       3179.99;             0;0;0;0
21508B;0000594891;6;2024;05;R;        1;20240321;0001R13993170;        40559.27;       6370.31;       3854.04;0;0;0010219917;01;05;       4499.98;       4304.69;             0;0;0;0
21504A;0000604110;8;2024;05;R;        1;20240321;0001R13993171;        33513.42;       5263.68;       3184.52;0;0;0010219918;01;05;       3839.99;          1410;             0;0;0;0
21508B;0000608934;8;2024;05;R;        1;20240321;0001R13993172;        59078.35;       9278.95;       5613.74;0;0;0010219919;01;05;      16469.97;       2549.99;             0;0;0;0
21504A;0000613422;0;2024;05;R;        1;20240321;0001R13993173;        58213.47;       9143.07;       5531.58;0;0;0010219920;01;05;      19799.96;          1110;             0;0;0;0
21509B;0000623512;3;2024;05;R;        1;20240321;0001R13993174;        71500.42;      11229.99;       6794.16;0;0;0010219921;01;05;      17789.96;       4214.99;             0;0;0;0
21509B;0000623513;1;2024;05;R;        1;20240321;0001R13993175;        33394.99;       5245.06;       3173.27;0;0;0010219922;01;05;       9749.97;           915;             0;0;0;0
21504A;0000627029;8;2024;05;R;        1;20240321;0001R13993176;        41302.31;       6487.01;       3924.62;0;0;0010219923;01;05;      10319.97;       1934.99;           180;0;0;0
21502A;0000629976;8;2024;05;R;        1;20240321;0001R13993177;        58903.33;       9251.49;       5597.14;0;0;0010219924;01;05;      10499.99;          1190;             0;0;0;0
21509B;0000674058;8;2024;05;R;        1;20240321;0001R13993178;        31608.64;        4964.5;       3003.53;0;0;0010219925;01;05;       5199.98;           600;             0;0;0;0
21509A;0000681514;6;2024;05;0;        1;20240321;0001R13993179;        31032.07;       4873.94;       2948.75;0;0;0010219926;01;05;       4339.99;           920;             0;0;0;0
21504A;0000693018;2;2024;05;R;        1;20240321;0001R13993180;        32597.07;       5119.76;       3097.46;0;0;0010219927;01;05;       4539.99;          1000;             0;0;0;0
21506B;0000715711;8;2024;05;R;        1;20240321;0001R13993181;        26301.05;       4130.87;       2499.19;0;0;0010219928;01;05;       3809.99;       2144.99;             0;0;0;0
21506A;0000722890;2;2024;05;R;        1;20240321;0001R13993182;        32391.16;       5087.41;       3077.89;0;0;0010219929;01;05;       6739.98;             0;             0;0;0;0
21508B;0000740799;8;2024;05;R;        1;20240321;0001R13993183;        74484.54;      11698.67;        7077.7;0;0;0010219930;01;05;      22409.96;        2744.7;             0;0;0;0
21508B;0000752418;8;2024;05;R;        1;20240321;0001R13993184;        86578.86;      13598.19;       8226.95;0;0;0010219931;01;05;      24929.95;       3779.98;             0;0;0;0
21509A;0000773242;2;2024;05;0;        1;20240321;0001R13993185;        23392.44;       3674.07;       2222.81;0;0;0010219932;01;05;       2799.99;           780;             0;0;0;0
21502A;0000803474;5;2024;05;R;        1;20240321;0001R13993186;        65297.13;      10255.67;       6204.71;0;0;0010219933;01;05;      21899.96;          1380;             0;0;0;0
21508A;0000808793;8;2024;05;R;        1;20240321;0001R13993187;        53333.18;       8376.59;       5067.86;0;0;0010219934;01;05;      13349.97;       2849.99;             0;0;0;0
21502A;0000820068;8;2024;05;0;        1;20240321;0001R13993188;        27428.46;       4307.96;       2606.33;0;0;0010219935;01;05;       5039.98;           220;             0;0;0;0
21508B;0000829119;5;2024;05;R;        1;20240321;0001R13993189;        71932.86;      11297.91;       6835.23;0;0;0010219936;01;05;       9299.97;       7604.99;           180;0;0;0
21509C;0000829140;3;2024;05;R;        1;20240321;0001R13993190;        31979.32;       5022.74;       3038.75;0;0;0010219937;01;05;       4139.99;           800;             0;0;0;0
21508B;0000833342;4;2024;05;R;        1;20240321;0001R13993191;        25024.36;       3930.37;       2377.84;0;0;0010219938;01;05;       5609.98;       1184.99;             0;0;0;0
21502A;0000837027;3;2024;05;R;        1;20240321;0001R13993192;        35490.22;       5574.18;       3372.37;0;0;0010219939;01;05;       5399.99;           930;             0;0;0;0
21502A;0000837032;0;2024;05;R;        1;20240321;0001R13993193;        69739.80;      10953.44;       6626.83;0;0;0010219940;01;05;      15479.96;       3434.99;             0;0;0;0
21506A;0000837051;6;2024;05;0;        1;20240321;0001R13993194;        48288.14;       7584.22;       4588.44;0;0;0010219941;01;05;      12779.97;       2219.99;             0;0;0;0
21508A;0000843452;2;2024;05;N;        1;20240321;0001R13993195;        28483.81;        4473.7;       2706.57;0;0;0010219942;01;05;       6029.98;       1604.99;             0;0;0;0
21503A;0000848913;0;2024;05;R;        1;20240321;0001R13993196;        47042.31;       7388.54;       4470.07;0;0;0010219943;01;05;       7859.98;       3269.99;           480;0;0;0
21504A;0000859521;6;2024;05;R;        1;20240321;0001R13993197;        64169.66;      10078.59;       6097.55;0;0;0010219944;01;05;      13499.96;       4724.98;             0;0;0;0
21504A;0000865937;0;2024;05;0;        1;20240321;0001R13993198;        28100.17;       4413.46;       2670.14;0;0;0010219945;01;05;       1499.99;       3044.53;           360;0;0;0
21508A;0000865952;4;2024;05;R;        1;20240321;0001R13993199;        80887.73;      12704.38;       7686.17;0;0;0010219946;01;05;      13169.97;       5009.54;          2355;0;0;0
21504A;0000869932;1;2024;05;R;        1;20240321;0001R13993201;        34676.83;        5446.4;       3295.06;0;0;0010219947;01;05;       6749.98;       2189.99;           180;0;0;0
21508B;0000889964;9;2024;05;R;        1;20240321;0001R13993202;        38053.95;       5976.85;       3615.98;0;0;0010219948;01;05;       4199.99;          1740;             0;0;0;0
21508B;0000895041;5;2024;05;H;        1;20240321;0001R13993203;        61925.17;       9726.03;       5884.28;0;0;0010219949;01;05;      17519.95;       2684.99;             0;0;0;0
21504B;0000899515;0;2024;05;0;        1;20240321;0001R13993204;        73420.69;      11531.61;       6976.64;0;0;0010219950;01;05;      10739.98;          2700;             0;0;0;0
21507A;0000914009;3;2024;05;0;        1;20240321;0001R13993205;        67526.22;      10605.79;       6416.52;0;0;0010219951;01;05;       5069.99;       8084.99;           480;0;0;0
21509B;0000918038;9;2024;05;R;        1;20240321;0001R13993206;        21528.88;       3381.37;       2045.72;0;0;0010219952;01;05;          1380;          1210;             0;0;0;0
21509B;0000921601;4;2024;05;R;        1;20240321;0001R13993207;        77770.66;      12214.78;       7389.96;0;0;0010219953;01;05;      17849.96;       5264.99;             0;0;0;0
21504A;0000944188;3;2024;05;R;        1;20240321;0001R13993208;        24144.08;       3792.11;       2294.22;0;0;0010219954;01;05;       2599.99;           950;             0;0;0;0
21509C;0000968704;1;2024;05;R;        1;20240321;0001R13993209;        38373.12;       6026.93;       3646.31;0;0;0010219955;01;05;       9599.97;       1829.99;             0;0;0;0
21506B;0000988523;4;2024;05;R;        1;20240321;0001R13993210;        40272.67;        6325.3;       3826.82;0;0;0010219956;01;05;      11639.96;       1394.99;             0;0;0;0
21509A;0001004789;1;2024;05;0;        1;20240321;0001R13993211;        71263.65;       11192.8;       6771.65;0;0;0010219957;01;05;       8609.98;       7874.99;             0;0;0;0
21509C;0001011190;5;2024;05;R;        1;20240321;0001R13993212;        35212.21;       5530.48;       3345.94;0;0;0010219958;01;05;       2789.99;       3629.99;           180;0;0;0
21507B;0001013668;1;2024;05;R;        1;20240321;0001R13993214;        63500.44;        9973.5;       6033.97;0;0;0010219959;01;05;       6509.99;       6914.98;             0;0;0;0
21509B;0001025856;6;2024;05;R;        1;20240321;0001R13993215;        47608.64;       7477.47;       4523.89;0;0;0010219960;01;05;      14549.97;           960;             0;0;0;0
21502A;0001032662;6;2024;05;R;        1;20240321;0001R13993216;        37909.78;        5954.2;       3602.28;0;0;0010219961;01;05;       4479.99;          1600;             0;0;0;0
21508A;0001045251;6;2024;05;R;        1;20240321;0001R13993217;        61786.14;       9704.24;       5871.08;0;0;0010219962;01;05;      18299.94;          2340;             0;0;0;0
21507B;0001056255;9;2024;05;0;        1;20240321;0001R13993218;        41451.62;       6510.47;       3938.85;0;0;0010219963;01;05;       7319.98;           720;             0;0;0;0
21503A;0001074444;4;2024;05;R;        1;20240321;0001R13993219;        30486.39;       4788.25;       2896.89;0;0;0010219964;01;05;       2699.99;       1589.99;             0;0;0;0
21502A;0001074989;6;2024;05;R;        1;20240321;0001R13993220;        44808.12;       7037.66;       4257.78;0;0;0010219965;01;05;       9509.98;       2969.99;             0;0;0;0
21506B;0001082790;0;2024;05;0;        1;20240321;0001R13993221;        47814.56;       7509.85;       4543.45;0;0;0010219966;01;05;       7099.99;          1250;             0;0;0;0
21509C;0001099196;4;2024;05;0;        1;20240321;0001R13993222;        32684.55;       5133.48;       3105.75;0;0;0010219967;01;05;       7649.98;       1274.99;           180;0;0;0
21502A;0001099204;9;2024;05;F;        1;20240321;0001R13993223;        42110.56;       6613.97;       4001.43;5816.56;0;0010219968;01;05;      15599.96;             0;             0;0;0;0
21507A;0001103841;1;2024;05;A;        1;20240321;0001R13993224;        36684.57;       5761.76;       3485.85;12488.57;0;0010219969;01;05;       7399.98;           670;             0;0;0;0
21509A;0001110259;4;2024;05;F;        1;20240321;0001R13993225;        44293.32;       6956.79;       4208.87;7999.32;0;0010219970;01;05;       7739.98;           840;             0;0;0;0
21504A;0001113388;0;2024;05;R;        1;20240321;0001R13993226;        19212.31;       3017.52;       1825.59;0;0;0010219971;01;05;       3539.99;             0;             0;0;0;0
21507B;0001131390;0;2024;05;R;        1;20240321;0001R13993227;        21827.50;       3428.28;        2074.1;0;0;0010219972;01;05;           800;          1500;             0;0;0;0
21504A;0001151690;9;2024;05;R;        1;20240321;0001R13993228;        51907.15;        8152.6;       4932.36;0;0;0010219973;01;05;      11699.98;       3104.99;           180;0;0;0
21503A;0001155096;1;2024;05;0;        1;20240321;0001R13993229;        48844.10;       7671.53;       4641.29;0;0;0010219974;01;05;       5069.99;       5489.98;             0;0;0;0
21508B;0001175945;3;2024;05;R;        1;20240321;0001R13993230;        56493.95;       8873.02;       5368.18;0;0;0010219975;01;05;      10049.97;       4829.97;             0;0;0;0
21503A;0001190265;5;2024;05;R;        1;20240321;0001R13993231;        67521.03;      10604.96;       6416.01;0;0;0010219976;01;05;      18599.96;       2939.99;           180;0;0;0
21506A;0001193241;4;2024;05;K;        1;20240321;0001R13993232;        74038.39;      11628.59;       7035.29;19839.39;0;0010219977;01;05;      20219.96;       3389.99;           180;0;0;0
21509C;0001200610;6;2024;05;R;        1;20240321;0001R13993233;        41708.98;       6550.87;       3963.29;0;0;0010219978;01;05;      10379.98;       1679.99;           480;0;0;0
21506B;0001213490;2;2024;05;R;        1;20240321;0001R13993234;        62959.08;       9888.46;       5982.53;0;0;0010219979;01;05;       6179.97;       7169.84;             0;0;0;0
21506B;0001218340;7;2024;05;R;        1;20240321;0001R13993235;        41909.77;        6582.4;       3982.34;0;0;0010219980;01;05;       7949.98;       3014.99;           180;0;0;0
21502A;0001231271;1;2024;05;R;        1;20240321;0001R13993236;        25894.39;       4067.02;       2460.54;0;0;0010219981;01;05;       1899.99;          1450;             0;0;0;0
21506B;0001231290;8;2024;05;0;        1;20240321;0001R13993237;        41801.67;       6565.44;        3972.1;0;0;0010219982;01;05;       7539.98;           660;             0;0;0;0
21509C;0001244381;6;2024;05;R;        1;20240321;0001R13993238;        26337.10;       4136.55;       2502.61;0;0;0010219983;01;05;          2300;       1199.99;           120;0;0;0
21502A;0001259646;9;2024;05;R;        1;20240321;0001R13993239;        36642.50;       5755.12;       3481.85;0;0;0010219984;01;05;       9509.98;       1649.84;             0;0;0;0
21504A;0001265207;5;2024;05;R;        1;20240321;0001R13993240;        46146.60;       7247.85;       4384.95;0;0;0010219985;01;05;      10739.98;       2309.99;           180;0;0;0
21503A;0001268803;7;2024;05;R;        1;20240321;0001R13993241;        24411.76;       3834.15;       2319.67;0;0;0010219986;01;05;       3699.99;           490;             0;0;0;0
21504A;0001271496;8;2024;05;0;        1;20240321;0001R13993242;        48123.41;       7558.35;        4572.8;0;0;0010219987;01;05;       6239.99;          1570;           400;0;0;0
21504A;0001279215;2;2024;05;R;        1;20240321;0001R13993243;        40875.04;       6419.91;       3884.06;0;0;0010219988;01;05;       8799.97;             0;             0;0;0;0
21509C;0001296205;8;2024;05;0;        1;20240321;0001R13993244;        42234.10;       6633.34;       4013.18;0;0;0010219989;01;05;      11279.97;       1799.99;             0;0;0;0
21504A;0001298586;4;2024;05;K;        1;20240321;0001R13993245;        28200.70;       4429.26;       2679.71;0;0;0010219990;01;05;       3899.99;           810;             0;0;0;0
21509A;0001306416;9;2024;05;R;        1;20240321;0001R13993246;        27047.52;       4248.14;       2570.12;0;0;0010219991;01;05;       3619.99;           650;           120;0;0;0
21509C;0001317898;9;2024;05;R;        1;20240321;0001R13993247;        37364.11;       5868.49;       3550.44;0;0;0010219992;01;05;       6759.98;           350;             0;0;0;0
21506B;0001319961;7;2024;05;O;        1;20240321;0001R13993743;        12869.99;       2021.38;       1222.94;0;0;0010219993;01;05;       1999.99;             0;             0;0;0;0
21506B;0001322841;2;2024;05;R;        1;20240321;0001R13993248;        39938.09;       6272.76;       3795.01;0;0;0010219994;01;05;       5599.98;          1010;             0;0;0;0
21502A;0001323009;3;2024;05;R;        1;20240321;0001R13993249;        66856.92;      10500.68;       6352.88;0;0;0010219995;01;05;      12899.97;       3764.99;             0;0;0;0
21504A;0001325250;0;2024;05;R;        1;20240321;0001R13993250;        30280.46;       4755.92;        2877.3;0;0;0010219996;01;05;           400;       2589.99;             0;0;0;0
21506B;0001329871;2;2024;05;R;        1;20240321;0001R13993251;        29703.90;       4665.34;       2822.54;0;0;0010219997;01;05;       4399.99;           750;             0;0;0;0
21507B;0001332655;4;2024;05;R;        1;20240321;0001R13993252;        49441.29;       7900.07;       3921.69;0;0;0010219998;01;05;       6879.99;          1370;             0;0;0;0
21504A;0001332657;0;2024;05;R;        1;20240321;0001R13993253;        72926.44;      11453.95;       6929.64;0;0;0010219999;01;05;       5039.99;       9629.98;             0;0;0;0
21504A;0001332661;9;2024;05;R;        1;20240321;0001R13993254;        30228.99;       4747.82;       2872.43;0;0;0010220000;01;05;          3200;          1340;             0;0;0;0
21506B;0001344108;6;2024;05;R;        1;20240321;0001R13993255;        46486.33;        7301.2;       4417.21;0;0;0010220001;01;05;       8459.98;       3689.99;             0;0;0;0
21508A;0001366552;9;2024;05;R;        1;20240321;0001R13993256;        12046.32;       1892.02;       1144.67;0;0;0010220002;01;05;          1800;             0;             0;0;0;0
21502A;0001368993;2;2024;05;R;        1;20240321;0001R13993257;        35232.84;       5533.74;       3347.91;0;0;0010220003;01;05;       4279.99;          1400;             0;0;0;0
21507A;0001369005;1;2024;05;A;        1;20240321;0001R13993258;        36427.17;       5721.32;        3461.4;12231.17;0;0010220004;01;05;       7899.98;           420;             0;0;0;0
21508B;0001378490;0;2024;05;R;        1;20240321;0001R13993259;        51438.71;       8079.07;       4887.83;0;0;0010220005;01;05;       9329.98;       4259.99;             0;0;0;0
21508A;0001383224;7;2024;05;R;        1;20240321;0001R13993260;        47474.78;       7456.47;       4511.16;0;0;0010220006;01;05;      12659.97;       2129.99;             0;0;0;0
21507A;0001390356;0;2024;05;A;        1;20240321;0001R13993261;        33461.96;        5255.6;       3179.63;9265.96;0;0010220007;01;05;       5999.99;           700;             0;0;0;0
21509B;0001394554;8;2024;05;R;        1;20240321;0001R13993262;        64190.33;      10081.85;       6099.52;0;0;0010220008;01;05;       9599.97;       6254.99;             0;0;0;0
21507B;0001394565;3;2024;05;R;        1;20240321;0001R13993263;       113338.13;      17801.07;      10769.66;12582.13;0;0010220009;01;05;      31679.93;       3689.99;             0;0;0;0
21504A;0001399063;2;2024;05;R;        1;20240321;0001R13993264;        32597.04;       5119.72;       3097.46;0;0;0010220010;01;05;       3179.99;       3419.98;             0;0;0;0
21504A;0001399075;6;2024;05;R;        1;20240321;0001R13993265;        66795.15;      10490.94;       6347.01;0;0;0010220011;01;05;      13499.96;       5174.98;             0;0;0;0
21508B;0001399078;0;2024;05;R;        1;20240321;0001R13993266;        93091.03;      14621.03;       8845.72;0;0;0010220012;01;05;       8999.97;      10994.97;           540;0;0;0
21508B;0001403792;0;2024;05;R;        1;20240321;0001R13993267;        28386.03;       4458.35;       2697.29;0;0;0010220013;01;05;       5879.98;             0;             0;0;0;0
21504A;0001403796;3;2024;05;R;        1;20240321;0001R13993269;       104195.32;      16365.08;       9900.89;3439.32;0;0010220014;01;05;      11699.97;      12029.97;             0;0;0;0
21508A;0001404124;3;2024;05;G;        1;20240321;0001R13993270;        57064.57;       8962.64;       5422.41;18350.57;0;0010220015;01;05;      13529.97;       3494.84;             0;0;0;0
21504A;0001410319;2;2024;05;R;        1;20240321;0001R13993271;        24308.78;       3817.96;       2309.89;0;0;0010220016;01;05;       2239.99;           950;             0;0;0;0
21504A;0001416431;0;2024;05;R;        1;20240321;0001R13993272;        41081.01;       6452.24;       3903.62;0;0;0010220017;01;05;       9899.97;          2250;             0;0;0;0
21504A;0001419904;1;2024;05;R;        1;20240321;0001R13993273;        32729.99;       5140.63;       3110.07;0;0;0010220018;01;05;       4099.99;       1209.89;             0;0;0;0
21504A;0001422619;7;2024;05;R;        1;20240321;0001R13993274;        40200.64;       6313.98;       3819.95;0;0;0010220019;01;05;      12119.97;       1184.99;             0;0;0;0
21502A;0002003494;6;2024;05;R;        1;20240321;0001R13993275;        35634.36;        5596.8;       3386.08;0;0;0010220020;01;05;          1700;       2589.99;             0;0;0;0
21506A;0002003499;7;2024;05;J;        1;20240321;0001R13993276;        19963.88;       3135.56;       1897.02;0;0;0010220021;01;05;       2079.99;           610;           120;0;0;0
21504A;0002006756;9;2024;05;R;        1;20240321;0001R13993277;        24432.36;       3837.39;       2321.61;0;0;0010220022;01;05;       2939.99;           830;             0;0;0;0
21508B;0002011374;9;2024;05;R;        1;20240321;0001R13993278;        78733.35;         12366;       7481.43;0;0;0010220023;01;05;       5999.99;      10229.97;             0;0;0;0
21502A;0002015512;3;2024;05;R;        1;20240321;0001R13993279;        70398.75;      11056.93;       6689.46;0;0;0010220024;01;05;      14369.96;       5354.98;             0;0;0;0
21509B;0002015538;7;2024;05;R;        1;20240321;0001R13993280;        25606.10;       4021.74;       2433.15;0;0;0010220025;01;05;       3979.99;           450;             0;0;0;0
21506B;0002017882;4;2024;05;R;        1;20240321;0001R13993281;        45446.45;       7137.91;       4318.43;0;0;0010220026;01;05;       6039.98;          1720;             0;0;0;0
21502A;0002017887;5;2024;05;R;        1;20240321;0001R13993282;        41029.50;       6444.17;       3898.72;0;0;0010220027;01;05;       6519.99;          1030;             0;0;0;0
21502A;0002017888;3;2024;05;R;        1;20240321;0001R13993283;        24452.93;       3840.61;       2323.57;0;0;0010220028;01;05;       2499.99;           730;           120;0;0;0
21506B;0002020918;5;2024;05;B;        1;20240321;0001R13993284;        17153.11;        2694.1;       1629.92;0;0;0010220029;01;05;       2319.99;           820;             0;0;0;0
21509C;0002029400;0;2024;05;R;        1;20240321;0001R13993285;        62867.24;       9874.02;       5973.79;0;0;0010220030;01;05;      22199.95;           840;             0;0;0;0
21509C;0002029402;6;2024;05;R;        1;20240321;0001R13993286;        45889.19;       7207.46;        4360.5;0;0;0010220031;01;05;       5199.99;       1879.99;             0;0;0;0
21506B;0002029414;0;2024;05;R;        1;20240321;0001R13993287;        62887.80;       9877.25;       5975.74;0;0;0010220032;01;05;      17909.96;       2249.99;           360;0;0;0
21504A;0002035377;4;2024;05;R;        1;20240321;0001R13993288;        30393.72;       4773.71;       2888.07;0;0;0010220033;01;05;          1800;       1979.99;             0;0;0;0
21507B;0002038739;3;2024;05;0;        1;20240321;0001R13993289;        40555.86;       6369.76;       3853.71;0;0;0010220034;01;05;      13859.97;           450;             0;0;0;0
21508A;0002038740;7;2024;05;R;        1;20240321;0001R13993290;        67191.51;      10553.22;       6384.71;0;0;0010220035;01;05;       7799.98;       7229.98;           360;0;0;0
21506B;0002042398;5;2024;05;R;        1;20240321;0001R13993291;        59042.21;       9273.25;       5610.29;0;0;0010220036;01;05;       9179.98;       5084.98;           540;0;0;0
21503A;0002046623;4;2024;05;0;        1;20240321;0001R13993292;        36488.96;       5731.02;       3467.26;0;0;0010220037;01;05;       3099.99;       2059.99;             0;0;0;0
21503A;0002050319;9;2024;05;0;        1;20240321;0001R13993293;        82773.62;      13000.53;       7865.36;0;0;0010220038;01;05;      16289.97;       6764.83;             0;0;0;0
21504A;0002050332;6;2024;05;0;        1;20240321;0001R13993295;        12066.87;       1895.24;       1146.62;0;0;0010220039;01;05;          1400;           680;             0;0;0;0
21502A;0002050354;7;2024;05;0;        1;20240321;0001R13993296;        19593.24;       3077.35;       1861.79;0;0;0010220040;01;05;          1000;          1170;             0;0;0;0
21508B;0002058251;0;2024;05;0;        1;20240321;0001R13993297;        60046.22;          9431;       5705.72;0;0;0010220041;01;05;       1799.99;          5180;             0;0;0;0
21508A;0002061532;9;2024;05;R;        1;20240321;0001R13993298;       106995.86;      16804.97;      10166.98;0;0;0010220042;01;05;      24659.94;       7469.99;             0;0;0;0
21506B;0002070166;7;2024;05;G;        1;20240321;0001R13993299;        29003.74;       4555.37;          2756;0;0;0010220043;01;05;       2519.99;       1109.99;           400;0;0;0
21502A;0002070174;8;2024;05;R;        1;20240321;0001R13993300;        27171.06;       4267.54;       2581.89;0;0;0010220044;01;05;       7049.97;        959.99;             0;0;0;0
21506B;0002082551;0;2024;05;0;        1;20240321;0001R13993301;        45384.64;       7128.19;       4312.56;0;0;0010220045;01;05;       8189.98;       3329.99;             0;0;0;0
21508B;0002086314;4;2024;05;R;        1;20240321;0001R13993302;        19304.95;       3032.06;        1834.4;0;0;0010220046;01;05;           300;       1449.99;             0;0;0;0
21504A;0002092922;6;2024;05;R;        1;20240321;0001R13993303;        18893.12;       2967.39;       1795.27;0;0;0010220047;01;05;          2000;           650;             0;0;0;0
21508B;0002100465;0;2024;05;D;        1;20240321;0001R13993304;        60777.19;       9545.78;       5775.21;29322.19;0;0010220048;01;05;      11179.98;          1090;             0;0;0;0
21509C;0002100481;1;2024;05;0;        1;20240321;0001R13993305;        31073.29;       4880.44;       2952.66;0;0;0010220049;01;05;       6419.98;             0;             0;0;0;0
21504A;0002100494;3;2024;05;R;        1;20240321;0001R13993306;        16422.08;       2579.27;       1560.47;0;0;0010220050;01;05;       2479.99;           170;             0;0;0;0
21507B;0002104363;9;2024;05;R;        1;20240321;0001R13993307;        49492.74;       7773.42;        4702.9;0;0;0010220051;01;05;       9539.97;       3839.99;             0;0;0;0
21503A;0002108107;7;2024;05;R;        1;20240321;0001R13993308;        41024.33;       6443.35;       3898.23;0;0;0010220052;01;05;      10229.97;       2024.99;             0;0;0;0
21504B;0002110891;9;2024;05;R;        1;20240321;0001R13993309;       120087.18;      18861.11;      11410.97;19331.18;0;0010220053;01;05;      13889.97;      13394.97;           180;0;0;0
21502A;0002113557;6;2024;05;R;        1;20240321;0001R13993310;        73523.51;      11547.71;       6986.37;0;0;0010220054;01;05;      15389.95;       5549.98;             0;0;0;0
21508A;0002113565;7;2024;05;R;        1;20240321;0001R13993311;        44561.01;       6998.85;       4234.31;0;0;0010220055;01;05;       3619.99;       2699.99;             0;0;0;0
21504A;0002113567;3;2024;05;R;        1;20240321;0001R13993312;        25183.92;        3955.4;       2393.05;0;0;0010220056;01;05;       2199.99;          1240;             0;0;0;0
21504A;0002113568;1;2024;05;R;        1;20240321;0001R13993313;        23196.84;       3643.34;       2204.22;0;0;0010220057;01;05;          1020;          1550;             0;0;0;0
21508A;0002113571;1;2024;05;D;        1;20240321;0001R13993314;        37724.45;       5925.04;       3584.68;6269.45;0;0010220058;01;05;       9629.98;       1679.99;             0;0;0;0
21506B;0002113608;4;2024;05;0;        1;20240321;0001R13993315;        23083.58;       3625.56;       2193.46;0;0;0010220059;01;05;       4119.99;           160;             0;0;0;0
21504A;0002121315;1;2024;05;R;        1;20240321;0001R13993316;        53214.73;       8357.99;       5056.59;0;0;0010220060;01;05;      16979.95;       1334.99;             0;0;0;0
21504A;0002123534;1;2024;05;R;        1;20240321;0001R13993317;        23989.62;       3767.85;       2279.56;0;0;0010220061;01;05;       3799.99;           400;             0;0;0;0
21509A;0002125889;9;2024;05;B;        1;20240321;0001R13993318;        13981.93;       2196.02;       1328.59;0;0;0010220062;01;05;       1999.99;           620;             0;0;0;0
21506B;0002128694;9;2024;05;R;        1;20240321;0001R13993319;        35922.65;       5642.07;       3413.45;0;0;0010220063;01;05;           600;       3159.99;             0;0;0;0
21506A;0002134670;4;2024;05;0;        1;20240321;0001R13993320;        53995.22;        8480.6;       5130.75;0;0;0010220064;01;05;      13109.96;       3809.98;           360;ZDLI;0;0
21503A;0002138522;0;2024;05;R;        1;20240321;0001R13993321;        37497.97;       5889.52;       3563.14;0;0;0010220065;01;05;          1200;       2959.99;             0;0;0;0
21504A;0002140880;7;2024;05;R;        1;20240321;0001R13993322;        37528.88;       5894.36;       3566.08;0;0;0010220066;01;05;           540;          3310;             0;0;0;0
21506A;0002143701;7;2024;05;R;        1;20240321;0001R13993323;        33183.92;       5211.91;       3153.21;0;0;0010220067;01;05;       2139.99;       2129.99;             0;0;0;0
21507B;0002143907;9;2024;05;R;        1;20240321;0001R13993324;        46836.38;        7356.2;       4450.49;0;0;0010220068;01;05;       5909.99;       4799.99;             0;0;0;0
21503A;0002146742;0;2024;05;R;        1;20240321;0001R13993325;        41945.83;       6588.09;       3985.81;0;0;0010220069;01;05;       2399.99;          2960;             0;0;0;0
21504A;0002149776;1;2024;05;R;        1;20240321;0001R13993326;        24463.25;       3842.24;       2324.56;0;0;0010220070;01;05;       3239.99;           700;             0;0;0;0
21509B;0002157873;7;2024;05;A;        1;20240321;0001R13993327;        31124.73;        4888.5;       2957.54;6928.73;0;0010220071;01;05;       2539.99;       2029.99;           120;0;0;0
21509C;0002157874;5;2024;05;R;        1;20240321;0001R13993328;        18388.62;       2888.14;       1747.33;0;0;0010220072;01;05;       3339.99;             0;             0;0;0;0
21506A;0002157910;5;2024;05;0;        1;20240321;0001R13993329;        34470.02;       5413.92;       3275.42;0;0;0010220073;01;05;       3059.99;        1739.9;           120;0;0;0
21506A;0002157912;1;2024;05;0;        1;20240321;0001R13993330;        22270.21;       3497.81;       2116.17;0;0;0010220074;01;05;          3000;           570;             0;0;0;0
21504A;0002163597;8;2024;05;0;        1;20240321;0001R13993331;        20725.78;       3255.21;       1969.43;0;0;0010220075;01;05;       1499.99;          1000;           120;0;0;0
21504A;0002163599;4;2024;05;R;        1;20240321;0001R13993332;        41698.76;       6549.31;       3962.33;0;0;0010220076;01;05;       8599.99;             0;             0;0;0;0
21504A;0002178112;5;2024;05;0;        1;20240321;0001R13993333;        17564.95;       2758.78;       1669.05;0;0;0010220077;01;05;           800;          1040;             0;0;0;0
21504A;0002178113;3;2024;05;R;        1;20240321;0001R13993334;        25225.11;        3961.9;       2396.93;0;0;0010220078;01;05;          2300;       1119.99;             0;0;0;0
21508B;0002178132;0;2024;05;0;        1;20240321;0001R13993335;        26460.66;       4155.96;       2514.34;0;0;0010220079;01;05;          1700;       1599.99;             0;0;0;0
